-740,1447,1492,-4404,4411,-3275,
-768,1198,1339,-4446,4450,-3587,
-829,1133,1409,-4296,4519,-3741,
-910,1067,1529,-4126,4357,-3889,
-1025,1167,1579,-4239,3887,-3894,
-1188,1017,1399,-4221,3493,-4261,
-1203,856,1289,-4198,3371,-4380,
-1352,785,1241,-4400,3103,-4508,
-1425,638,1280,-4942,2916,-4850,
-1383,387,1379,-4877,2737,-4573,
-1480,470,1320,-4987,2620,-4547,
-1479,354,1236,-4839,2542,-4358,
-1607,468,1303,-4810,2372,-4367,
-1679,348,1277,-4923,2088,-4572,
-1685,148,1276,-5049,1757,-4349,
-1753,2,1193,-4988,1498,-4184,
-1771,13,1198,-5082,1219,-4109,
-1803,-25,1212,-5099,807,-3986,
-1701,-45,1324,-5295,515,-3932,
-1699,-239,1319,-5177,154,-3758,
-1725,-425,1236,-5024,-162,-3444,
-1765,-547,1141,-4832,-470,-3114,
-1822,-483,1072,-5075,-907,-2980,
-1822,-450,1023,-5548,-1370,-2958,
-1899,-645,1173,-5476,-2092,-2366,
-1556,-508,1163,-5621,-2065,-2328,
-1523,-615,1232,-5283,-2187,-2262,
-1510,-556,1303,-5344,-2423,-2522,
-1322,-1263,1269,-4182,-2707,-1919,
-1340,-1263,1269,-4081,-2810,-1863,
-1497,-1419,1086,-3848,-3415,-1605,
-1461,-1521,912,-3697,-3982,-1059,
-1565,-1480,643,-3704,-4452,-758,
-1657,-1607,390,-3584,-4689,-444,
-1498,-1816,817,-3677,-4747,-805,
-833,-1813,1582,-3280,-4774,-880,
-365,-1812,1847,-1750,-4281,-592,
-445,-1388,1646,-654,-4168,-874,
-747,-1089,1244,-53,-4621,-898,
-870,-1132,976,-77,-5162,-794,
-889,-1290,848,-276,-5251,-251,
-1189,-1364,581,-757,-5491,70,
-1377,-1602,580,-1861,-6523,-153,
-1659,-1637,993,-4402,-9355,-1481,
275,-2843,992,-836,-8539,64,
896,-1586,1954,-338,-5876,-188,
819,-1564,1788,952,-4085,-130,
8,-1425,1591,1477,-4200,-968,
-75,-1446,1278,2260,-4045,-1175,
-247,-1408,1168,2122,-4129,-969,
-396,-1381,1033,1814,-4573,-847,
-327,-1395,977,1286,-4970,-436,
-365,-1473,937,655,-5352,42,
-602,-1404,963,-657,-6405,-129,
-861,-1686,1025,-1384,-8648,-648,
23,-2356,910,657,-8850,-1786,
1078,-1986,1578,2099,-7235,-3734,
2044,-1688,1877,3218,-5231,-2570,
1712,-1182,1901,3837,-3876,-1036,
1101,-1387,1642,4331,-3287,-1551,
723,-1590,1402,5439,-3291,-2013,
675,-1403,1283,5888,-3654,-1669,
1016,-1245,1205,5995,-3310,-474,
801,-908,1432,5725,-2937,-195,
692,-1086,1252,6024,-2789,-795,
571,-940,1202,6541,-3052,-1198,
797,-717,1314,6504,-3480,-1422,
1182,-589,1444,6423,-3266,-1051,
1274,-515,1504,6317,-3089,-683,
1341,-449,1536,6485,-2894,-791,
1408,-250,1580,6380,-2644,-1042,
1439,-248,1564,6295,-2428,-867,
1442,-354,1500,6452,-2278,-734,
1281,-168,1519,6296,-2281,-913,
1345,-64,1438,6011,-2258,-785,
1324,-22,1452,5727,-2275,-560,
1257,17,1471,5435,-2371,-625,
1103,96,1564,4639,-2982,-1049,
1396,-250,1356,5247,-3011,-920,
1296,65,1573,5243,-2858,-876,
1657,-81,1431,5781,-2067,-374,
1613,102,1558,5637,-1340,-696,
1469,281,1447,5780,-779,-1119,
1536,538,1428,5823,-32,-1324,
1516,794,1411,5827,255,-1500,
1517,927,1424,5943,709,-1476,
1452,1070,1453,5626,1119,-1257,
1354,996,1433,5204,1446,-1015,
1294,849,1437,5183,1803,-1168,
1373,887,1412,5471,2387,-1556,
1395,1149,1419,5468,2860,-1448,
1605,1226,1440,5007,3440,-604,
1507,1175,1490,4635,4006,113,
1235,1135,1373,4600,4343,-228,
1065,1395,1379,4408,4545,-724,
917,1655,1370,3749,4417,-621,
707,1772,1349,2870,4080,-815,
532,1590,1274,2621,3483,-1317,
510,1489,1295,2677,2932,-1573,
667,1454,1424,2442,2874,-1901,
791,1424,1502,2012,2999,-1675,
809,1373,1491,1693,3234,-1165,
609,1290,1456,1648,3392,-1370,
510,1249,1402,1770,3460,-1686,
487,1246,1483,1879,3371,-1716,
556,1359,1401,1865,3492,-1845,
589,1523,1522,1568,3885,-2033,
572,1720,1475,1066,3991,-2030,
466,1821,1402,777,3790,-1693,
355,1862,1420,769,3632,-1732,
436,1891,1460,530,4002,-2172,
397,1790,1516,-104,4259,-1938,
218,1611,1476,-707,4115,-1321,
58,1325,1396,-650,4001,-1143,
-34,1233,1433,-272,4049,-1455,
8,1330,1392,-106,4178,-1457,
-95,1397,1484,-244,4241,-1551,
-83,1353,1498,-404,4312,-1652,
-77,1310,1438,-172,4415,-1367,
-145,1461,1492,-232,4580,-1820,
-223,1637,1556,-586,4633,-2618,
-240,1676,1557,-1136,4183,-2264,
-192,1722,1510,-1456,4168,-1733,
-214,1632,1441,-1604,4530,-1320,
-687,1454,1371,-1117,4526,-2032,
-886,1376,1321,-801,4027,-2835,
-765,1405,1420,-1132,3819,-2758,
-791,1334,1374,-1614,3703,-2728,
-851,1321,1410,-2037,3515,-2897,
-843,1368,1451,-2479,3301,-3143,
-803,1363,1448,-2521,3190,-3200,
-754,1367,1518,-2320,3114,-2883,
-786,1511,1426,-2184,2949,-2881,
-886,1638,1475,-2713,2790,-3535,
-948,1335,1531,-2992,2667,-3983,
-1043,1177,1574,-3319,2760,-4275,
-1129,1059,1496,-3712,2671,-4037,
-1243,1111,1513,-4524,2532,-3867,
-1221,944,1254,-4968,2430,-3373,
-1328,862,1203,-5375,2372,-3368,
-1221,830,1268,-5273,2462,-3101,
-1243,866,1347,-5214,2485,-3362,
-1370,826,1459,-5556,2285,-3565,
-1170,452,1161,-4967,2180,-3117,
-1401,689,1443,-5046,2157,-3122,
-1280,647,1407,-5033,1842,-2558,
-1405,681,1265,-5627,1589,-3038,
-1384,431,1314,-5794,1548,-3192,
-1419,364,1370,-5897,1407,-3057,
-1462,404,1317,-6174,1129,-3348,
-1455,280,1278,-6193,830,-3628,
-1433,102,1372,-6157,592,-3670,
-1371,-20,1487,-6171,404,-3560,
-1496,-180,1323,-6048,109,-3686,
-1483,-425,1271,-5587,-99,-3615,
-1450,-587,1356,-4992,-147,-3244,
-1506,-500,1478,-4747,-447,-2813,
-1486,-416,1349,-4747,-808,-2644,
-1554,-532,1190,-4780,-1277,-2485,
-1560,-796,1057,-4737,-1623,-2126,
-1662,-865,934,-4767,-2096,-2001,
-1555,-926,847,-4892,-2521,-1686,
-1562,-1017,868,-5161,-2791,-1667,
-1419,-1273,920,-4832,-2813,-1795,
-1302,-1406,1228,-4316,-2756,-1870,
-1249,-1344,1335,-3753,-2924,-2018,
-1159,-1181,1295,-3351,-3116,-2020,
-1079,-1132,1188,-3094,-3118,-1633,
-1107,-1200,1108,-3130,-3058,-1647,
-1137,-1390,1106,-3179,-3264,-1245,
-1264,-1538,986,-3294,-3644,-887,
-1339,-1692,889,-3351,-3939,-794,
-1261,-1776,911,-3131,-4163,-723,
-1200,-1555,1008,-3188,-4634,-640,
-1067,-1496,1033,-3243,-5109,-724,
-769,-1665,1425,-2634,-5350,-1036,
-324,-1649,1708,-1364,-4902,-864,
-312,-1419,1581,-598,-4243,-812,
-586,-1342,1328,-80,-4036,-1409,
-659,-1176,1214,-311,-4217,-1495,
-777,-1256,1065,-817,-4476,-1507,
-779,-1356,953,-1278,-4606,-1253,
-912,-1329,797,-1999,-4983,-1079,
-1021,-1342,738,-3067,-5709,-1407,
-527,-1966,993,-3001,-6189,-1465,
124,-2095,1346,-2016,-6004,-419,
40,-1902,1422,-1556,-5935,-173,
83,-2088,1308,-462,-6009,-451,
282,-2097,1508,590,-5994,-44,
228,-1876,1350,1467,-5882,189,
248,-1534,1162,1486,-5187,-565,
115,-1624,1062,1356,-4580,-999,
-186,-1780,997,1404,-4764,-1190,
-370,-1666,889,1141,-5478,-1305,
-335,-1525,799,448,-6175,-1291,
-398,-1652,797,78,-7185,-873,
-426,-1998,1021,237,-8341,-490,
571,-2800,1106,2135,-7593,-799,
1394,-2485,837,4191,-6038,-2682,
1544,-1417,1438,3882,-4956,-2002,
1473,-1335,1195,3407,-4044,-785,
960,-1494,953,3728,-3666,-804,
590,-1291,1087,4069,-3889,-1972,
614,-1235,1074,4317,-4381,-2562,
843,-1335,1136,4507,-4644,-2779,
1104,-1525,1126,4959,-4519,-2410,
1178,-1540,1118,5680,-3958,-2257,
1164,-1211,1161,5832,-3481,-2258,
1263,-974,1098,5643,-3249,-2005,
1396,-1121,1329,6106,-2517,-2659,
1354,-1371,1573,7305,-1790,-3620,
1111,-1451,1639,9194,-1639,-4312,
1223,-1181,1407,11164,-1191,-4746,
1511,-384,673,11943,-766,-3213,
1402,1057,712,9047,-1752,-600,
1163,1210,1069,5855,-2452,-1474,
1422,393,1576,5282,-1818,-4698,
2282,-384,1814,5801,294,-6161,
2778,-936,1201,6733,2038,-3111,
2466,-680,1101,7253,2715,912,
1503,-148,1183,7654,3025,1298,
540,591,1198,8171,2249,-1096,
403,1390,1144,7765,1279,-1820,
863,1744,1281,6681,-160,552,
938,2149,1506,5101,-777,-100,
1062,2088,1924,3294,-919,-2265,
1593,1056,1891,3411,112,-2969,
1967,166,1728,5125,1745,-2078,
1959,266,1653,6371,3509,-2650,
1666,733,1341,5779,4119,-1906,
1097,1025,1258,4321,2983,86,
755,999,1338,3357,2141,38,
791,659,1516,3834,2205,-1986,
1207,612,1676,4432,3161,-2986,
1292,768,1311,4828,3800,-593,
973,1315,1321,4571,3385,339,
677,1787,1390,3656,3229,-656,
603,1952,1603,2451,2939,-996,
566,1724,1564,1662,2582,-248,
679,1369,1584,1571,2473,-779,
982,1009,1436,1904,3042,-2015,
1159,844,1363,2149,3196,-805,
1157,836,1376,2204,3429,649,
1094,911,1508,2759,4211,-900,
1086,1113,1592,3077,5156,-2095,
1063,1339,1190,3211,5843,-1867,
737,1668,1446,3433,5920,-758,
454,2311,1112,3098,5926,-1754,
228,2668,1823,1709,5714,-2980,
276,2861,1112,-102,5358,-2365,
320,2525,1634,-2092,5038,-1365,
489,1937,1027,-2899,5185,-1545,
583,1137,1451,-2813,5541,-1643,
718,579,1117,-1501,6102,-1415,
690,476,1262,-142,6738,-457,
538,821,1293,1216,7319,-145,
248,1615,1395,1388,7829,-1444,
-43,2428,1234,672,8044,-1654,
-540,2968,1218,-1471,7693,-339,
-1150,2781,1347,-3798,6946,-383,
-1614,1771,1145,-4835,5828,-1568,
-1710,520,1023,-4102,4441,-1014,
-1400,-260,1109,-2052,3538,-1344,
-818,-201,1202,117,3438,-1240,
-319,550,1220,1267,3957,146,
-328,1620,1429,558,4755,694,
-744,2190,1463,-695,5148,360,
-1258,2273,1517,-2209,4900,-389,
-1661,1956,1350,-2888,4095,-1429,
-1678,1666,1209,-3073,3271,-2391,
-1274,1609,1189,-3106,2962,-2740,
-788,1869,1272,-3686,3317,-2314,
-577,2095,1353,-5088,4083,-1749,
-865,1803,1252,-6346,4703,-1249,
-1380,1132,1112,-6672,4957,-2210,
-1631,454,907,-5996,4663,-4071,
-1860,-165,1082,-4754,3655,-3604,
-1745,-169,1229,-3423,3031,-3277,
-1571,320,1300,-2801,2826,-4386,
-1494,813,1307,-2797,2494,-3830,
-1429,1310,1357,-3749,2406,-4494,
-1503,1307,1266,-4954,2226,-4689,
-1552,1053,1121,-5701,1923,-4422,
-1521,880,1070,-5916,1752,-5144,
-1325,986,1094,-6365,1694,-4182,
-1266,1125,1309,-7493,1873,-4359,
-1684,823,1408,-8370,1458,-2686,
-2284,415,831,-8490,337,-872,
-2481,61,790,-9039,-868,-4324,
-1897,-872,918,-8133,-1288,-6883,
-1386,-1542,835,-6825,-1582,-1955,
-1307,-1485,773,-4992,-1089,-2861,
-1399,-954,901,-4043,-793,-5026,
-1495,-322,1000,-4570,-835,-2805,
-1784,148,889,-5721,-878,-3129,
-2165,230,768,-7095,-1505,-4527,
-2339,-122,769,-8342,-2564,-4465,
-2460,-883,869,-8990,-3978,-4812,
-2194,-2165,955,-7839,-5351,-5556,
-1517,-3243,878,-4737,-6345,-5550,
-503,-3444,872,-1300,-5891,-5331,
286,-2768,802,1157,-4356,-3917,
228,-1524,961,1479,-2532,-2447,
-556,-371,1037,99,-1461,-2490,
-1604,163,954,-2360,-1832,-2695,
-2316,-190,772,-4525,-3356,-3784,
-2404,-1081,570,-5254,-5211,-6127,
-1763,-2033,532,-4697,-6784,-6306,
-776,-2687,766,-3673,-7417,-5428,
162,-3185,971,-1735,-7008,-5438,
828,-3292,1220,682,-5894,-4592,
968,-2863,1284,2614,-4637,-2505,
576,-2081,1154,3574,-3567,-2412,
-91,-1316,1246,3434,-3214,-3007,
-622,-928,1116,2532,-3738,-2292,
-985,-894,1029,1577,-4790,-1853,
-1039,-1155,962,875,-6045,-2708,
-657,-1477,842,839,-7073,-3065,
-22,-1642,908,877,-7485,-3231,
526,-1892,1001,1129,-7425,-2808,
1096,-2223,1171,1918,-6782,-2838,
1520,-2497,1302,3104,-5696,-2327,
1684,-2561,1210,4723,-4429,-1476,
1415,-2199,1247,5953,-3470,-1060,
974,-1715,1318,6473,-3075,-1363,
738,-1336,1216,6731,-3046,-1449,
649,-1037,1184,6550,-3137,-1145,
834,-762,1299,5481,-3095,-1621,
834,-762,1299,5344,-3141,-1063,
957,-1057,1363,5061,-3175,-543,
1189,-1509,1306,5457,-2820,-1109,
1309,-1890,1279,6472,-2427,-749,
1442,-1871,1100,7892,-1926,-11,
1357,-1718,1046,9075,-1367,87,
1137,-1385,850,10675,-1296,-366,
1013,-580,1038,10821,-1628,210,
1148,-87,1249,10418,-1817,-777,
1591,-25,1227,10419,-1651,-733,
2089,104,1311,10962,-824,-909,
2268,597,1324,11160,365,-722,
2093,1060,1349,10641,1502,14,
1691,1182,1392,9814,2296,727,
993,1110,1412,8645,2212,2101,
254,1012,1189,9083,1627,502,
-94,1500,1250,7994,323,-224,
289,1780,1246,6935,-721,-546,
1013,1715,1644,5380,-1033,-777,
1940,1283,1747,4667,-368,-272,
2481,932,1655,4715,1189,621,
2328,943,1434,4989,2743,1619,
1627,1313,1280,5092,3580,1719,
731,1657,1224,4681,3437,1476,
167,1866,1243,3921,2540,628,
260,1750,1420,2910,1570,-91,
902,1376,1481,2247,1341,-299,
1601,1005,1512,1943,2156,55,
1801,672,1597,1869,3345,691,
1643,384,1452,2511,4407,250,
1302,371,1218,3700,5178,-922,
877,953,1027,4920,5781,-2977,
615,1655,816,5450,5706,-947,
270,2549,1141,4525,5456,-928,
125,3048,1337,2539,5180,-2607,
92,2772,1520,200,4635,-1698,
235,1914,1367,-592,4437,-2027,
399,1220,1210,-101,4647,-2266,
481,1040,1195,726,5036,-1410,
417,1269,1304,1244,5520,-1386,
188,1501,1436,824,5577,-257,
-37,1492,1585,1354,5726,-1255,
-197,1772,1227,1498,5781,-2563,
-331,2002,1195,1006,5522,-1703,
-515,2063,1271,282,5151,-1399,
-640,1930,1325,-312,4767,-1826,
-567,1733,1274,-544,4468,-1814,
-409,1606,1197,-547,4441,-1383,
-320,1555,1218,-384,4561,-710,
-319,1686,1361,-237,4829,-982,
-393,2063,1356,-475,5078,-1096,
-541,2511,1252,-1291,5167,-1574,
-807,2659,1261,-2528,4946,-1660,
-999,2387,1346,-3667,4469,-1483,
-1122,1896,1198,-4113,3893,-1782,
-1049,1510,1249,-4185,3505,-2595,
-817,1276,1148,-4032,3424,-2358,
-736,1236,1178,-4026,3620,-1762,
-910,1268,1227,-4222,3787,-1424,
-1095,1277,1235,-4350,3778,-1411,
-1218,1253,1202,-4341,3652,-1958,
-1224,1338,1196,-4315,3451,-2620,
-1093,1465,1233,-4648,3396,-2679,
-996,1538,1262,-5355,3589,-2521,
-1047,1407,1191,-6057,3886,-2694,
-1251,1080,1130,-6388,3954,-2560,
-1457,784,1069,-6261,3614,-2299,
-1566,688,1174,-6191,3373,-3197,
-1633,554,1211,-6297,3062,-2893,
-1724,395,1133,-6232,2768,-2701,
-1850,255,1073,-5984,2432,-3314,
-1804,295,1023,-5654,2173,-3891,
-1720,505,1024,-5724,2038,-3551,
-1719,862,1069,-6342,1864,-3072,
-1820,1110,1123,-7401,1666,-3679,
-1924,909,1204,-8804,1375,-4541,
-2072,-30,1102,-9221,753,-4763,
-2225,-1221,925,-8014,-44,-5390,
-2240,-2104,871,-5462,-1050,-5069,
-2073,-2085,907,-2801,-1801,-4537,
-1875,-1226,997,-1462,-2219,-4195,
-1703,-68,1057,-1695,-2481,-4139,
-1582,889,1059,-3456,-2572,-4333,
-1607,1242,947,-5905,-2868,-3693,
-1708,1118,783,-8180,-3209,-4242,
-1785,552,676,-10101,-3787,-5083,
-1759,-607,874,-11647,-4604,-4664,
-1570,-2687,750,-10531,-5245,-6053,
-1187,-4939,604,-5937,-5942,-5425,
-769,-5488,435,604,-6419,-2290,
-468,-3773,747,5032,-5837,-3221,
-270,-1253,1091,5429,-4922,-3462,
-484,774,1335,2468,-4525,-1344,
-995,1466,1166,-1180,-4576,-1843,
-1380,1109,714,-3906,-5090,-3074,
-1818,761,882,-7334,-6677,-5864,
-1467,-1101,650,-8650,-7848,-6212,
-790,-3300,489,-7543,-9361,-2224,
279,-4832,280,-3150,-8644,-6480,
1325,-5197,770,1226,-7561,-4507,
1824,-4480,1002,4310,-5774,-1228,
1383,-3345,1078,6097,-3969,-1675,
535,-2303,1024,6575,-3338,-1550,
-174,-1569,989,6117,-3745,-1195,
-636,-1162,936,5316,-4784,-1567,
-577,-1060,919,4291,-5720,-2125,
-183,-1316,928,3514,-6313,-1832,
262,-1749,916,3411,-6496,-1897,
695,-2146,920,4079,-6276,-2198,
910,-2313,1009,5075,-5875,-1967,
994,-2434,984,6253,-5509,-1581,
1089,-2414,946,7757,-5160,-1880,
1249,-2130,817,9383,-4714,-1985,
1412,-1517,844,10427,-4043,-1753,
1403,-851,827,10720,-3507,-658,
1229,-183,827,10503,-3159,-605,
1000,361,974,9656,-3092,-1207,
904,673,1065,8253,-3275,-894,
801,526,981,7067,-3745,-390,
968,298,1245,6662,-4115,-2266,
1527,-82,1112,6773,-3994,-2350,
2139,-390,1250,7097,-3218,-1400,
2489,-546,1068,8294,-1829,-1528,
2450,-318,1068,9442,-630,-533,
2190,181,1123,9962,303,-811,
1938,738,909,10290,1108,-1538,
1578,1364,1040,9875,1288,-473,
1271,1925,1119,8934,1229,-953,
1172,2307,1209,7437,1097,-1397,
1139,2246,1298,5722,898,-692,
1101,1874,1311,4577,768,-760,
1085,1339,1290,4212,565,-780,
1238,885,1385,4453,390,-972,
1679,619,1344,5259,775,-1620,
2184,713,1322,5995,1801,-1241,
2481,1227,1498,5973,3345,-1432,
2345,1690,1339,5678,4846,-1023,
1848,2095,1118,5226,5972,-655,
1191,2463,1131,4312,6478,-1534,
553,2643,1149,2911,6242,-1647,
75,2557,1189,1620,5409,-1290,
-150,2243,1166,756,4326,-1624,
84,1818,1295,421,3516,-2335,
646,1506,1323,447,3469,-2395,
1060,1290,1439,587,3994,-1052,
1222,1188,1378,1080,4955,-866,
1031,1273,1314,1358,5841,-1044,
611,1456,1323,1135,6259,-748,
163,1539,1296,814,6192,-1182,
-91,1504,1241,717,5879,-2102,
-50,1477,1295,631,5570,-2269,
46,1490,1268,596,5362,-1555,
42,1563,1321,593,5382,-1375,
8,1672,1313,503,5429,-1584,
-33,1751,1343,460,5459,-1326,
-134,1917,1343,138,5468,-1175,
-293,2042,1273,-364,5404,-1245,
-429,2091,1257,-1036,5255,-1066,
-521,2030,1225,-1755,5053,-1043,
-573,1779,1333,-2274,4838,-1128,
-603,1562,1321,-2554,4673,-1046,
-566,1427,1236,-2405,4669,-1609,
-450,1381,1242,-2183,4737,-1388,
-428,1469,1308,-2170,4879,-869,
-535,1586,1295,-2278,4969,-751,
-708,1725,1282,-2439,4893,-1293,
-927,1913,1237,-2859,4761,-1598,
-1123,2119,1396,-4187,4061,-511,
-976,1723,1233,-4194,3726,-199,
-888,1550,1295,-4600,3800,-868,
-916,1303,1244,-4689,3917,-1056,
-1017,1175,1243,-4467,3954,-1450,
-1158,1225,1210,-4133,3846,-2451,
-1215,1418,1240,-4301,3584,-2316,
-1236,1579,1371,-5206,3496,-2681,
-1365,1356,1301,-5830,3311,-3365,
-1468,964,1181,-5766,2911,-3668,
-1428,718,1089,-5473,2518,-3489,
-1306,720,1081,-5354,2407,-3392,
-1255,842,1046,-5341,2398,-3217,
-1344,1176,1119,-5855,2320,-3128,
-1445,1490,1116,-6872,2026,-2993,
-1402,1609,1120,-8276,1826,-3880,
-1216,1173,1124,-9774,1985,-4880,
-1222,118,978,-10237,2090,-4146,
-1452,-985,735,-8815,1971,-3657,
-1720,-1434,759,-6442,1536,-3866,
-1726,-929,951,-4679,924,-3995,
-1537,168,1101,-4883,571,-3882,
-1487,1069,1018,-6955,543,-3863,
-1629,1250,694,-9693,538,-4113,
-1780,696,331,-12060,384,-4075,
-2044,-376,193,-13289,-119,-3367,
-2395,-1764,356,-12941,-1111,-2676,
-2476,-3257,302,-10068,-2536,-3501,
-2115,-3821,340,-5907,-3817,-3588,
-1557,-2964,651,-3412,-4342,-2347,
-1084,-1792,965,-2922,-3829,-3534,
-945,-1075,1081,-3601,-3262,-3724,
-1161,-945,920,-4268,-3079,-2426,
-1552,-1051,709,-4526,-3276,-3269,
-1838,-1191,554,-4588,-3962,-3854,
-1922,-1195,611,-4707,-5013,-3499,
-1789,-1201,924,-5394,-6092,-3802,
-1271,-1844,1235,-5832,-7195,-4710,
-462,-3058,841,-4302,-7548,-4048,
217,-4004,465,-1422,-6958,-2591,
539,-4128,399,1793,-5290,-3047,
432,-3411,567,4031,-3706,-2936,
-231,-2169,725,4529,-3117,-1384,
-1137,-862,804,3372,-3528,-1914,
-1628,-21,845,1067,-4537,-3637,
-1546,59,841,-1772,-5840,-3264,
-1166,-716,827,-3963,-6780,-3639,
-589,-2273,751,-3926,-7414,-4645,
228,-3867,686,-1538,-7394,-4223,
937,-4851,665,2163,-6641,-2937,
1176,-4822,602,6195,-5514,-2188,
955,-3861,654,8912,-4418,-1768,
512,-2549,598,10144,-3798,-1957,
187,-1102,617,10116,-3675,-3001,
9,259,963,8088,-3968,-2797,
-10,858,1259,4713,-4488,-2216,
159,209,1277,2117,-4682,-3042,
552,-1325,1065,1885,-4656,-3370,
970,-2696,957,3742,-4182,-2945,
1161,-3274,857,6583,-3466,-2663,
1105,-2951,839,8929,-2748,-2581,
855,-2114,829,9962,-2322,-2228,
498,-1319,913,9748,-2404,-1511,
203,-964,763,9721,-3056,-1677,
221,-715,787,9761,-3791,-1806,
446,-471,636,10316,-4747,-1552,
1017,172,859,10234,-4808,-3010,
1669,558,988,9657,-4436,-1946,
2232,985,1130,8582,-3258,-1477,
2283,999,1425,7382,-2103,-1062,
2124,738,1259,6962,-1199,-871,
1931,363,1495,6370,-436,-1642,
1952,-162,1287,6919,437,-2514,
1881,-396,1124,8052,1252,-1374,
1505,-169,1082,8970,1591,-103,
1048,415,1051,9403,1541,-1135,
775,1107,1077,9100,1014,-1462,
738,1740,1163,8070,277,-961,
984,2100,1396,6601,-149,-1670,
1492,2111,1357,5757,132,-2309,
1904,2049,1428,4963,893,-999,
1932,1879,1416,4465,1710,300,
1582,1641,1303,4630,2296,58,
1200,1732,1595,3959,2371,-617,
1056,1645,1455,3671,2137,-544,
1118,1633,1470,3076,2051,-931,
1362,1493,1492,2697,2312,-1115,
1566,1350,1523,2380,2885,-739,
1608,1176,1442,2448,3719,-683,
1443,1098,1421,2693,4445,-654,
1209,1156,1367,3111,5008,-850,
1006,1464,1347,3313,5457,-1677,
809,1933,1290,2743,5783,-1669,
498,2228,1362,1636,5804,-801,
120,2196,1413,528,5414,-960,
-71,1915,1389,-289,4867,-1687,
-5,1445,1504,-582,4318,-1489,
244,1026,1367,-115,4101,-1233,
517,826,1394,588,4354,-1422,
736,857,1468,1253,5010,-1930,
825,1138,1269,2031,5702,-1494,
666,1702,1368,1663,6399,-931,
212,2077,1397,863,6603,-444,
-282,2215,1361,108,6246,-587,
-573,2211,1412,-608,5589,-1516,
-604,2117,1438,-1249,4895,-1522,
-515,1974,1427,-1826,4320,-1090,
-434,1776,1346,-2073,4075,-1268,
-295,1600,1378,-2311,4138,-1545,
-196,1428,1326,-2320,4341,-1310,
-144,1374,1338,-2417,4638,-1153,
-242,1321,1438,-2390,4804,-588,
-517,1431,1212,-2300,4783,-339,
-698,1599,1271,-2444,4557,-1099,
-783,1842,1376,-2944,4159,-996,
-737,2077,1380,-3686,3904,-834,
-624,2194,1363,-4688,3833,-1415,
-478,2088,1360,-5758,4022,-1399,
-400,1855,1236,-6253,4230,-995,
-311,1731,1155,-6428,4666,-716,
-206,1649,1211,-7037,5488,-1683,
-295,1528,1191,-7604,6291,-2545,
-973,1007,949,-7998,6115,-516,
-1611,525,960,-7584,5575,-2978,
-1896,76,955,-6559,4479,-4713,
-1566,51,1185,-5982,3633,-3548,
-1172,187,1145,-5686,3729,-3513,
-1138,346,1091,-5875,4109,-3315,
-1405,345,1050,-6292,4273,-3032,
-1781,252,881,-6539,3984,-3420,
-1919,219,830,-6696,3481,-4261,
-1616,42,832,-8279,2967,-3581,
-1616,42,832,-8409,2952,-3453,
-1787,-231,755,-8684,2794,-3738,
-1900,-472,624,-8453,2446,-3882,
-2033,-527,830,-8490,1878,-2698,
-2366,-334,917,-9027,704,-558,
-2551,-479,731,-9055,-209,-4037,
-2331,-985,590,-9333,-1189,-5228,
-1855,-1817,418,-8467,-1755,-2919,
-1737,-2330,475,-7304,-1875,-2063,
-1801,-2577,467,-5777,-1878,-3677,
-1817,-2646,519,-4186,-2053,-3821,
-1947,-2368,653,-2951,-2579,-2546,
-2140,-1833,841,-2475,-3204,-3053,
-2171,-1561,1011,-2485,-4042,-3988,
-1980,-1594,964,-2261,-4943,-3291,
-1671,-1678,833,-1679,-5570,-2838,
-1405,-1660,908,-1161,-5934,-3364,
-1037,-1615,848,-665,-5888,-3779,
-772,-1515,885,-637,-5658,-2837,
-749,-1472,879,-843,-5364,-2627,
-867,-1515,724,-868,-5196,-3145,
-979,-1552,701,-1061,-5266,-2902,
-1188,-1538,633,-1254,-5581,-2383,
-1389,-1465,657,-1418,-6233,-2826,
-1381,-1463,883,-2030,-7096,-3222,
-1019,-1934,1000,-2052,-7972,-4020,
-360,-2830,1106,-910,-8793,-3182,
419,-3700,898,1654,-8677,-2315,
1237,-4044,701,5096,-7171,-3347,
1723,-3601,683,8046,-4827,-2974,
1499,-2410,728,9354,-2664,-1143,
511,-903,948,8582,-1686,-616,
-702,233,1129,6121,-2100,-1395,
-1570,570,1147,3066,-3720,-2012,
-1685,132,1083,572,-5631,-2895,
-1091,-830,973,-512,-7173,-3402,
-44,-1863,995,-115,-7692,-3635,
955,-2873,1040,1628,-7279,-3526,
1840,-3564,1015,4466,-5823,-3460,
2360,-3495,866,7546,-3649,-3413,
2190,-2672,923,9532,-1570,-2423,
1435,-1479,973,9929,-531,-446,
211,-595,1196,8998,-1433,964,
-485,-247,1021,8242,-2699,-2215,
-445,-243,869,7639,-4094,-3478,
109,-264,969,6833,-5126,-1597,
880,-279,1060,6362,-5098,-2465,
1437,-395,1188,6094,-4695,-2570,
1735,-808,1152,6118,-4211,-763,
2054,-1192,1128,7610,-3070,-3034,
2333,-1199,1094,9394,-1928,-2919,
2596,-776,1076,10589,-540,-820,
2452,-71,988,11352,1047,-1147,
1959,780,1019,11227,2120,-1434,
1342,1594,1057,10206,2227,-265,
700,2227,1273,8382,1667,-513,
320,2470,1337,6515,663,-1352,
358,2315,1544,4371,-387,-918,
