746,1152,1672,1490,-1365,116,
776,982,1502,1666,-1262,-284,
784,904,1544,1741,-1398,114,
927,758,1521,2216,-1430,183,
1055,823,1459,2200,-1764,1395,
1405,730,1420,3120,-1185,751,
1359,1320,1649,3005,-412,-124,
1225,1561,1593,1915,-410,1550,
1131,1386,1610,1260,-137,1358,
1110,1001,1174,1959,104,528,
1059,1089,1180,2606,-25,622,
1001,1636,1379,2408,-209,365,
1124,1912,1385,1933,-262,-244,
1323,2263,1411,1075,-199,-225,
1508,2430,1456,-36,247,-154,
1535,2242,1367,-766,678,217,
1313,1962,1300,-1012,741,400,
1178,1859,1339,-1021,742,-405,
1294,1845,1442,-1169,739,-461,
1479,1936,1444,-1641,1045,29,
1387,1884,1442,-2175,1246,476,
1311,1677,1431,-2426,1382,-4,
1423,1547,1436,-2559,1639,-336,
1612,1572,1491,-2804,2315,-499,
1598,1638,1533,-3500,3100,-209,
1344,1529,1453,-4202,3459,180,
1037,1158,1525,-4642,3828,-662,
994,707,1431,-4417,4127,-1482,
991,461,1380,-3838,4332,-1270,
960,408,1411,-3130,4543,-694,
738,642,1484,-2753,4497,-580,
608,1013,1550,-2930,4151,-1139,
740,1234,1631,-3506,3845,-1424,
1077,1107,1654,-4085,4123,-1113,
1240,822,1617,-4328,4941,-618,
1086,424,1518,-3801,5603,-203,
634,397,1468,-3215,5651,-445,
230,455,1507,-3220,5175,-958,
294,386,1600,-3354,5128,-1889,
515,193,1603,-3396,5507,-1232,
351,-46,1545,-2982,5508,119,
94,-82,1579,-2517,5711,-673,
87,-26,1650,-2181,5998,-1574,
335,-43,1601,-1525,6213,-1058,
97,268,1723,-1261,5972,-120,
-265,517,1646,-1400,5796,-959,
-409,599,1674,-1786,5649,-1623,
-467,379,1651,-2096,5400,-766,
-642,57,1578,-1907,5299,-426,
-777,-141,1569,-1362,5226,-594,
-822,-65,1609,-906,5118,-555,
-865,237,1649,-1079,5139,-856,
-1015,250,1707,-1426,4856,-804,
-1086,-16,1645,-1010,4418,-1027,
-1069,102,1720,-606,3964,-555,
-1055,201,1625,-283,3953,-915,
-1183,421,1738,-539,3672,-580,
-1353,453,1629,-852,3291,-1002,
-1302,397,1487,-1018,3014,-1197,
-1030,296,1593,-1263,3464,-765,
-1188,250,1590,-1479,3732,-323,
-1458,131,1596,-1434,3609,-761,
-1431,74,1643,-1305,3329,-845,
-1437,109,1666,-1229,3008,-512,
-1519,123,1664,-1260,2761,-624,
-1570,35,1662,-1281,2487,-435,
-1695,-36,1592,-1141,2244,-457,
-1730,-98,1570,-1117,2031,-413,
-1808,-182,1546,-1073,1773,-278,
-1876,-219,1540,-985,1470,-252,
-1855,-258,1545,-813,1239,-33,
-1867,-191,1571,-672,1020,132,
-2016,-185,1536,-409,589,177,
-2101,-124,1574,-272,143,9,
-2113,-124,1507,-223,-228,44,
-2168,-161,1464,-127,-596,33,
-2223,-192,1462,-120,-1063,76,
-2229,-281,1442,74,-1592,78,
-2214,-273,1429,382,-2219,124,
-2112,-190,1447,503,-2772,285,
-2133,-126,1488,476,-3570,832,
-2078,-71,1439,578,-4225,245,
-1916,-71,1408,873,-4912,118,
-1681,71,1424,928,-5356,234,
-1489,253,1413,776,-5529,179,
-1459,464,1428,448,-5863,486,
-1353,618,1495,-103,-6142,138,
-1297,557,1480,-403,-6555,-85,
-1226,483,1481,-626,-7072,-54,
-1342,228,1468,-593,-8240,817,
-1111,92,1377,-218,-8751,-595,
-785,143,1417,98,-8888,-1076,
-392,153,1404,375,-8860,-84,
-59,224,1481,629,-8327,-301,
114,418,1496,886,-7657,-493,
191,876,1666,275,-7252,12,
189,996,1647,-779,-6918,242,
36,811,1616,-1761,-6734,29,
-172,255,1538,-2333,-7122,31,
-151,-501,1414,-1717,-7541,-719,
205,-811,1444,-619,-7484,-1408,
667,-798,1493,224,-7089,-897,
874,-627,1500,933,-6555,-281,
638,-366,1479,1509,-6670,735,
755,244,1717,1258,-5760,-1447,
794,608,1635,593,-5697,-352,
743,753,1575,-154,-5685,965,
417,784,1391,-721,-5708,335,
-50,722,1381,-1692,-6973,-20,
141,248,1151,-2280,-7909,-1460,
530,-492,1081,-2202,-8861,-1477,
1048,-1251,991,-1244,-9535,-1220,
1853,-1808,932,795,-9113,-1730,
2539,-2092,901,3240,-8432,1102,
3279,-1068,1359,5793,-5315,-447,
2761,1148,1778,3928,-3753,1214,
1939,1882,1534,1082,-3219,2188,
1027,1343,1255,-281,-3648,482,
837,520,964,71,-4482,-1112,
1175,305,779,922,-4956,-1406,
1204,575,1044,557,-5931,-687,
1471,602,1087,-259,-7016,-1924,
2038,929,1100,-2336,-7939,-2403,
3573,-692,947,-467,-6305,-3524,
4777,-1377,1173,2841,-3733,-1364,
5017,-144,1722,3431,-702,1497,
4170,981,1492,2732,1509,2750,
2977,1452,966,1395,2388,2440,
2143,1019,1170,526,1713,1471,
1973,821,1011,-18,1193,-137,
2398,354,958,288,1164,187,
2472,338,1187,310,1527,644,
2347,403,1155,141,1798,626,
2214,463,1248,-295,1927,268,
2257,274,1209,-567,2139,88,
2257,71,1187,-546,2486,390,
2175,-60,1176,-237,2867,296,
2112,0,1238,58,3235,-356,
2253,119,1273,111,3797,-650,
2318,268,1261,-55,4471,-302,
2209,359,1249,-186,5086,304,
1932,457,1177,-161,5366,448,
1710,649,1196,-473,5254,389,
2106,298,1262,-1320,5851,-18,
2169,235,1235,-1078,6373,259,
2205,83,1336,-832,7390,1153,
1958,-81,1327,-561,8663,816,
1477,-144,1217,-355,9505,273,
900,-277,1113,-188,9253,588,
502,-461,1117,462,8712,108,
360,-377,1229,1059,8157,-720,
461,-75,1279,1276,7692,-714,
580,276,1398,956,7543,-636,
610,349,1463,581,7417,-693,
616,336,1495,515,7249,-59,
556,294,1502,599,7334,171,
336,235,1503,641,7291,387,
68,231,1694,340,7146,490,
152,146,1494,287,7719,-746,
-136,-30,1504,445,7436,448,
-358,-13,1510,624,7044,229,
-388,26,1462,945,6914,-792,
-243,196,1540,1140,6865,-371,
-235,469,1597,999,6775,218,
-291,729,1588,710,6954,-337,
-323,845,1597,361,6995,-521,
-308,880,1590,-303,7079,-418,
-446,735,1519,-522,7041,-173,
-504,677,1462,-460,7096,-386,
-628,617,1489,-744,7171,-260,
-934,357,1529,-903,7371,-636,
-1282,202,1433,-886,6612,-7,
-1560,-82,1430,-254,5631,67,
-1609,308,1488,-240,4793,-783,
-1183,516,1503,-691,4636,-964,
-1017,329,1454,-704,4785,-486,
-1388,84,1456,-389,4495,-310,
-1483,298,1442,107,4029,-838,
-1402,575,1556,-249,3850,-1446,
-1503,222,1488,-326,3637,-1763,
-1534,117,1438,-465,3466,-1631,
-1443,202,1321,-734,3522,-1044,
-1545,258,1289,-1066,3704,-906,
-1689,272,1347,-1300,3738,-873,
-1803,257,1390,-1544,3701,-768,
-1986,126,1288,-1571,3458,-907,
-2108,-44,1205,-1346,3182,-1144,
-2249,-155,1250,-1489,2940,-1031,
-2427,-521,1175,-1328,2660,-606,
-2545,-551,1169,-1125,2385,-243,
-2687,-591,1206,-950,2092,128,
-2754,-471,1227,-765,1725,525,
-2865,-472,1168,-636,1343,559,
-2862,-518,1142,-391,820,761,
-2781,-468,1115,-243,384,991,
-2761,-466,1074,126,-207,1054,
-2731,-347,1177,366,-867,1069,
-2676,-336,1158,936,-1638,1017,
-2700,-181,1166,1505,-2727,846,
-2609,62,1151,1750,-3799,446,
-2430,229,1128,1636,-4796,430,
-2205,313,1136,1350,-5590,646,
-2058,315,1128,1008,-6265,997,
-1887,242,1082,907,-6703,992,
-1715,260,1089,839,-6995,797,
-1577,257,1136,591,-7199,669,
-1539,181,1188,481,-7562,690,
-1429,148,1194,388,-7819,302,
-1299,-2,1227,528,-8206,501,
-1271,-87,1204,821,-8756,1072,
-1140,8,1168,1093,-9040,465,
-899,215,1231,1461,-9248,120,
-622,570,1262,1335,-9335,619,
-394,922,1385,500,-8898,372,
-459,828,1377,-200,-8735,491,
-503,578,1365,-214,-8873,465,
-448,422,1221,191,-9132,123,
-49,515,1405,35,-8909,-492,
178,516,1466,-758,-8755,703,
264,99,1406,-726,-8166,421,
164,-163,1409,-263,-8037,254,
209,-271,1306,638,-8124,160,
331,57,1310,1197,-8165,-38,
399,434,1317,1221,-8483,263,
618,741,1451,634,-8530,-108,
1055,752,1552,53,-7726,-892,
1355,524,1504,-243,-6869,620,
1133,357,1436,-280,-6337,1747,
655,288,1351,-370,-6486,735,
508,50,1279,-308,-7320,-174,
935,-184,1223,-200,-7564,-435,
1316,-407,1189,278,-7337,278,
1361,-334,1207,852,-7045,467,
1371,-42,1218,1215,-6817,-233,
1571,343,1321,1010,-6695,-581,
1960,449,1338,768,-6134,-397,
2125,403,1303,608,-5372,457,
1827,406,1185,297,-5072,1055,
1428,298,1080,-33,-5421,414,
1434,112,838,225,-6034,-815,
1710,88,999,193,-6522,-1160,
2124,24,933,257,-6801,-525,
2456,16,1026,474,-6447,-924,
2928,-61,1066,1059,-5569,-1288,
3468,146,1209,1790,-4138,-1163,
3855,579,1283,2239,-2398,-539,
3888,1371,1470,1551,-546,508,
3277,1749,1346,-191,542,1706,
2475,1241,1050,-1102,772,1355,
2139,324,799,-203,649,251,
2264,391,1013,320,648,-136,
2360,701,1077,-175,690,371,
2398,517,1119,-411,899,298,
2444,296,1209,-469,1170,77,
2568,139,1103,-270,1652,169,
2695,184,1214,-106,2421,149,
2780,249,1262,158,3429,177,
2711,358,1255,305,4409,437,
2407,563,1117,162,5096,736,
1932,768,1121,-442,5264,675,
1676,523,1107,-704,5180,-92,
1648,339,1104,-637,5081,-408,
1773,270,1146,-533,5232,-290,
1853,175,1274,-580,5587,-389,
1850,122,1272,-638,5980,-658,
2032,-57,1321,-328,6843,-1183,
2130,-77,1276,88,7783,-1017,
2037,6,1199,484,8610,-348,
1618,290,1212,503,9027,-110,
1175,504,1153,297,8891,-148,
878,742,1257,-310,8546,-461,
736,686,1247,-645,8140,-642,
702,603,1324,-962,7840,-534,
664,405,1304,-884,7687,-314,
546,312,1379,-784,7622,-664,
486,253,1524,-652,7321,-848,
692,349,1489,-755,7630,-926,
896,211,1436,-611,8479,-885,
621,261,1428,-654,8621,1505,
-17,301,1334,-278,8499,1106,
-537,661,1435,-531,7830,-657,
-440,758,1530,-1125,7131,-1738,
-40,620,1522,-1414,7035,-1233,
186,507,1482,-1346,7578,-686,
28,457,1463,-1432,8129,-247,
-296,325,1452,-1683,8350,-631,
-686,-55,1452,-1527,7617,-362,
-941,-381,1391,-563,6766,80,
-1001,-106,1400,105,6361,-720,
-897,314,1504,-265,6284,-1280,
-781,607,1544,-1194,6281,-770,
-737,527,1441,-1899,6529,-576,
-677,139,1332,-1599,7215,-1051,
-899,92,1389,-1244,7174,-258,
-1375,233,1405,-1209,6514,147,
-1766,421,1440,-1684,5325,-460,
-1491,423,1337,-2397,4882,-2146,
-967,-78,1301,-2338,5095,-1755,
-969,-316,1365,-1829,5234,-65,
-1375,-177,1283,-1360,5083,-217,
-1590,45,1328,-1538,4599,-1224,
-1762,-201,1344,-1701,4129,-1887,
-1699,-579,1158,-1162,3915,-1845,
-1675,-608,1059,-718,4000,-1363,
-1866,-536,1140,-638,3965,-1180,
-1927,-381,1274,-661,3679,-1136,
-1961,-443,1414,-401,3339,-937,
-1970,-304,1410,83,2902,-530,
-2060,-46,1303,68,2565,-721,
-2165,-132,1292,-145,2271,-1058,
-2218,-393,1247,-136,2084,-741,
-2339,-512,1100,113,1893,-274,
-2665,-441,1071,201,1554,-680,
-2681,-430,1102,-237,1243,-1048,
-2554,-646,1035,-169,1065,-594,
-2580,-656,1044,161,902,-71,
-2691,-524,1129,123,638,16,
-2712,-532,1082,339,236,129,
-2653,-420,1076,426,-109,335,
-2626,-365,1106,438,-402,501,
-2651,-320,1131,366,-792,633,
-2614,-367,1104,427,-1260,923,
-2572,-311,1098,425,-1786,1260,
-2561,-260,1062,425,-2373,1348,
-2549,-228,1059,296,-3074,1426,
-2539,-353,968,517,-3782,1261,
-2351,-253,979,556,-4449,1540,
-2297,-93,1009,266,-5100,1906,
-2278,-52,993,128,-5822,1594,
-2150,18,991,59,-6686,1689,
-2028,98,1027,-144,-7352,1352,
-1785,-75,1063,168,-7844,219,
-1620,-118,1116,774,-8633,764,
-1357,8,1101,1183,-9184,821,
-1246,238,1111,1073,-9497,217,
-1006,224,1147,817,-9556,63,
-823,163,1183,487,-9425,492,
-729,46,1194,572,-9050,431,
-819,61,1193,687,-8867,375,
-798,135,1300,331,-9082,496,
-618,-32,1227,352,-9226,45,
-444,-221,1209,836,-9335,-96,
-94,-252,1256,1440,-9025,-452,
306,-65,1223,1843,-8608,-65,
710,145,1473,1786,-7335,505,
668,299,1497,1464,-6212,1448,
18,489,1459,1163,-6431,2357,
-378,742,1434,706,-7139,840,
-204,924,1419,-317,-7775,-347,
135,765,1323,-1310,-8387,337,
274,243,1270,-1529,-8494,-146,
414,-231,1290,-1139,-8390,-1274,
742,-422,1210,-611,-8300,-1242,
1131,-524,1340,-440,-7920,-1186,
1352,-805,1303,480,-7529,-760,
1597,-704,1258,1971,-6869,-993,
1727,62,1421,2090,-6531,-59,
1722,865,1537,988,-6203,946,
1615,1113,1503,11,-5575,492,
1428,991,1479,-760,-5316,207,
1333,563,1300,-910,-5283,356,
1213,295,1204,-602,-5352,133,
1047,160,1208,-383,-5813,-602,
1110,162,1022,-483,-6590,-1034,
1483,-58,1227,-793,-7168,-1227,
2152,-482,1301,-286,-6388,-2719,
2766,-652,1410,776,-5414,-2599,
3266,-330,1423,1492,-4146,-1310,
3350,220,1695,1317,-3021,142,
3332,933,1818,226,-1301,447,
3071,497,1437,326,227,2071,
2222,506,1247,85,755,2164,
1376,585,1247,146,84,383,
1579,335,1177,307,-646,-1211,
2139,271,1290,227,-829,-979,
2429,115,1393,478,-557,-555,
2576,129,1391,659,-164,-752,
2746,29,1471,970,417,-497,
2733,225,1392,1105,1049,90,
2593,506,1451,610,1485,405,
2604,509,1450,328,2060,234,
2580,608,1337,430,2782,439,
2332,1081,1349,-283,3224,546,
2004,1184,1454,-1746,3196,513,
1873,530,1300,-2296,3127,515,
1831,-109,1239,-1533,3259,329,
1859,-157,1298,-688,3519,303,
1947,84,1428,-533,3927,460,
2065,64,1457,-572,4695,474,
2073,-215,1384,-171,5576,859,
1836,-239,1310,541,6296,821,
1531,205,1251,834,6513,275,
1533,761,1435,-62,7092,-829,
1549,1002,1434,-1419,7491,-632,
1450,638,1267,-2034,7441,555,
1178,51,1175,-1369,7276,853,
925,-97,1351,-927,7101,206,
983,-146,1590,-1055,7257,-1,
1542,-431,1459,-983,9125,-322,
1315,-839,1235,149,10147,1910,
402,-723,1087,1588,10227,1890,
-431,35,1213,1675,9100,110,
-476,700,1445,327,7568,-708,
-68,598,1517,-941,6909,-444,
283,-32,1453,-696,7331,91,
134,-193,1385,292,7895,196,
-285,101,1523,321,7540,84,
-379,272,1554,-227,7063,-139,
-321,-2,1502,-237,6919,40,
-338,-265,1444,397,7132,263,
-627,-129,1475,773,7056,326,
-897,139,1562,463,6741,-386,
-933,202,1581,124,6279,-192,
-734,169,1460,256,6360,-608,
-644,378,1449,237,6733,-588,
-576,555,1501,-284,7177,-637,
-836,429,1472,-744,7261,-254,
-1076,107,1416,-515,6978,-231,
-1176,59,1415,-24,6729,-659,
-1232,265,1439,-66,6411,-846,
-1569,288,1454,-124,5163,408,
-1905,386,1604,-552,3950,-577,
-1663,164,1409,-677,3547,-2345,
-940,-187,1234,-151,4214,-1768,
-1238,-180,1272,345,4350,-26,
-1666,356,1401,-306,4148,-1114,
-1607,292,1357,-1145,3883,-2010,
-1361,-169,1381,-980,3991,-1368,
-1321,-116,1432,-647,4178,-23,
-1684,-191,1355,-482,4382,-273,
-1728,-70,1429,-565,4323,-362,
-1770,-49,1363,-465,4190,130,
-1844,78,1175,-360,3965,148,
-1948,172,1029,-582,3629,-660,
-2078,-28,1006,-837,3305,-1274,
-2049,-282,1058,-745,3069,-1095,
-2148,-431,1139,-370,2864,-495,
-2273,-226,1223,-286,2528,-227,
-2430,-213,1238,-304,2100,-424,
-2425,-264,1209,-125,1741,-163,
-2465,-185,1147,88,1405,81,
-2547,-176,1116,155,1106,31,
-2648,-359,971,203,566,93,
-2688,-354,982,287,437,194,
-2643,-238,956,189,237,346,
-2600,-189,931,109,4,477,
-2621,-133,1006,-83,-235,451,
-2565,-170,1008,-104,-566,726,
-2597,-135,1024,-104,-1111,1051,
-2668,-27,1043,-244,-2078,1548,
-2674,89,1040,-489,-3155,1459,
-2836,2,1049,-629,-4845,2432,
-3049,-68,1082,-436,-6861,2716,
-2588,105,801,-105,-7908,562,
-1546,122,845,124,-7322,-291,
-1094,132,987,78,-6263,899,
-1504,201,1119,-194,-5909,1356,
-1989,210,1196,-485,-6591,630,
-1919,87,1169,-492,-7533,-263,
-1417,5,1151,-448,-7868,-294,
-1072,-118,1198,-229,-7840,716,
-1130,-98,1213,85,-7799,928,
-1211,106,1266,157,-7922,107,
-1070,258,1303,-138,-8170,-40,
-949,313,1332,-359,-8370,89,
-829,319,1338,-571,-8321,-263,
-767,218,1360,-561,-8395,-418,
-743,49,1439,-701,-8791,-474,
-585,-384,1261,-192,-9176,-559,
-257,-635,1271,904,-9008,-673,
191,-497,1301,2021,-8112,-214,
213,141,1520,1784,-7314,977,
-139,535,1580,642,-7108,1098,
-302,512,1540,-32,-7062,19,
-216,382,1477,15,-7259,-451,
-79,515,1501,-419,-7609,-401,
-1,380,1407,-1134,-8159,-174,
148,-79,1417,-1200,-8495,-430,
617,-747,1406,-249,-7930,-862,
1085,-1021,1439,1122,-6833,-424,
1128,-760,1547,1901,-5893,582,
979,-388,1572,2147,-5191,899,
751,89,1584,1556,-4999,1054,
462,274,1449,1004,-5638,1229,
359,498,1366,746,-6230,394,
411,897,1275,-45,-7069,108,
541,1012,1083,-982,-7883,194,
425,801,987,-1262,-9055,73,
389,778,929,-1970,-10389,-885,
833,526,846,-2919,-11615,-1335,
1731,-274,775,-2786,-11303,-2324,
2583,-1163,750,-1039,-10249,-1708,
3075,-1028,828,491,-8890,-587,
3190,-553,1001,1265,-7612,105,
3176,24,1176,1241,-6171,-231,
3150,547,1358,151,-4622,-719,
2939,540,1224,-781,-3867,-74,
2763,-89,1077,-529,-3144,257,
2520,-342,1047,384,-2636,-392,
2419,-47,1049,714,-2448,-1042,
2734,235,1160,665,-2032,-1247,
3097,390,1221,518,-1290,-1053,
3312,393,1257,409,-230,-941,
3477,86,1136,913,1016,-512,
3456,146,1152,1388,2243,96,
3200,456,1080,1203,3133,1085,
2908,459,1089,741,3677,1545,
2656,186,1091,423,4227,1144,
2511,-74,1113,346,4888,506,
2334,-160,1073,567,5223,372,
2214,-131,1052,983,5391,537,
2007,63,1129,959,5502,270,
1813,194,1168,566,5441,-220,
1806,80,1198,263,5427,-562,
1885,-141,1190,512,5603,-315,
1771,-86,1168,943,5691,32,
1672,231,1273,1020,5791,-562,
1660,566,1299,529,5858,-547,
1526,625,1318,-258,5603,56,
1500,288,1338,-358,5734,-401,
1597,84,1307,141,6341,-848,
1517,233,1339,324,6719,-372,
1304,435,1393,-43,6869,-266,
1183,379,1446,-407,7096,-653,
1292,145,1404,-247,7669,-851,
1265,-15,1345,206,8134,-219,
1046,83,1363,584,8450,253,
695,478,1471,16,8465,-195,
588,368,1363,-417,8555,-444,
429,243,1364,-349,8397,177,
67,175,1342,-134,8091,-61,
-78,193,1466,-329,7759,-658,
117,-44,1451,-260,7752,-397,
27,-270,1393,311,7791,412,
-363,-178,1444,496,7635,305,
-553,-43,1472,512,7211,-433,
-491,-15,1532,500,6791,-558,
-339,-22,1513,773,6666,-466,
-368,191,1584,548,6698,-188,
-331,137,1536,571,6949,-451,
-541,174,1592,580,6643,115,
-759,229,1465,763,6318,-34,
-702,487,1521,320,6513,-474,
-668,348,1467,296,6676,-95,
-853,501,1423,241,6887,-247,
-905,471,1398,42,7275,-849,
-837,426,1543,-357,7574,-649,
-1083,23,1395,219,7187,8,
-1460,203,1490,633,6262,-109,
-1511,355,1545,770,5344,-937,
-1287,303,1670,933,4488,-855,
-1366,265,1630,1532,3588,-556,
-1394,642,1393,1497,3151,-1378,
-1230,714,1167,662,3569,-2388,
-1283,340,955,313,4181,-2666,
-1203,196,978,165,4974,-2144,
-1313,411,1149,-399,5539,-1631,
-1527,567,1180,-1180,5909,-2302,
-1509,318,1194,-1122,5977,-2751,
-1612,315,1207,-798,5685,-2079,
-1917,347,1058,-835,5279,-2282,
-2006,343,1029,-1227,4964,-2982,
-2092,29,962,-1268,4758,-3523,
-2186,-366,1040,-896,4665,-2891,
-2513,-467,1109,-547,4199,-2010,
-2950,-413,1196,-355,3239,-1422,
-2974,-413,1170,-593,2504,-983,
-2935,-625,983,-501,1932,-197,
-2995,-659,973,-401,1480,584,
-3022,-530,887,-173,904,1118,
-3051,-404,906,-81,290,1165,
-2965,-376,938,49,-246,1346,
-2858,-286,845,230,-848,1753,
-2887,-181,750,213,-1563,1985,
-2806,-68,787,-127,-2114,2174,
-2762,-28,820,-524,-2696,2651,
-2628,87,760,-805,-3057,2919,
-2585,100,767,-931,-3355,2889,
-2565,76,811,-968,-3662,2789,
-2714,40,763,-838,-4681,3711,
-2594,81,967,-669,-5393,2242,
-2443,217,892,-511,-6062,1104,
-2063,210,903,-105,-6501,920,
-1926,459,965,-127,-6869,895,
-1882,761,1047,-555,-7354,69,
-1619,921,1047,-1086,-7677,-281,
-1287,861,1128,-1654,-7611,-214,
-1280,497,1152,-1766,-7732,133,
-1438,213,1218,-1629,-8426,39,
-1444,-118,1086,-1038,-9220,-96,
-1167,-42,1060,-679,-9529,-191,
-863,5,1121,-758,-9329,354,
-866,25,1179,-860,-9126,376,
-866,33,1232,-751,-9344,19,
-656,2,1197,-65,-9642,-338,
-329,275,1311,66,-9586,-216,
-62,363,1355,-329,-9135,156,
-4,280,1416,-487,-8192,201,
-111,159,1413,-337,-7842,591,
-222,224,1437,-554,-7691,404,
-185,160,1423,-1125,-7536,40,
-192,-79,1458,-1809,-7741,268,
-87,-683,1249,-1442,-7922,-3,
-62,-1065,1185,-223,-9031,619,
590,-770,1319,758,-8724,4,
1115,-191,1472,870,-7755,756,
1032,460,1475,404,-7022,1679,
550,846,1458,-592,-7184,1176,
326,711,1339,-1131,-7779,-199,
474,589,1257,-1419,-8335,-618,
506,548,1107,-1876,-8993,-495,
360,403,1012,-2969,-10140,-663,
644,-282,882,-3452,-11025,-832,
1224,-1131,772,-2374,-10951,-1268,
1735,-1476,883,-1038,-10339,-1399,
2235,-1467,916,503,-9351,-1394,
2522,-828,1202,1460,-8027,-1910,
2738,23,1322,1886,-6587,-1874,
2815,915,1399,1095,-5342,-946,
2688,975,1342,-50,-4192,-6,
2324,309,1215,311,-3588,282,
2095,370,1203,708,-3290,-362,
2131,687,1038,247,-3338,-154,
2149,616,965,-973,-3600,906,
2233,61,1027,-1647,-3586,1152,
2335,-652,950,-1093,-3344,376,
2473,-939,912,-81,-3050,-438,
2790,-854,1032,466,-2551,-222,
2936,-692,1117,777,-1713,-8,
2898,-478,1215,1068,-945,-650,
3163,-216,1223,1558,140,-750,
3215,199,1260,1620,1273,396,
2809,602,1188,1121,2200,963,
2160,791,1058,355,2152,609,
1767,632,981,-432,1495,-561,
2045,160,988,-646,1106,-787,
2551,-195,1056,-381,1418,72,
2557,-235,1128,-35,1950,536,
2396,-134,1176,-199,2310,68,
2470,-283,1189,-340,2708,-334,
2684,-485,1131,240,3458,-24,
2580,-360,1133,896,4229,344,
2243,-50,1166,906,4619,-74,
2163,151,1187,565,4875,-335,
2219,178,1141,381,5269,-68,
2092,181,1121,400,5644,118,
1936,231,1160,217,5891,-179,
2016,108,1178,170,6397,-518,
2148,-73,1246,169,7212,-381,
2122,-409,1262,505,8201,-276,
1908,-521,1177,1154,9059,-179,
1681,-393,1088,1519,9446,498,
1311,-353,1122,1937,9461,899,
1036,-133,1122,2270,9713,220,
789,255,1138,2063,9538,89,
466,575,1228,1400,8837,435,
276,623,1319,793,8254,-395,
499,461,1391,419,8085,-1024,
757,136,1377,593,8335,-530,
726,52,1339,1078,8658,577,
269,135,1377,1025,8568,555,
-47,140,1371,844,8165,36,
-170,225,1402,734,7503,300,
-296,210,1396,884,7233,-310,
-195,356,1475,697,7422,-745,
-278,349,1434,662,7375,-507,
-387,329,1499,424,7303,-723,
-495,187,1469,663,7038,-447,
-700,331,1519,765,6488,-673,
-470,493,1530,459,6523,-918,
-589,405,1505,159,6522,-848,
-668,266,1455,299,6527,-881,
-644,333,1470,268,6724,-966,
-783,264,1474,-87,6808,-575,
-1026,13,1338,-151,6856,-796,
-980,-35,1295,-59,7079,-780,
-879,19,1265,356,7410,-368,
-1042,359,1267,508,7587,-227,
-1282,596,1378,266,7240,-843,
-1216,576,1429,245,6787,-1069,
-1321,585,1552,281,5915,-685,
-1648,569,1568,521,4686,-939,
-1711,661,1439,398,3654,-1946,
-1458,640,1188,-312,3604,-2855,
-1374,216,920,-558,3895,-2646,
-1614,13,828,-608,4057,-2179,
-1573,15,943,-916,4616,-2459,
-1682,-136,1158,-912,5001,-2579,
-1926,-211,1526,-306,4378,-1510,
-2145,100,1727,211,3394,-1496,
-1992,166,1273,197,2844,-2311,
-1744,-259,876,104,2942,-2033,
-1800,-326,700,-93,3263,-1626,
-1956,-165,744,-770,3288,-1968,
-1965,-500,872,-1062,3615,-1684,
-2216,-606,935,-1028,3771,-914,
-2263,-521,902,-990,3865,-151,
-2405,-370,843,-892,3800,216,
-2652,-260,923,-835,3559,-148,
-2648,-263,1082,-438,3415,278,
-2840,-7,1045,132,3004,666,
-3092,58,1099,403,2389,660,
-3221,105,1139,575,1693,887,
-3262,164,1173,719,1002,967,
-3140,111,1009,946,414,1229,
-3091,174,859,827,-298,1352,
-3103,153,745,464,-1126,960,
-3018,-69,699,356,-1921,1206,
-2992,-100,673,169,-2745,1629,
-2982,-144,604,-283,-3397,1759,
-2709,-191,473,-741,-3845,2277,
-2343,-146,506,-1111,-3402,2302,
-2382,-210,627,-1099,-3298,2676,
-2491,-73,835,-1148,-3868,2705,
-2501,83,906,-953,-4972,2391,
-2454,94,873,-643,-6321,2542,
-2217,113,842,-234,-7307,2391,
-1977,398,769,-335,-7580,1303,
-1754,475,798,-457,-7697,681,
-1628,547,909,-673,-7713,709,
-1733,707,877,-900,-7844,426,
-1661,769,1029,-1496,-8148,-569,
-1510,393,1040,-1752,-8785,-30,
-1389,-141,1040,-1396,-9473,223,
-1335,-767,975,-62,-10481,906,
-1187,-739,891,1315,-11587,1607,
-770,-58,968,1272,-11383,1462,
-343,286,1104,331,-9882,1380,
-598,192,1059,308,-9058,1762,
-956,395,1134,234,-8961,586,
-955,616,1170,-364,-9482,-417,
-675,454,1219,-728,-9846,-1006,
-291,284,1118,-689,-10417,-152,
656,-66,1380,96,-8893,-44,
620,-28,1287,594,-8305,1525,
569,-83,1398,269,-8237,2464,
755,-349,1471,442,-7130,2345,
567,-184,1448,325,-6552,3053,
-96,71,1224,168,-7402,2574,
-256,358,1162,-239,-8696,748,
238,489,1067,-476,-9450,-292,
856,216,1099,-391,-10517,-1523,
1520,58,1302,228,-9387,-1258,
2063,228,1482,405,-7820,286,
2119,448,1456,-90,-6195,1868,
1403,174,1233,-373,-5973,2154,
873,-26,1086,-463,-6587,764,
917,-45,944,-230,-7521,-464,
1336,-159,1000,-20,-7922,-839,
1804,-248,1172,265,-7544,-934,
2145,-125,1298,578,-6549,-733,
2176,103,1286,671,-5544,-270,
1823,257,1133,684,-5178,-39,
1513,536,985,583,-5336,-406,
1247,931,713,302,-6195,-644,
1175,1251,686,-510,-7531,-937,
1264,1148,486,-1088,-9106,-1594,
