1,648,-9,1937,-25,219,-2018,
1,678,-114,1955,-93,203,-2399,
1,666,-124,1936,-227,67,-2769,
0,674,-120,1897,-367,-52,-3108,
0,652,-83,1881,-349,-109,-3369,
0,612,-5,1862,-242,-75,-3509,
0,560,93,1913,-61,39,-3436,
0,560,115,1998,53,152,-3319,
0,573,111,2081,66,154,-3239,
0,576,175,2100,-23,106,-3126,
0,546,238,2088,-144,53,-2984,
0,551,266,2054,-189,64,-2894,
0,551,282,2004,-190,117,-2860,
0,526,261,1966,-175,191,-2858,
0,512,214,1951,-197,274,-2817,
0,524,180,1952,-187,364,-2848,
0,545,98,1945,-161,457,-2956,
0,562,67,1954,-119,538,-3083,
0,583,63,1933,-121,643,-3231,
0,551,142,1912,-71,704,-3257,
0,525,218,1892,-139,734,-3259,
0,501,228,1943,-168,737,-3298,
0,486,259,1953,-162,718,-3340,
0,447,317,1960,-90,685,-3283,
0,442,355,1949,-13,717,-3111,
0,438,347,1979,-3,745,-2978,
0,401,192,2039,97,790,-3019,
0,403,152,2021,341,857,-3158,
0,377,242,1921,400,917,-3190,
0,338,399,1853,278,842,-3012,
0,322,414,1865,-31,706,-2846,
0,281,419,1933,34,645,-2738,
0,260,443,1931,392,720,-2590,
0,265,473,1925,608,801,-2374,
0,275,498,1955,692,836,-2092,
0,277,428,2014,715,851,-1924,
0,251,333,2048,792,930,-1914,
0,268,325,2017,957,1005,-1952,
0,286,243,2018,826,988,-2169,
0,259,296,2024,634,799,-2326,
0,245,362,1983,225,623,-2441,
0,219,511,1993,14,498,-2352,
0,185,577,1991,-34,458,-2080,
0,141,599,2038,123,529,-1764,
0,128,581,2035,361,669,-1539,
0,149,527,2034,545,831,-1439,
0,163,501,2024,522,853,-1406,
0,182,474,2001,312,776,-1414,
0,183,493,1983,145,676,-1415,
0,202,449,1971,-4,602,-1436,
0,213,410,1998,-107,529,-1501,
0,211,417,1994,-184,445,-1564,
0,204,463,1971,-295,350,-1524,
0,169,512,1954,-287,241,-1404,
0,127,521,1931,-135,253,-1313,
0,87,549,1909,143,360,-1220,
0,62,512,1849,329,486,-1163,
0,67,463,1855,524,593,-1138,
0,65,399,1879,602,612,-1162,
0,89,386,1907,553,602,-1218,
0,105,411,1949,552,588,-1243,
0,108,448,2021,532,585,-1252,
0,83,484,2059,495,480,-1245,
0,37,537,2086,404,320,-1217,
0,-7,612,2055,285,173,-1136,
0,-64,634,2027,299,99,-1034,
0,-97,677,1976,340,99,-899,
0,-107,698,1914,402,146,-752,
0,-118,670,1864,492,264,-603,
0,-108,667,1832,606,429,-475,
0,-85,661,1845,662,524,-371,
0,-69,641,1896,543,426,-296,
0,-64,631,1954,405,261,-248,
0,-61,645,2008,406,139,-219,
0,-52,667,2039,350,15,-158,
0,-55,685,2038,236,-106,-81,
0,-43,711,2003,163,-141,12,
0,-36,694,1980,148,-117,97,
0,-27,646,1967,192,-54,157,
0,-1,644,1931,187,30,238,
0,20,645,1948,198,107,332,
0,25,636,1976,250,221,385,
0,21,634,2012,199,275,420,
0,22,569,2069,101,252,370,
0,35,559,2123,-66,163,272,
0,59,554,2138,-324,-1,217,
0,57,567,2119,-465,-139,246,
0,46,588,2048,-528,-117,299,
0,35,621,1978,-546,-72,415,
0,12,704,1893,-590,-93,655,
0,-18,827,1811,-693,-166,1040,
0,-71,868,1772,-744,-221,1534,
0,-76,632,1820,-708,2,1698,
0,-61,220,1969,-304,506,1260,
0,58,194,1979,137,952,791,
0,193,272,1913,-177,1103,667,
0,203,357,2108,-208,1044,720,
0,159,384,2150,-31,931,766,
0,113,485,2111,-359,745,893,
0,75,724,2091,-996,281,1267,
0,-61,1062,2045,-1769,-205,2033,
0,-197,1290,2058,-2215,-724,3113,
0,-356,1398,1976,-2656,-1241,4295,
0,-466,1382,1887,-2888,-1624,5501,
0,-546,1315,1685,-3071,-1848,6679,
0,-585,1184,1522,-2844,-1897,7691,
0,-598,1106,1381,-1926,-1642,8592,
0,-643,1012,1399,-611,-1071,9270,
0,-684,989,1435,526,-518,9727,
0,-689,943,1702,1095,-365,9978,
0,-596,753,1973,608,-615,10070,
0,-270,587,2332,446,-704,9771,
0,-397,303,2826,331,-305,9421,
0,-190,222,2862,-393,-303,8647,
0,-175,192,2587,-1738,-716,8072,
0,-98,235,1864,-4604,-1427,7597,
0,6,186,1481,-5602,-1201,7270,
0,107,144,1321,-4991,-716,6883,
0,274,-136,1320,-4203,-393,6317,
0,377,-334,1556,-2860,134,5804,
0,451,-554,1718,-2298,293,5351,
0,470,-655,1940,-2324,-106,4956,
0,499,-626,2021,-3082,-779,4565,
0,405,-494,1931,-3694,-1405,4366,
1,268,-414,1802,-3667,-1545,4321,
1,154,-463,1634,-2835,-1205,4482,
1,206,-594,1517,-1911,-811,4618,
1,326,-887,1599,-1118,-433,4432,
1,456,-1078,1801,-459,-94,3998,
1,486,-1097,1965,-228,88,3613,
1,489,-1055,2157,-405,-3,3359,
1,460,-966,2309,-869,-262,3119,
1,468,-843,2274,-1299,-494,2830,
1,416,-833,2248,-1505,-595,2485,
1,409,-815,2145,-1767,-618,2214,
1,427,-850,2070,-1796,-591,1987,
1,448,-909,2064,-1497,-415,1727,
1,473,-955,2049,-1090,-278,1489,
1,468,-1007,2034,-767,-135,1290,
1,494,-1037,1992,-541,-64,1080,
1,520,-1049,1932,-227,4,886,
1,520,-1072,1892,142,-6,658,
1,500,-986,1840,124,-175,449,
1,492,-918,1807,-34,-344,238,
1,486,-902,1851,154,-431,8,
1,466,-893,1951,360,-515,-246,
1,412,-829,2034,325,-622,-392,
1,391,-737,2138,468,-643,-503,
1,402,-669,2154,775,-574,-619,
1,385,-582,2068,872,-483,-682,
1,401,-542,2009,921,-450,-806,
1,397,-566,1966,1046,-452,-915,
1,399,-573,1918,1014,-476,-942,
1,431,-567,1897,879,-616,-1033,
1,478,-580,1911,789,-776,-1203,
1,510,-552,1868,613,-952,-1373,
1,510,-497,1807,369,-1026,-1497,
1,521,-475,1868,478,-1010,-1597,
1,543,-496,1949,804,-963,-1720,
1,548,-508,1995,935,-1029,-1806,
1,515,-475,2001,921,-1134,-1758,
1,528,-448,2026,1069,-1138,-1762,
1,561,-451,2048,1231,-1111,-1874,
1,586,-442,2078,1154,-1154,-2046,
1,604,-406,2054,945,-1224,-2202,
1,626,-387,2032,769,-1212,-2358,
0,667,-385,2007,678,-1112,-2576,
0,717,-387,1897,538,-895,-2896,
0,720,-411,1818,402,-622,-3188,
0,650,-425,1817,463,-302,-3259,
0,620,-322,1828,293,-173,-3087,
0,642,-195,1874,-85,-205,-2950,
0,624,-106,1959,-259,-241,-2834,
0,630,-85,2005,-289,-263,-2738,
0,636,-88,2070,-198,-227,-2709,
0,664,-125,2083,-102,-187,-2722,
0,699,-188,2067,-58,-93,-2831,
0,734,-253,2063,-88,-41,-3068,
0,763,-257,2004,-198,37,-3297,
0,741,-223,1913,-307,154,-3514,
0,699,-168,1790,-445,277,-3519,
0,652,-72,1684,-560,400,-3437,
0,596,-36,1721,-443,527,-3300,
0,596,11,1987,263,649,-2787,
0,593,-28,1987,293,634,-2744,
0,592,-16,2037,348,590,-2581,
0,592,-55,2065,249,510,-2557,
0,600,-42,2029,118,441,-2583,
0,611,-72,1965,9,361,-2658,
0,613,-21,1891,-32,377,-2650,
0,597,-18,1841,-83,401,-2602,
0,589,0,1813,115,416,-2502,
0,597,-16,1815,376,496,-2416,
0,596,-19,1856,733,597,-2375,
0,578,9,1909,977,615,-2315,
0,566,60,1938,996,557,-2237,
0,554,137,1929,907,443,-2213,
0,527,130,1951,927,350,-2196,
0,520,84,1961,917,263,-2243,
0,532,117,1891,879,177,-2216,
0,549,135,1837,839,76,-2167,
0,566,170,1824,747,-52,-2051,
0,576,189,1832,703,-120,-1863,
0,586,189,1875,742,-65,-1745,
0,589,209,1915,838,-3,-1681,
0,588,192,1929,839,34,-1676,
0,600,181,1964,803,27,-1733,
0,623,181,1975,731,9,-1792,
0,643,183,1961,645,7,-1866,
0,642,195,2001,586,22,-1911,
0,615,151,2037,458,93,-1981,
0,616,152,2049,363,107,-2044,
0,605,235,1990,262,132,-2033,
0,594,254,1981,188,165,-1975,
0,562,331,1984,209,185,-1885,
0,531,384,1952,249,249,-1742,
0,526,364,1961,342,361,-1616,
0,523,338,1965,418,476,-1546,
0,526,287,1955,462,527,-1569,
0,542,239,1960,418,473,-1707,
0,537,261,1939,186,334,-1821,
0,539,302,1929,-65,165,-1867,
0,511,382,1898,-150,69,-1797,
0,501,415,1889,-81,94,-1705,
0,492,419,1905,87,177,-1602,
0,491,424,1921,267,289,-1477,
0,509,386,1929,477,424,-1396,
0,517,354,1942,620,503,-1402,
0,519,311,1944,536,461,-1493,
0,520,323,1958,324,339,-1602,
0,525,294,1973,130,233,-1776,
0,519,301,1980,38,191,-1918,
0,517,343,1969,45,241,-1990,
0,516,345,1975,183,354,-1999,
0,514,364,1966,375,524,-1958,
0,521,382,1960,527,672,-1901,
0,517,412,1954,510,766,-1820,
0,499,407,1969,447,823,-1785,
0,481,378,1982,424,857,-1850,
0,454,363,1984,319,843,-1996,
0,426,356,1999,145,772,-2132,
0,417,348,2004,51,733,-2298,
0,401,385,1988,74,763,-2400,
0,390,428,1949,165,890,-2402,
0,386,490,1917,233,1021,-2288,
0,364,551,1871,241,1118,-2109,
0,315,588,1868,179,1123,-1941,
0,244,594,1859,196,1073,-1858,
0,178,634,1828,168,965,-1779,
0,138,627,1830,117,800,-1716,
0,104,672,1855,84,644,-1635,
0,95,674,1895,164,560,-1524,
0,97,659,1918,284,539,-1437,
0,94,677,1920,378,532,-1318,
0,99,669,1910,371,522,-1181,
0,109,684,1905,425,533,-1036,
0,95,650,1918,492,565,-957,
0,81,602,1935,548,605,-958,
0,88,631,1949,601,659,-914,
0,90,655,2001,584,648,-867,
0,83,616,2041,507,605,-861,
0,62,608,2064,442,553,-869,
0,65,641,2036,344,465,-846,
0,60,687,1998,193,333,-755,
0,31,739,1958,60,203,-642,
0,12,757,1935,11,151,-538,
0,-6,787,1896,36,146,-407,
0,-13,804,1861,125,163,-270,
0,2,806,1851,227,201,-89,
0,21,765,1853,378,325,53,
0,42,717,1877,570,499,136,
0,55,695,1930,602,549,198,
0,63,732,1985,492,475,283,
0,51,760,2035,377,331,369,
0,45,799,2070,114,79,478,
0,16,839,2060,-213,-217,658,
0,-7,902,2007,-371,-394,919,
0,-35,976,1940,-447,-488,1291,
0,-77,1066,1872,-570,-587,1841,
0,-122,1118,1844,-655,-655,2452,
0,-191,1169,1860,-707,-669,3132,
0,-232,1282,1860,-872,-692,3947,
0,-285,1355,1854,-949,-807,4884,
0,-323,1321,1871,-955,-933,5751,
0,-332,1230,1852,-1079,-1061,6521,
0,-316,1141,1804,-1235,-1200,7178,
0,-306,1093,1755,-1301,-1383,7760,
0,-344,1130,1712,-1156,-1391,8504,
0,-415,1224,1692,-519,-1190,9375,
0,-538,1329,1769,149,-949,10267,
0,-617,1281,1747,251,-823,11104,
0,-644,1065,1759,-80,-1016,11720,
0,-501,671,1737,-912,-1420,12101,
0,-327,365,1767,-2101,-1708,12002,
0,-123,68,1754,-2988,-1890,11311,
0,43,-118,1553,-4108,-1958,10466,
0,156,-249,1483,-4148,-1714,9683,
0,188,-386,1641,-3748,-1236,8847,
0,264,-505,1848,-3410,-912,8241,
0,381,-707,1876,-3470,-710,7842,
0,499,-889,1826,-3366,-549,7260,
0,659,-1055,1624,-3284,-446,6470,
0,714,-1117,1463,-3225,-290,5675,
0,727,-1158,1486,-3052,-153,4969,
0,741,-1307,1668,-2806,-172,4438,
1,780,-1431,1849,-2420,-215,4022,
1,787,-1460,1984,-2032,-255,3572,
1,784,-1441,2164,-1526,-303,3231,
1,790,-1394,2177,-1269,-445,2970,
1,783,-1291,2135,-1169,-605,2798,
1,801,-1243,2068,-884,-643,2551,
1,807,-1206,1980,-586,-592,2253,
1,846,-1158,1911,-447,-534,1881,
1,865,-1112,1921,-454,-445,1503,
1,861,-1075,1941,-397,-333,1119,
1,856,-1051,1956,-274,-216,746,
1,862,-1010,1890,-308,-164,446,
1,835,-957,1873,-424,-104,236,
1,772,-894,1928,-348,-31,38,
1,723,-807,2020,-200,4,-124,
1,645,-697,2111,-191,1,-185,
1,603,-619,2145,-173,1,-193,
1,615,-579,2094,-31,44,-239,
1,598,-544,2001,-6,149,-310,
1,579,-533,1939,-137,202,-351,
1,580,-529,1888,-176,267,-410,
1,575,-524,1799,-165,351,-468,
1,562,-531,1722,-254,384,-480,
1,557,-565,1670,-282,382,-485,
1,571,-621,1664,-166,356,-511,
1,593,-692,1676,5,275,-554,
1,572,-685,1687,-67,117,-483,
1,587,-677,1762,-11,-74,-392,
1,625,-713,1789,248,-119,-425,
1,636,-716,1786,481,-158,-478,
1,620,-675,1791,436,-234,-508,
1,624,-636,1827,488,-228,-560,
1,632,-626,1885,589,-198,-613,
1,651,-656,1944,530,-296,-662,
1,661,-679,1986,411,-365,-731,
1,699,-713,2021,476,-363,-858,
1,661,-673,2011,436,-311,-899,
1,638,-597,2036,352,-272,-848,
1,643,-534,2038,256,-275,-750,
1,677,-536,2033,352,-254,-712,
1,668,-511,1972,445,-188,-698,
1,669,-510,1916,422,-138,-685,
1,677,-542,1874,341,-111,-697,
1,686,-598,1868,425,-60,-787,
1,711,-653,1887,544,-43,-924,
1,722,-720,1910,645,-87,-1146,
1,769,-800,1925,627,-251,-1452,
1,816,-849,1889,514,-457,-1784,
1,817,-843,1894,515,-608,-2091,
1,750,-711,1908,512,-631,-2210,
1,684,-500,1897,539,-541,-2092,
1,672,-407,1914,665,-490,-1958,
1,683,-411,1931,639,-465,-1909,
1,716,-429,1899,589,-468,-1961,
1,729,-471,1857,664,-434,-2097,
1,758,-608,1902,719,-433,-2484,
0,812,-726,1910,635,-512,-3034,
0,808,-743,1782,626,-570,-3558,
0,808,-666,1635,700,-550,-4009,
0,788,-546,1562,783,-477,-4395,
0,790,-421,1541,800,-472,-4707,
0,742,-262,1569,792,-470,-4822,
0,731,-148,1648,974,-399,-4791,
0,716,-55,1791,1270,-328,-4691,
0,758,-99,1974,1464,-275,-4713,
0,789,-102,2101,1604,-215,-4759,
0,828,-123,2184,1679,-148,-4875,
0,856,-116,2211,1562,-160,-4973,
0,893,-110,2167,1269,-268,-5055,
0,888,-66,2086,889,-211,-4983,
0,912,-39,2042,660,-154,-4925,
0,895,29,1985,461,-5,-4961,
0,884,135,1888,376,187,-4946,
0,843,245,1767,399,391,-4789,
0,790,372,1719,473,632,-4572,
0,726,480,1716,621,867,-4281,
0,703,409,1792,626,998,-4153,
0,706,330,1870,410,1018,-4123,
0,725,311,1815,187,984,-4055,
0,709,350,1774,-14,931,-3935,
0,697,369,1695,-230,932,-3859,
0,671,425,1616,-311,937,-3729,
0,650,465,1538,-198,995,-3555,
0,612,489,1522,-42,1087,-3339,
0,617,439,1570,115,1181,-3183,
0,637,353,1643,270,1220,-3181,
0,648,289,1709,394,1217,-3263,
0,654,311,1725,410,1226,-3297,
0,658,360,1799,405,1223,-3317,
0,628,392,1889,391,1168,-3320,
0,584,452,1990,613,1088,-3367,
0,546,535,1986,677,937,-3252,
0,524,608,1996,655,912,-3089,
0,485,649,2004,684,965,-2889,
0,458,655,2026,715,1019,-2700,
0,442,611,2056,707,1037,-2629,
0,396,611,2044,600,999,-2582,
0,350,665,2001,377,908,-2508,
0,318,726,1962,252,864,-2370,
0,298,664,1963,289,942,-2361,
0,279,642,1932,475,1107,-2312,
0,310,669,1874,622,1267,-2210,
0,306,721,1821,699,1366,-2026,
0,319,697,1841,709,1390,-1891,
0,329,680,1857,617,1237,-1828,
0,314,672,1861,465,1021,-1753,
0,309,693,1858,312,839,-1700,
0,275,712,1840,252,744,-1628,
0,249,725,1844,320,730,-1534,
0,229,719,1851,477,781,-1459,
0,223,702,1870,584,804,-1408,
0,206,721,1872,579,757,-1344,
0,188,736,1874,466,626,-1233,
0,192,710,1886,376,543,-1173,
0,188,700,1895,394,514,-1134,
0,182,715,1896,350,459,-1100,
0,175,730,1896,225,380,-1042,
0,177,734,1916,192,336,-993,
0,175,734,1917,241,364,-954,
0,172,728,1918,304,409,-912,
0,164,697,1930,311,461,-916,
0,163,676,1933,343,520,-970,
0,158,710,1919,348,556,-993,
0,164,757,1915,246,507,-965,
0,138,742,1953,133,436,-950,
0,112,739,1974,102,425,-954,
0,108,774,1970,91,427,-934,
0,97,820,1944,-3,382,-857,
0,76,834,1918,-60,368,-737,
0,54,836,1894,-55,367,-643,
0,23,839,1850,-10,396,-573,
0,18,799,1840,41,430,-561,
0,14,751,1845,95,489,-596,
0,29,750,1841,126,500,-618,
0,32,752,1858,108,477,-625,
0,59,758,1892,8,371,-649,
0,24,766,1899,-65,260,-637,
0,9,811,1893,-123,166,-582,
0,-22,851,1880,-123,116,-481,
0,-41,856,1872,-60,149,-381,
0,-49,863,1873,15,199,-278,
0,-60,881,1858,36,188,-154,
0,-66,858,1880,44,161,-43,
0,-58,843,1909,108,192,35,
0,-19,794,1913,113,194,80,
0,-7,767,1942,57,164,71,
0,18,745,1950,-19,114,20,
0,25,761,1962,-138,37,-20,
0,22,800,1950,-223,-35,-10,
0,14,825,1929,-234,-56,45,
0,-2,827,1906,-193,-17,116,
0,-1,822,1888,-151,63,196,
0,12,800,1897,-112,155,275,
0,31,776,1895,-72,241,334,
0,42,738,1928,-47,299,313,
0,42,716,1960,-102,302,249,
0,51,732,1976,-265,153,213,
0,27,790,1971,-461,-33,244,
0,-7,837,1956,-579,-138,336,
0,-35,875,1915,-648,-169,483,
0,-54,930,1878,-693,-161,692,
0,-102,1076,1852,-717,-135,1111,
0,-178,1239,1858,-692,-123,1803,
0,-237,1397,1899,-646,-211,2742,
0,-309,1450,1891,-651,-318,3715,
0,-376,1418,1861,-700,-458,4562,
0,-406,1345,1813,-1004,-675,5271,
0,-414,1348,1769,-1449,-940,5999,
0,-457,1487,1701,-1698,-1203,6927,
0,-551,1550,1691,-1588,-1352,7954,
0,-588,1527,1667,-968,-1230,8968,
0,-631,1442,1720,19,-849,9842,
0,-615,1317,1720,1091,-442,10465,
0,-581,1222,1629,732,-325,10821,
0,-547,943,1674,340,-257,11000,
0,-346,656,1635,-526,-300,11102,
0,-211,450,1743,-1361,-423,10881,
0,-16640,-94,2033,-2615,-317,9104,
0,232,-94,2033,-2823,-400,8880,
0,314,-215,2030,-3517,-582,8129,
0,291,-213,1858,-4050,-674,7745,
0,264,-283,1719,-4374,-715,7531,
0,319,-350,1626,-4524,-627,7196,
0,384,-427,1507,-4378,-403,6697,
0,417,-425,1468,-4136,-135,6268,
0,495,-534,1641,-3566,1,5881,
0,497,-587,1763,-3341,-79,5524,
1,492,-659,1794,-3390,-256,5254,
1,501,-715,1806,-3397,-370,5042,
1,611,-913,1765,-3332,-447,4721,
1,547,-1020,1938,-2730,-457,4451,
1,637,-1123,1834,-2403,-520,4111,
1,681,-1167,1778,-1987,-544,3738,
1,679,-1202,1773,-1556,-501,3332,
1,695,-1223,1812,-1207,-494,2948,
1,714,-1236,1842,-963,-478,2577,
1,728,-1284,1936,-600,-440,2186,
1,703,-1261,1990,-316,-369,1860,
1,713,-1254,2066,-19,-318,1529,
1,742,-1243,2060,138,-291,1176,
1,726,-1202,2065,370,-242,839,
1,707,-1101,2067,484,-252,570,
1,709,-993,2075,469,-308,335,
1,703,-885,2105,578,-286,119,
1,694,-836,2131,811,-216,-81,
1,695,-835,2140,833,-202,-261,
1,705,-837,2153,722,-219,-449,
1,686,-812,2190,653,-215,-613,
1,664,-784,2243,657,-201,-765,
1,666,-727,2195,540,-194,-910,
1,658,-658,2106,476,-128,-1047,
1,661,-638,2008,529,14,-1187,
1,659,-599,1936,440,73,-1294,
1,623,-526,1896,131,-5,-1329,
1,593,-459,1890,-95,-66,-1325,
1,583,-432,1880,0,-3,-1345,
1,567,-413,1885,183,81,-1372,
1,567,-410,1889,338,136,-1349,
1,569,-451,1884,641,222,-1336,
1,594,-462,1850,953,331,-1355,
1,591,-449,1826,957,276,-1352,
1,579,-410,1759,644,72,-1285,
1,579,-396,1722,431,-101,-1228,
1,604,-384,1702,429,-162,-1220,
1,601,-337,1739,485,-201,-1199,
1,605,-319,1804,596,-232,-1157,
1,618,-322,1856,829,-185,-1116,
1,612,-305,1916,1141,-75,-1091,
1,629,-325,2005,1540,53,-1050,
1,649,-377,2106,1722,52,-1074,
1,668,-411,2059,1382,-141,-1071,
1,672,-392,2013,820,-397,-1054,
1,675,-345,2009,514,-468,-1118,
1,700,-346,2025,621,-361,-1237,
1,726,-317,2009,850,-235,-1369,
1,749,-309,1981,1153,-53,-1506,
1,761,-311,1904,1717,282,-1651,
0,733,-319,1880,2378,666,-1811,
0,661,-279,1977,2274,616,-1863,
0,649,-203,1914,991,62,-1701,
0,606,-96,1906,-138,-414,-1560,
0,587,16,1906,-415,-444,-1540,
0,586,80,1953,-236,-263,-1589,
0,587,121,1987,65,-76,-1677,
0,581,131,1977,313,71,-1733,
0,596,96,1926,521,222,-1756,
0,618,59,1887,857,436,-1754,
0,644,-40,1904,1398,664,-1834,
0,657,-110,1952,1305,609,-1916,
0,681,-123,1930,584,236,-1882,
0,662,-62,1858,-95,-106,-1873,
0,639,7,1821,-266,-130,-1900,
0,580,122,1825,-59,52,-1890,
0,558,193,1843,235,227,-1830,
0,534,236,1858,509,352,-1736,
0,521,252,1849,731,476,-1638,
0,549,204,1881,1094,639,-1577,
0,552,131,1941,1615,844,-1611,
0,580,78,1995,1723,888,-1725,
0,590,49,2001,1193,612,-1801,
0,633,34,2001,423,151,-1853,
0,642,51,1988,-68,-96,-1982,
0,628,113,2005,-137,-128,-2172,
0,566,240,2009,-28,-71,-2289,
0,533,326,1968,136,38,-2256,
0,515,370,1904,215,168,-2076,
0,515,331,1890,301,291,-1982,
0,537,251,1911,401,417,-2059,
0,571,168,1886,610,570,-2231,
0,588,109,1868,765,701,-2441,
0,576,84,1872,704,729,-2695,
0,557,147,1889,287,532,-2883,
0,524,227,1945,-172,271,-2990,
0,471,318,1954,-404,136,-2974,
0,439,357,1996,-325,136,-2932,
0,413,382,2001,-125,236,-2848,
0,416,369,2007,91,385,-2804,
0,448,338,1987,336,557,-2782,
0,487,277,1970,418,712,-2824,
0,510,209,1993,505,825,-2996,
0,489,195,2015,499,807,-3239,
0,464,238,2002,-31,568,-3430,
0,436,317,1915,-615,256,-3422,
0,395,410,1874,-910,141,-3298,
0,340,464,1904,-724,251,-3158,
0,311,453,1984,-343,433,-3072,
0,301,407,2030,123,600,-3081,
0,281,454,2007,432,799,-3032,
0,280,475,1978,726,1016,-2979,
0,264,509,1940,999,1174,-2828,
0,254,507,1915,1085,1216,-2731,
0,237,487,1943,897,1063,-2721,
0,231,476,1942,346,698,-2712,
0,247,458,1951,-115,340,-2708,
0,236,489,1946,-271,175,-2668,
0,240,476,1927,-210,219,-2665,
0,263,451,1932,48,381,-2697,
0,280,440,1905,377,640,-2721,
0,265,465,1896,706,915,-2708,
0,229,566,1893,987,1145,-2551,
0,203,621,1906,1339,1382,-2333,
0,160,646,1933,1757,1693,-2165,
0,123,610,1917,2150,2024,-2127,
0,109,549,1919,2412,2322,-2178,
0,96,531,1941,2523,2398,-2252,
0,92,490,1944,2406,2475,-2442,
0,76,481,1941,2257,2396,-2631,
0,66,590,1930,2098,2198,-2620,
0,61,731,1893,1770,1976,-2446,
0,-15,904,1904,1441,1631,-2026,
0,-61,1000,1931,1275,1404,-1542,
0,-107,980,1989,1210,1261,-1182,
0,-143,926,2023,1178,1077,-973,
0,-166,874,1989,979,869,-883,
0,-128,833,1959,727,700,-848,
0,-125,790,1939,467,540,-851,
0,-131,792,1917,268,430,-833,
0,-129,781,1920,139,380,-799,
0,-133,806,1917,101,329,-751,
0,-159,862,1894,39,263,-661,
0,-169,860,1878,-35,185,-557,
0,-189,864,1874,-65,114,-461,
0,-208,892,1867,-63,79,-353,
0,-203,870,1879,-82,68,-325,
0,-211,862,1882,-155,13,-197,
0,-200,878,1859,-205,-40,-91,
0,-189,842,1856,-196,-8,-25,
0,-170,788,1878,-156,34,-28,
0,-155,786,1873,-183,27,-9,
0,-155,805,1875,-255,-36,51,
0,-161,788,1902,-280,-85,96,
0,-169,792,1901,-247,-86,125,
0,-177,781,1900,-245,-75,173,
0,-180,792,1904,-278,-72,221,
0,-172,775,1915,-268,-66,239,
0,-158,770,1903,-270,-46,265,
0,-149,758,1892,-280,-19,278,
0,-149,745,1895,-260,3,270,
0,-148,742,1888,-268,11,254,
0,-155,766,1881,-300,-7,279,
0,-150,759,1879,-329,-45,296,
0,-147,697,1911,-350,-26,252,
0,-143,693,1925,-345,2,197,
0,-127,697,1935,-321,-24,195,
0,-128,734,1934,-324,-44,238,
0,-132,721,1948,-287,-12,263,
0,-135,734,1941,-262,31,300,
0,-139,767,1929,-277,-16,403,
0,-137,787,1908,-347,-43,521,
0,-127,732,1931,-348,-24,519,
0,-144,705,1907,-315,-31,533,
0,-135,686,1879,-318,-26,512,
0,-126,669,1869,-347,-20,447,
0,-130,663,1868,-388,-7,398,
0,-135,661,1896,-350,10,328,
0,-131,668,1919,-282,29,288,
0,-133,700,1927,-269,33,326,
0,-128,704,1953,-284,9,366,
0,-122,664,1987,-256,16,327,
0,-113,666,1970,-239,52,287,
0,-117,711,1963,-290,47,307,
0,-134,761,1954,-388,11,407,
0,-150,798,1941,-442,-3,562,
0,-163,862,1903,-454,-53,813,
0,-206,969,1877,-643,-124,1175,
0,-234,1024,1862,-839,-222,1629,
0,-246,1028,1872,-1015,-338,2130,
0,-265,1049,1908,-1139,-408,2571,
0,-276,1069,1952,-1170,-425,2999,
0,-266,1105,1947,-1273,-428,3432,
0,-286,1199,1928,-1373,-510,4017,
0,-363,1367,1886,-1625,-647,4871,
0,-437,1535,1837,-1982,-788,6010,
0,-529,1586,1784,-2126,-965,7220,
0,-624,1516,1672,-2390,-1079,8326,
0,-656,1353,1625,-2484,-1015,9258,
0,-628,1178,1575,-2267,-893,9987,
0,-583,977,1510,-2061,-885,10186,
0,-532,753,1450,-2264,-808,10105,
0,-444,742,1368,-2627,-540,10369,
0,-419,581,1504,-2529,-414,10601,
0,-379,329,1716,-2429,-688,10651,
0,-253,-2,1920,-2870,-937,10258,
0,-41,-446,2320,-3147,-868,9514,
0,62,-594,2459,-4354,-1102,8407,
0,167,-670,2258,-5500,-1055,7509,
0,453,-734,2056,-6004,-534,6544,
0,318,-722,1830,-5319,-399,6328,
0,299,-556,1596,-4790,-88,5909,
0,256,-470,1561,-3771,241,5575,
0,252,-426,1539,-2900,392,5181,
0,207,-422,1539,-2425,308,4890,
0,43,-368,1690,-2159,71,4738,
0,-23,-368,1852,-2172,-114,4636,
0,21,-521,2023,-2252,-205,4439,
0,53,-822,2143,-2286,-154,4217,
1,178,-968,2187,-2543,-282,3988,
1,292,-1113,2149,-2888,-436,3732,
1,381,-1182,2111,-2920,-478,3409,
1,447,-1238,2063,-2597,-410,3031,
1,474,-1233,2049,-2189,-336,2615,
1,463,-1225,2044,-1977,-273,2257,
1,452,-1251,2056,-1662,-191,1947,
1,484,-1303,2033,-1238,-103,1592,
1,455,-1284,1974,-857,-10,1256,
1,441,-1306,2016,-477,-6,899,
1,435,-1298,1970,-355,-106,549,
1,394,-1238,1957,-290,-244,207,
1,353,-1154,1985,-173,-367,-16,
1,333,-1022,1956,98,-453,-143,
1,329,-870,1888,289,-515,-284,
1,324,-752,1799,397,-552,-437,
1,294,-677,1803,571,-562,-572,
1,290,-657,1837,714,-557,-720,
1,281,-680,1912,937,-497,-875,
1,283,-694,1962,1160,-424,-1040,
1,294,-724,2000,1448,-335,-1216,
1,293,-742,1986,1502,-314,-1314,
1,284,-709,1957,1440,-363,-1327,
