0,37,-37,1770,-470,173,155,
0,-10,-72,1689,-1589,106,410,
0,-74,-40,1769,-1418,428,539,
0,-48,-170,2205,-213,410,434,
0,-73,-231,2246,-133,-156,309,
0,-161,-233,2315,-397,-280,118,
0,-130,-228,2278,-1822,-723,148,
0,-126,-135,2260,-1878,-633,198,
0,-81,-196,2116,-1554,-683,194,
0,-56,-187,2015,-456,-415,186,
0,-31,-220,1944,405,-221,152,
0,-19,-194,1860,1091,173,124,
0,33,-151,1737,1545,401,20,
0,52,-103,1761,1586,574,19,
0,-20,-135,1968,1370,535,19,
0,-83,-138,2204,1107,257,-2,
0,-122,-177,2305,709,-146,-59,
0,-166,-204,2319,213,-274,-78,
0,-127,-177,2333,-172,-499,-92,
0,-109,-212,2289,-233,-719,-57,
0,-93,-173,2109,-502,-611,37,
0,-31,-121,1937,-693,-327,78,
0,39,-112,1840,-519,-243,82,
0,40,-122,1719,-462,21,145,
0,40,-68,1695,-165,295,95,
0,29,-46,1816,625,363,49,
0,-37,20,1981,879,437,150,
0,-78,6,2150,425,260,174,
0,-162,-181,2379,133,30,77,
0,-147,-200,2391,207,-262,-29,
0,-91,-77,2216,95,-395,-45,
0,-59,-56,2041,-28,-302,11,
0,-39,-164,1922,-78,-109,46,
0,-10,-206,1866,-269,130,146,
0,46,-106,1737,-359,169,172,
0,29,-21,1760,-19,349,187,
0,-7,-4,1909,215,459,120,
0,-51,-34,2099,-22,425,89,
0,-100,-113,2238,-452,242,34,
0,-79,-210,2318,-628,-27,-86,
0,-60,-154,2330,-423,-382,-255,
0,-65,-114,2245,120,-498,-381,
0,-88,-30,2199,864,-286,-354,
0,-78,-52,2161,922,-86,-120,
0,-28,-95,2018,420,16,4,
0,-24,-170,1962,226,163,-23,
0,-11,-179,1921,393,227,-86,
0,-4,-91,1891,540,371,-129,
0,0,-100,1923,415,467,-174,
0,-7,-113,1945,93,496,-299,
0,-37,-147,1996,-46,520,-391,
0,-76,-72,2112,191,511,-393,
0,-97,-31,2252,441,361,-360,
0,-129,-99,2301,580,170,-432,
0,-128,-174,2279,831,-25,-613,
0,-111,-197,2167,1394,-105,-827,
0,-70,-129,2038,1987,-18,-1004,
0,-39,-58,1975,2246,66,-1042,
0,-28,-1,1907,1571,194,-747,
0,15,98,1821,828,251,-636,
0,8,61,1832,208,304,-616,
0,19,64,1820,-345,395,-577,
0,-44,-46,1797,-723,458,-433,
0,-37,16,1820,-829,532,-430,
0,-94,-78,1937,-767,561,-523,
0,-172,-114,2160,-599,431,-606,
0,-197,-63,2330,-341,343,-776,
0,-259,-13,2487,516,33,-686,
0,-247,61,2403,1352,-282,-629,
0,-176,127,2254,1741,-327,-801,
0,-142,115,2155,1691,-223,-838,
0,-157,123,2141,990,-301,-535,
0,-107,127,2014,384,-377,-302,
0,-78,121,1937,-273,-314,-128,
0,-63,134,1883,-713,-256,14,
0,-31,94,1901,-911,-179,100,
0,-18,18,1983,-935,-163,140,
0,-22,-61,2055,-722,-144,131,
0,-30,-73,2121,-679,-238,79,
0,-5,-63,2118,-855,-304,62,
0,-7,-25,2065,-814,-346,49,
0,-10,-39,2015,-459,-312,-22,
0,-13,-85,2001,-109,-235,-105,
0,-18,-98,1982,51,-146,-177,
0,-22,-67,1968,22,-88,-192,
0,-23,-3,1948,-223,-18,-178,
0,-25,17,1959,-413,86,-143,
0,-61,-44,1972,-350,142,-131,
0,-84,-78,2043,-144,172,-170,
0,-98,-61,2089,-84,152,-158,
0,-107,0,2157,-252,76,-86,
0,-108,21,2193,-308,-32,-5,
0,-97,1,2197,-312,-129,34,
0,-84,-44,2123,-298,-198,42,
0,-71,-54,2050,-352,-208,20,
0,-50,-48,2007,-455,-188,-16,
0,-28,-81,1954,-478,-100,7,
0,-14,-72,1934,-414,14,49,
0,-21,-63,1926,-414,110,60,
0,-24,-122,1986,-385,210,46,
0,-53,-150,2040,-263,209,37,
0,-74,-171,2126,-168,137,-15,
0,-89,-199,2211,-262,12,-87,
0,-100,-168,2202,-379,-133,-154,
0,-84,-152,2172,-525,-210,-118,
0,-58,-74,2104,-466,-227,-77,
0,-60,-60,2065,-457,-239,-44,
0,-55,-42,2019,-578,-222,7,
0,-31,-39,1970,-501,-133,43,
0,-33,-57,1945,-243,-44,77,
0,-34,-51,1921,-32,45,100,
0,-48,-62,1988,-379,55,115,
0,-68,-139,2102,-642,-13,90,
0,-76,-178,2175,-691,-115,37,
0,-65,-140,2137,-622,-188,33,
0,-40,-83,2060,-552,-199,90,
0,-28,-94,2010,-614,-176,142,
0,-42,-103,1994,-860,-151,164,
0,-29,-26,1991,-1314,-132,251,
0,-5,41,1977,-1749,-75,417,
0,-18,168,1979,-2248,-87,658,
0,-36,309,1992,-3025,-111,869,
0,-50,395,2075,-4362,-278,1158,
0,-145,568,2253,-5552,-627,1516,
0,-194,691,2511,-6629,-1060,1973,
0,-259,554,2771,-8204,-1664,2538,
0,-243,310,2802,-9842,-2293,2767,
1,-218,-71,2596,-12131,-2676,2928,
1,-131,-357,2389,-13600,-3010,3218,
1,-107,-550,2090,-14599,-3165,3384,
1,-83,-799,1703,-14990,-3063,3535,
1,-48,-937,1357,-14565,-2954,3702,
1,-92,-1046,1142,-14296,-2631,3556,
1,74,-1419,1100,-13526,-2355,3210,
1,60,-1737,1170,-12711,-2298,3065,
1,66,-1829,857,-12243,-2200,2973,
1,116,-1696,576,-12158,-1866,2929,
1,78,-1500,425,-12026,-1532,3115,
1,44,-1066,181,-12429,-1007,3566,
1,23,-762,-17,-13429,-622,4093,
1,-149,-841,-74,-15120,-467,4418,
1,-251,-978,-124,-17461,-587,4300,
1,-372,-1098,-223,-18262,-670,4061,
1,-491,-1412,-335,-17204,-794,3940,
1,-599,-1616,-369,-15033,-910,3751,
1,-658,-1882,-358,-13865,-1137,3384,
1,-659,-1888,-511,-12914,-1215,3006,
1,-585,-1685,-666,-12914,-1217,2882,
1,-501,-1805,-966,-13088,-1360,2706,
1,-369,-2255,-1684,-12832,-932,2852,
1,-241,-2772,-2109,-12160,-293,3110,
1,-154,-3141,-2142,-11204,163,2965,
1,-62,-3314,-2255,-9159,574,2556,
1,-24,-3157,-2125,-6374,948,2176,
1,-85,-2705,-1771,-4453,1175,1881,
1,-192,-2240,-1442,-3279,1280,1542,
1,-331,-1879,-1155,-2474,1294,1329,
1,-437,-1470,-1069,-1724,1174,1183,
1,-497,-1292,-1188,-960,1068,1148,
1,-527,-1382,-1461,-11,1166,1225,
1,-529,-1574,-1671,1226,1275,1182,
1,-568,-1908,-1757,2266,1474,949,
1,-610,-2208,-1503,2934,1717,524,
1,-635,-2087,-1124,3636,1463,-46,
1,-659,-1889,-887,4446,1076,-568,
1,-671,-1766,-824,5331,652,-848,
1,-680,-1720,-790,5858,364,-1029,
1,-721,-1685,-831,6253,161,-1310,
1,-740,-1502,-917,6423,62,-1476,
1,-736,-1325,-1057,6448,147,-1377,
1,-715,-1278,-1152,6907,456,-1143,
1,-684,-1274,-1191,7469,853,-915,
1,-662,-1467,-1089,8136,1174,-875,
0,-604,-1770,-912,8876,1494,-942,
0,-591,-2152,-626,9827,1613,-1084,
0,-616,-2419,-336,10631,1595,-1383,
0,-662,-2482,-51,11621,1457,-1876,
0,-720,-2205,186,12161,1225,-2383,
0,-742,-1879,310,11982,850,-2587,
0,-680,-1605,347,11344,501,-2552,
0,-562,-1546,271,10580,251,-2254,
0,-446,-1675,113,9149,316,-1679,
0,-302,-1952,-79,7722,223,-1283,
0,-164,-2032,-235,6940,593,-1157,
0,-40,-2190,-283,7517,863,-1233,
0,38,-2263,-283,8291,1362,-1431,
0,56,-2214,-170,9197,1859,-1834,
0,33,-2065,149,9788,2141,-2218,
0,-12,-1942,505,9626,2093,-2304,
0,-51,-1737,822,9269,1838,-2317,
0,-78,-1596,1051,9156,1505,-2304,
0,-95,-1564,1134,9147,1232,-2184,
0,-147,-1553,1132,9040,1054,-2085,
0,-189,-1447,1135,8543,878,-1922,
0,-167,-1385,1123,8006,713,-1766,
0,-109,-1401,1095,7669,697,-1671,
0,-41,-1360,1117,7319,839,-1629,
0,23,-1322,1170,6736,990,-1562,
0,41,-1265,1281,6166,1129,-1529,
0,5,-1143,1419,5925,1216,-1567,
0,-37,-1044,1564,5817,1200,-1566,
0,-130,-952,1777,5572,1029,-1535,
0,-152,-851,1916,5070,804,-1393,
0,-134,-778,1915,4794,563,-1173,
0,-64,-779,1955,4956,526,-965,
0,-6,-873,2002,5250,483,-802,
0,28,-1047,2037,5359,444,-759,
0,52,-1129,2065,5083,398,-830,
0,51,-1082,2056,4647,336,-945,
0,4,-1006,2068,4279,277,-1052,
0,-87,-902,2144,3805,215,-1135,
0,-156,-716,2126,3305,77,-1102,
0,-211,-523,2079,3099,-6,-993,
0,-219,-357,1952,3125,19,-835,
0,-174,-274,1866,3233,65,-730,
0,-104,-405,1855,3059,112,-623,
0,-21,-456,1819,2725,140,-550,
0,48,-517,1756,2566,231,-508,
0,84,-557,1786,2677,354,-529,
0,81,-581,1870,2719,381,-497,
0,50,-601,1952,2535,340,-567,
0,5,-588,2027,2188,295,-712,
0,-2,-466,1990,2018,262,-738,
0,-3,-330,1988,2272,323,-701,
0,-24,-305,2033,2453,362,-637,
0,-42,-281,2050,2344,379,-544,
0,-57,-248,2088,2152,389,-482,
0,-92,-244,2073,2072,340,-414,
0,-119,-260,2068,2296,378,-374,
0,-140,-264,2105,2356,366,-410,
0,-168,-404,2202,2222,274,-481,
0,-169,-301,2260,2125,122,-564,
0,-137,-141,2235,1782,-78,-503,
0,-116,-110,2140,1287,-274,-350,
0,-83,-133,2014,878,-325,-269,
0,-53,-164,1902,730,-225,-211,
0,-32,-146,1834,822,-35,-171,
0,-14,-168,1781,1030,206,-151,
0,-19,-183,1789,1263,417,-227,
0,7,-165,1857,1321,548,-237,
0,3,-193,1963,1225,571,-220,
0,-45,-197,2099,1208,470,-297,
0,-83,-134,2226,1034,261,-360,
0,-129,-56,2311,565,-8,-338,
0,-148,35,2274,223,-244,-236,
0,-116,59,2142,146,-295,-62,
0,-79,6,2024,372,-233,17,
0,-62,-71,1911,482,-78,21,
0,-60,-95,1873,553,115,-43,
0,-81,-68,1884,684,286,-146,
0,-86,-44,1926,574,389,-123,
0,-95,-40,2010,300,384,-140,
0,-119,-144,2096,-8,289,-189,
0,-108,-98,2133,-144,201,-225,
0,-97,32,2144,-34,121,-172,
0,-107,85,2142,88,57,-77,
0,-118,82,2152,210,-31,-9,
0,-121,101,2124,36,-129,64,
0,-121,86,2071,-110,-168,139,
0,-98,68,2009,-140,-126,181,
0,-91,17,1957,-68,-53,206,
0,-79,-70,1964,47,12,173,
0,-79,-193,2039,-194,29,131,
0,-67,-233,2072,-408,-18,103,
0,-51,-180,2060,-380,-16,99,
0,-61,-177,2067,-280,-23,117,
0,-70,-194,2087,18,-21,74,
0,-103,-163,2082,198,-53,5,
0,-116,-87,2012,-20,-79,-11,
0,-107,-33,1964,-138,-80,15,
0,-111,23,1941,-121,-14,67,
0,-108,90,1935,-140,65,126,
0,-134,150,1924,-439,50,192,
0,-148,215,1949,-807,-13,292,
0,-142,160,1965,-799,0,383,
0,-139,63,2014,-553,26,445,
0,-120,-29,2012,-269,43,436,
0,-107,-89,1964,-93,67,400,
0,-68,-92,1952,-58,107,405,
0,-61,-167,2006,-40,102,347,
0,-63,-244,2103,-265,22,249,
0,-59,-290,2166,-509,-113,165,
0,-27,-267,2124,-425,-152,96,
0,-9,-268,2096,-292,-117,46,
0,-23,-282,2142,-142,-82,-13,
0,-37,-260,2192,34,-95,-42,
0,-36,-199,2185,85,-113,-14,
0,-50,-178,2144,140,-103,-11,
0,-48,-175,2111,218,-47,-32,
0,-35,-188,2131,490,45,-31,
0,-52,-134,2166,761,93,-63,
0,-59,-47,2147,741,78,-73,
0,-66,6,2146,566,27,-104,
0,-77,6,2135,256,-45,-125,
0,-76,-3,2079,-48,-95,-106,
0,-62,-61,2110,-17,-25,-44,
0,-74,-75,2106,118,-18,-24,
0,-78,-37,2076,19,-40,13,
0,-67,-42,2027,-161,-62,33,
0,-53,-74,1987,-264,-36,35,
0,-50,-80,1979,-321,28,43,
0,-66,-78,1994,-343,97,72,
0,-86,-71,2013,-371,118,99,
0,-108,-42,2018,-434,111,109,
0,-139,-47,2041,-616,59,64,
0,-145,-70,2047,-607,9,-13,
0,-131,-66,2065,-197,46,-35,
0,-130,-53,2044,1,51,-5,
0,-115,-40,2011,-73,43,25,
0,-98,-40,1985,-202,23,49,
0,-82,-90,1954,-180,28,65,
0,-78,-110,1953,-42,50,48,
0,-65,-94,1954,-52,79,62,
0,-62,-96,1971,-140,82,80,
0,-63,-114,1984,-226,51,72,
0,-70,-137,1986,-305,25,56,
0,-81,-166,1994,-286,32,21,
0,-76,-161,2012,-127,34,8,
0,-87,-128,2050,-56,64,23,
0,-96,-166,2077,-137,62,25,
0,-92,-176,2090,-115,60,5,
0,-94,-130,2073,-74,53,5,
0,-108,-100,2082,-66,30,21,
0,-114,-85,2095,-185,-12,39,
0,-108,-111,2116,-181,-17,66,
0,-95,-111,2096,-100,-13,107,
0,-82,-104,2057,-80,-19,132,
0,-68,-111,2036,-155,-28,136,
0,-60,-102,2032,-248,-38,117,
0,-62,-144,2054,-403,-38,102,
0,-66,-175,2080,-443,-39,102,
0,-68,-169,2071,-291,-37,67,
0,-62,-142,2038,-150,2,38,
0,-67,-139,2014,-180,42,48,
0,-58,-138,2014,-236,71,50,
0,-57,-161,2067,-346,99,59,
0,-68,-178,2093,-321,70,69,
0,-65,-163,2073,-244,81,85,
0,-78,-163,2048,-172,88,83,
0,-101,-159,2069,-285,65,58,
0,-118,-136,2101,-447,-8,75,
0,-118,-146,2085,-532,-50,126,
0,-117,-162,2064,-521,-52,150,
0,-107,-166,2044,-637,-71,163,
0,-84,-160,2044,-842,-87,193,
0,-70,-185,2040,-1022,-96,244,
0,-52,-220,1997,-1020,-75,269,
0,-47,-215,1973,-1045,-38,298,
0,-33,-235,1969,-1079,21,333,
0,-23,-308,1963,-1081,81,286,
0,-27,-322,1959,-1017,142,239,
1,-54,-229,2000,-1200,129,251,
1,-79,-134,2019,-1537,72,306,
1,-114,-136,2077,-1856,-21,373,
1,-130,-178,2079,-2266,-109,469,
1,-120,-235,2080,-2570,-215,558,
1,-127,-250,2080,-2934,-343,650,
1,-142,-217,2044,-3394,-497,736,
1,-127,-159,1972,-3924,-614,876,
1,-116,-159,1895,-4281,-656,1011,
1,-87,-223,1843,-4662,-635,1152,
1,-37,-330,1886,-5251,-659,1273,
1,-15,-424,1958,-5956,-755,1365,
1,-30,-436,2015,-6765,-919,1463,
1,-60,-453,2019,-7886,-1122,1642,
1,-107,-489,2044,-8955,-1379,1901,
1,-132,-501,2019,-9627,-1646,2134,
1,-138,-655,1931,-10130,-1877,2396,
1,-124,-860,1871,-10286,-2035,2543,
1,-112,-1054,1777,-10208,-2123,2529,
1,-122,-1289,1634,-10116,-2231,2447,
1,-103,-1341,1455,-9948,-2210,2307,
1,-88,-1380,1357,-9983,-2031,2168,
1,-104,-1390,1200,-10005,-1960,2169,
1,-110,-1291,1055,-10377,-1851,2254,
1,-139,-1314,940,-10909,-1785,2321,
1,-185,-1388,786,-11646,-1744,2444,
1,-211,-1321,689,-12226,-1764,2546,
1,-273,-1349,561,-12730,-1709,2663,
1,-331,-1341,446,-13014,-1737,2708,
1,-349,-1346,373,-13106,-1797,2691,
1,-398,-1507,282,-13298,-1898,2728,
1,-417,-1596,201,-13326,-1967,2792,
1,-375,-1690,47,-13254,-1938,2786,
1,-384,-1856,-176,-13185,-1939,2603,
1,-372,-1924,-363,-13299,-1747,2527,
1,-280,-2015,-551,-13426,-1572,2631,
1,-178,-2342,-800,-12785,-1354,2719,
1,-92,-2875,-1156,-11617,-946,2606,
1,-41,-3228,-1324,-9582,-394,2272,
1,-44,-3059,-1377,-7104,166,1853,
1,-128,-2632,-1212,-5178,677,1477,
1,-263,-2072,-883,-4107,956,1210,
1,-427,-1665,-532,-4273,955,1235,
1,-479,-1477,-456,-4721,722,1401,
1,-453,-1591,-555,-4826,419,1631,
1,-402,-1985,-752,-4479,193,1817,
1,-314,-2371,-1053,-3902,22,1682,
1,-235,-2807,-1481,-3028,114,1256,
1,-192,-2953,-1774,-1893,377,631,
1,-228,-2780,-1803,-958,682,46,
1,-245,-2181,-1597,-216,807,-197,
1,-281,-1703,-1427,731,764,-211,
1,-343,-1540,-1401,1667,734,-141,
1,-384,-1449,-1418,2648,728,-204,
1,-428,-1405,-1402,3518,740,-329,
1,-497,-1467,-1344,4300,750,-443,
1,-549,-1556,-1240,5150,757,-563,
1,-639,-1679,-1024,5738,819,-712,
1,-717,-1601,-794,5395,810,-780,
1,-707,-1607,-558,5248,553,-488,
1,-704,-1679,-537,5695,489,-434,
1,-680,-1915,-477,6223,372,-439,
1,-649,-2095,-403,6744,267,-558,
1,-620,-2186,-337,7456,168,-871,
1,-641,-2062,-216,8308,170,-1372,
0,-653,-1752,-124,8454,195,-1668,
0,-638,-1507,-90,7879,164,-1689,
0,-613,-1531,-38,6909,57,-1422,
0,-510,-1689,-14,6254,19,-1149,
0,-378,-2012,18,6332,149,-953,
0,-262,-2357,15,6786,395,-927,
0,-178,-2648,41,7388,598,-986,
0,-96,-2744,123,8158,892,-1150,
0,-93,-2697,279,8741,1033,-1519,
0,-155,-2449,461,8756,972,-1932,
0,-204,-2096,585,7700,620,-2052,
0,-222,-1752,574,6679,243,-1897,
0,-187,-1479,460,6263,58,-1570,
0,-123,-1457,359,6230,-8,-1177,
0,-52,-1653,344,6236,99,-821,
0,18,-1887,362,6287,324,-647,
0,68,-2150,419,6520,650,-730,
0,67,-2388,553,6922,892,-996,
0,53,-2279,669,7031,1112,-1373,
0,-21,-1997,791,6889,1211,-1692,
0,-116,-1587,914,6285,1072,-1821,
0,-135,-1251,950,5618,931,-1634,
0,-131,-1113,990,5618,892,-1370,
0,-121,-1083,1054,6157,926,-1101,
0,-117,-1207,1213,6459,964,-865,
0,-88,-1411,1378,6718,945,-758,
0,-79,-1590,1479,6611,914,-973,
0,-102,-1660,1587,6147,737,-1386,
0,-112,-1556,1617,5272,472,-1575,
0,-115,-1296,1571,4508,316,-1506,
0,-105,-1120,1497,4428,265,-1301,
0,-75,-1034,1428,4753,372,-1143,
0,-40,-1053,1391,5077,573,-1039,
0,13,-1069,1413,5040,754,-932,
0,24,-1081,1460,4882,916,-922,
0,-12,-1095,1569,4748,1056,-868,
0,-52,-1038,1797,4891,1115,-883,
0,-149,-968,1992,4669,958,-969,
0,-188,-841,2092,4139,674,-950,
0,-206,-732,2085,3586,384,-864,
0,-199,-693,2033,3209,166,-775,
0,-155,-711,1936,2885,-3,-669,
0,-93,-778,1808,2769,-11,-579,
0,-23,-816,1717,2926,133,-557,
0,3,-879,1665,3194,353,-577,
0,23,-854,1631,3573,643,-649,
0,20,-856,1654,3997,890,-762,
0,-7,-827,1776,4112,1029,-901,
0,-53,-683,1971,3714,964,-994,
0,-82,-565,2151,3053,729,-966,
0,-105,-505,2228,2555,459,-838,
0,-109,-518,2224,2689,295,-742,
0,-97,-578,2164,3003,239,-647,
0,-72,-533,2107,3109,254,-641,
0,-40,-563,2018,3032,337,-635,
0,-46,-577,1908,2950,523,-748,
0,-77,-561,1915,2731,717,-874,
0,-132,-548,2023,2581,745,-879,
0,-172,-540,2136,2598,680,-918,
0,-210,-604,2124,2969,643,-1098,
0,-242,-627,2150,3535,522,-1377,
0,-220,-453,2161,3513,330,-1419,
0,-195,-170,2118,3345,123,-1221,
0,-182,-29,1989,3427,25,-1002,
0,-193,6,1878,3566,104,-892,
0,-173,49,1828,3475,223,-821,
0,-168,185,1770,3159,332,-719,
0,-169,243,1774,2654,331,-540,
0,-161,279,1774,2181,343,-446,
0,-157,216,1828,1570,291,-313,
0,-141,136,1873,1002,230,-216,
0,-121,86,1854,766,201,-175,
0,-140,69,1912,812,219,-196,
0,-218,98,2065,543,42,-206,
0,-253,99,2148,114,-176,-135,
0,-241,72,2076,64,-255,-55,
0,-208,47,2012,206,-226,26,
0,-184,25,2052,189,-199,102,
0,-163,3,2104,166,-197,197,
0,-135,-10,2100,278,-175,257,
0,-120,-56,2098,475,-163,225,
0,-124,-4,2112,351,-168,143,
0,-123,64,2123,103,-183,154,
0,-113,113,2108,17,-166,215,
0,-101,76,2117,-52,-164,241,
0,-105,37,2124,-164,-179,253,
0,-94,75,2122,-168,-178,316,
0,-87,80,2106,-140,-195,408,
0,-83,76,2047,-189,-179,470,
0,-114,82,2022,-353,-189,478,
0,-138,104,2026,-760,-240,492,
0,-156,163,2024,-1061,-254,549,
0,-148,223,1978,-1127,-249,639,
0,-138,135,1982,-1054,-196,666,
0,-138,9,1992,-1068,-172,634,
0,-111,-44,1991,-1124,-136,642,
0,-89,-76,1984,-1188,-125,667,
0,-75,-122,2063,-1343,-177,760,
0,-67,-92,2089,-1440,-234,791,
0,-25,-33,1973,-1459,-247,733,
0,0,-61,1920,-1425,-199,666,
0,-3,-50,1907,-1519,-131,620,
0,-22,-11,1905,-1935,-101,609,
0,-46,29,1942,-2640,-168,703,
0,-58,63,2010,-3072,-163,870,
0,-90,95,2088,-3029,-191,1077,
0,-143,-95,2244,-2835,-300,1208,
0,-193,-346,2402,-2301,-477,1087,
0,-190,-389,2467,-1555,-584,844,
0,-138,-394,2494,-186,-250,586,
0,-106,-364,1987,176,-449,392,
0,-95,-287,1827,-388,-124,363,
0,7,-329,1859,-386,74,334,
0,58,-264,1894,50,215,252,
0,39,-246,1821,102,244,161,
0,-11,-300,1840,-256,428,161,
0,-11,-330,1873,-397,356,114,
0,-44,-413,2034,-121,445,111,
0,-45,-439,2150,273,433,13,
0,-121,-278,2244,728,235,-131,
0,-148,-270,2240,674,224,-103,
0,-196,-203,2292,726,5,-144,
0,-182,-231,2132,575,51,5,
0,-161,-185,2016,486,126,70,
0,-141,-258,1955,734,246,99,
0,-136,-279,1918,1025,377,60,
0,-103,-291,1922,1235,492,-3,
0,-102,-274,1970,1214,506,-45,
0,-93,-241,1997,752,512,-32,
0,-86,-230,2047,410,380,-64,
0,-109,-210,2061,298,257,-54,
0,-103,-143,2049,374,170,-56,
0,-127,-116,2029,538,119,-56,
0,-133,-130,2051,745,128,-83,
0,-147,-117,2065,703,63,-98,
0,-148,-71,2048,662,43,-58,
0,-155,-66,2035,690,39,-30,
0,-174,-104,2028,656,64,-30,
0,-168,-119,2013,513,107,-57,
0,-163,-111,2019,378,151,-50,
0,-160,-144,2033,57,185,6,
0,-151,-145,2059,-172,166,-10,
0,-138,-159,2091,-309,146,-29,
0,-138,-186,2069,-336,123,-34,
0,-130,-180,2053,-250,136,-15,
0,-126,-212,2076,-171,131,-21,
0,-157,-230,2140,-240,60,-51,
0,-149,-229,2155,-201,16,-59,
0,-136,-222,2126,44,-4,-80,
0,-116,-204,2034,250,46,-85,
0,-129,-171,1992,287,85,-122,
0,-141,-149,2016,295,87,-188,
0,-155,-107,2023,253,48,-184,
0,-149,-58,1985,214,32,-153,
0,-151,-69,1956,149,69,-57,
0,-153,-138,1965,220,112,-12,
0,-135,-120,1977,237,128,-41,
0,-127,-84,1981,93,91,-58,
0,-134,-80,1993,-106,64,-53,
0,-132,-92,1974,-177,52,-39,
0,-123,-90,1964,-186,85,-7,
0,-130,-96,1963,-166,136,35,
0,-149,-165,2018,-34,194,18,
0,-150,-222,2140,-17,187,-51,
0,-164,-192,2153,-218,74,-49,
0,-169,-161,2118,-304,23,-39,
0,-157,-167,2076,-203,6,-7,
0,-165,-154,2051,-83,18,10,
0,-161,-155,2049,-3,49,32,
0,-160,-141,2055,-98,50,49,
0,-158,-143,2081,-292,41,59,
0,-141,-138,2073,-310,3,80,
0,-139,-119,2031,-297,24,108,
0,-132,-134,2005,-229,65,133,
0,-153,-147,1998,-137,112,110,
0,-165,-136,2063,-235,106,38,
0,-170,-172,2120,-476,53,25,
0,-177,-222,2163,-345,21,0,
0,-175,-174,2111,-79,-14,-21,
0,-154,-143,2050,-50,-14,3,
0,-149,-154,2012,-105,10,8,
0,-152,-175,2005,-157,40,15,
0,-147,-159,2007,-151,54,35,
0,-155,-142,2023,-199,50,43,
0,-171,-167,2045,-332,41,46,
0,-174,-196,2048,-330,42,57,
0,-186,-197,2036,-266,27,73,
0,-183,-164,2046,-140,12,79,
0,-183,-168,2034,-177,-26,60,
0,-180,-176,2021,-282,-29,57,
0,-175,-171,2004,-275,-4,60,
0,-151,-188,1982,-165,12,61,
0,-168,-193,1973,-198,16,24,
0,-159,-186,1982,-444,8,5,
0,-155,-187,1999,-560,24,31,
0,-159,-195,2001,-459,69,97,
0,-159,-230,2009,-152,137,93,
0,-181,-229,1998,65,167,79,
0,-183,-200,1975,176,182,80,
0,-168,-164,1970,121,186,77,
0,-155,-225,1996,-19,173,73,
0,-164,-293,2046,-152,178,61,
0,-179,-332,2075,-18,162,31,
0,-190,-264,2047,49,117,11,
0,-193,-212,2025,-136,81,11,
0,-197,-208,2031,-324,39,-4,
0,-193,-220,2023,-357,16,12,
0,-179,-235,2045,-196,27,38,
0,-182,-228,2034,-28,4,40,
0,-177,-201,2000,-1,1,42,
0,-166,-195,1976,-80,-2,60,
0,-160,-210,1959,-81,17,81,
0,-161,-234,1950,-79,36,75,
0,-159,-264,2018,-58,96,34,
0,-177,-253,2064,-31,42,-21,
0,-186,-199,2064,-135,-2,-36,
0,-179,-204,2052,-167,-25,-24,
0,-178,-216,2050,-81,-7,-20,
0,-188,-223,2069,-135,39,3,
0,-187,-220,2059,-144,58,40,
0,-179,-199,2065,-110,73,71,
0,-178,-206,2040,-103,79,82,
0,-179,-213,2026,-133,106,99,
0,-191,-201,2041,-208,104,92,
0,-183,-230,2050,-222,70,96,
0,-205,-265,2104,-397,39,29,
0,-190,-271,2103,-332,31,-30,
0,-181,-215,2016,-52,49,-52,
0,-190,-216,1947,126,112,-50,
0,-187,-248,1945,254,198,-71,
0,-193,-253,1970,308,260,-88,
0,-201,-233,2000,339,282,-79,
0,-214,-230,2055,463,362,-5,
0,-216,-226,2097,624,399,36,
0,-229,-175,2078,529,330,41,
0,-220,-120,2047,289,241,54,
0,-209,-163,2041,111,167,36,
0,-220,-211,2100,-109,53,-24,
0,-220,-219,2150,-333,-43,-24,
0,-209,-216,2127,-276,-128,-15,
0,-200,-232,2041,-122,-136,15,
0,-189,-256,2005,-15,-101,14,
0,-186,-275,2003,24,-74,-4,
0,-175,-273,2005,32,-61,-10,
0,-163,-254,2000,10,-23,-3,
0,-173,-257,2009,-27,11,-17,
0,-175,-240,1997,-48,18,-28,
0,-175,-212,1985,-38,34,-16,
0,-181,-198,1961,5,59,-22,
0,-204,-242,1998,-26,79,-46,
0,-208,-250,2083,41,76,-59,
0,-222,-190,2093,45,9,-50,
0,-219,-179,2033,13,-27,-19,
0,-199,-174,1970,26,1,8,
0,-189,-155,1934,-14,64,17,
0,-199,-180,1985,-74,95,24,
0,-215,-191,2048,-144,74,22,
0,-225,-177,2072,-198,16,30,
0,-218,-175,2037,-196,-25,60,
0,-205,-192,1974,-153,-11,70,
0,-199,-219,1964,-179,18,67,
0,-207,-251,2038,-256,55,60,
0,-226,-248,2112,-115,26,69,
0,-232,-197,2112,78,-13,125,
0,-242,-183,2094,-4,-58,171,
0,-246,-245,2078,-103,-82,165,
0,-231,-259,2066,-93,-102,140,
0,-202,-253,2054,-44,-79,139,
0,-191,-270,2019,38,-60,103,
0,-186,-257,1997,-9,-39,41,
0,-182,-260,1985,-140,-33,2,
0,-170,-239,1982,-208,-18,-21,
0,-162,-245,1984,-210,4,-1,
0,-167,-267,1959,-202,17,5,
0,-149,-269,1967,-193,78,15,
0,-158,-274,2018,-138,99,29,
0,-178,-267,2035,-119,61,20,
