-1182,972,1030,-3330,-5523,-708,
-1208,1032,1197,-3785,-5573,-381,
-1309,1088,1226,-4220,-5979,-130,
-1360,1041,1189,-4419,-6525,-522,
-1370,898,1157,-4515,-7189,-780,
-997,848,1247,-4613,-7260,-1454,
-714,656,1324,-4646,-7254,-757,
-552,483,1301,-4144,-6936,-286,
-568,563,1379,-3874,-6577,-586,
-600,519,1453,-3724,-6500,-998,
-542,402,1476,-3481,-6794,-563,
-359,379,1384,-2975,-6700,-778,
-210,586,1366,-2874,-6300,-1094,
-155,925,1434,-3640,-5929,-701,
-369,1103,1553,-5505,-5984,-407,
-659,556,1376,-6829,-6679,-766,
-631,-448,1348,-6734,-7461,-1617,
-125,-1517,1395,-5212,-7638,-2342,
605,-2138,1518,-2678,-6914,-1412,
973,-1878,1735,-596,-5703,144,
751,-1175,1808,555,-4776,804,
267,-404,1712,887,-4718,613,
-71,354,1709,248,-5161,-265,
-69,797,1627,-894,-5607,-883,
142,1059,1584,-2171,-5801,-813,
235,1155,1557,-3684,-5763,-440,
103,1084,1395,-5136,-5906,6,
-101,953,1267,-6795,-6544,44,
-18,321,1258,-8036,-7388,-1268,
632,-912,1213,-7429,-7686,-2184,
1492,-1838,1229,-5434,-7075,-1348,
1918,-1982,1570,-3574,-5918,-30,
1918,-1598,1689,-1984,-4702,62,
1749,-918,1742,-945,-3893,-185,
1622,-265,1667,-896,-3375,-405,
1496,112,1546,-1392,-2944,-619,
1209,210,1492,-2529,-2910,-221,
856,-39,1226,-3506,-3207,-165,
584,-217,1070,-4321,-3982,-507,
707,-374,1061,-5720,-4970,-959,
1235,-1173,1108,-6557,-5500,-1162,
1908,-2296,1097,-5621,-5184,-873,
2474,-2908,1240,-3655,-4267,-426,
2822,-2910,1552,-1447,-3011,-317,
3062,-2247,1630,-15,-1650,498,
2919,-1596,1676,294,-391,935,
2474,-1396,1481,377,418,705,
2010,-1479,1263,732,643,336,
1768,-1493,1229,1155,612,-127,
1818,-1364,1324,1148,687,-312,
1929,-1295,1403,943,946,45,
1877,-1440,1333,1131,1208,546,
1669,-1515,1324,1539,1287,601,
1632,-1415,1379,1751,1415,356,
1702,-1272,1367,1627,1573,746,
1690,-1151,1461,1223,1875,626,
1806,-1402,1394,1955,2345,5,
2091,-1250,1487,2579,3236,61,
2085,-1147,1485,3072,4006,711,
1691,-1278,1346,4067,4174,877,
1586,-996,1422,4267,4435,244,
1616,-1034,1382,4579,4757,19,
1621,-1170,1327,5267,5259,345,
1484,-956,1293,5722,5848,662,
1067,-659,1335,5473,6043,613,
721,-752,1306,5420,5852,266,
593,-890,1251,5977,5694,-28,
597,-625,1303,6262,5557,169,
653,-101,1388,6050,5572,-63,
701,291,1530,5286,5596,-375,
746,175,1556,4594,5647,-337,
776,-289,1517,4685,5931,-314,
742,-587,1437,5443,6323,-89,
579,-388,1405,5938,6560,198,
241,122,1453,5527,6372,488,
-149,481,1510,4445,6149,18,
-278,329,1479,3536,5978,-948,
-230,-187,1495,3564,5589,-64,
-165,-346,1445,4372,5686,27,
-191,-77,1427,5244,5875,-175,
-240,491,1500,5317,5796,-47,
-260,903,1547,4801,5626,236,
-298,835,1495,4660,5550,-223,
-259,716,1531,4918,5637,-393,
-216,680,1432,5386,5750,-455,
-342,1011,1479,5429,5592,-175,
-558,1426,1567,4579,5234,-260,
-637,1418,1583,3493,4889,-464,
-679,1024,1473,2881,4594,62,
-680,597,1424,3090,4705,50,
-848,425,1350,3748,4701,182,
-1031,717,1352,4121,4533,-27,
-1037,1049,1295,3999,4293,-179,
-927,1178,1344,3713,4374,-392,
-865,1138,1337,3477,4480,61,
-905,1086,1220,3538,4658,123,
-1034,1221,1303,3009,4630,-47,
-1208,966,1332,2587,4251,235,
-1317,806,1331,2461,3733,627,
-1349,771,1258,2679,3281,421,
-1339,932,1226,2682,2822,665,
-1187,1066,1118,2670,2621,891,
-1028,983,958,3213,2780,1021,
-1031,1191,1012,3602,2931,1149,
-1216,1581,958,3422,2834,609,
-1230,1850,1109,2593,2667,183,
-1137,1691,1051,1945,2775,55,
-1013,1408,888,1892,3271,8,
-1048,1221,763,2222,3867,87,
-1239,1252,777,2494,4199,341,
-1514,1444,775,2467,4007,339,
-1707,1535,804,2242,3326,1056,
-1769,1583,860,2278,2716,1433,
-1889,1865,866,2028,1890,2046,
-1827,2221,825,1530,2043,-414,
-1776,2223,845,956,1532,-303,
-1689,1974,784,888,1400,245,
-1922,1966,794,705,1077,700,
-2190,2007,803,300,469,599,
-2252,2074,726,-192,-283,241,
-2028,2051,650,-541,-710,-24,
-1812,1950,597,-703,-804,209,
-1691,1932,607,-712,-399,62,
-1716,1994,617,-810,-671,811,
-2031,2150,709,-939,-1438,843,
-2144,2679,845,-2296,-2280,-707,
-1787,2257,791,-3134,-2982,-862,
-1434,2051,755,-3714,-3132,-300,
-1378,1722,663,-3686,-3178,294,
-1451,1794,700,-3913,-3119,-77,
-1504,1775,692,-4246,-3222,-502,
-1434,1718,747,-4855,-3170,-1011,
-1357,1507,790,-4880,-3146,-1047,
-1353,1417,762,-4905,-3291,-784,
-1398,1374,973,-5126,-3413,-1414,
-1499,1255,1225,-5634,-4232,-859,
-1508,1048,1183,-5817,-5346,7,
-1369,915,967,-5320,-6095,-479,
-1059,822,935,-4588,-6163,-1464,
-738,894,1041,-4423,-5843,-872,
-643,1138,1073,-4917,-5181,-244,
-807,1326,1034,-5668,-4609,-550,
-1033,1407,1101,-6544,-4593,-1084,
-1123,1236,1224,-7390,-5125,-1658,
-1076,839,1272,-7784,-6127,-1456,
-865,256,1344,-7459,-7126,-1129,
-816,-567,1296,-5854,-8161,-565,
-167,-899,1265,-3167,-7749,-1837,
526,-477,1464,-1357,-6306,-1465,
691,345,1598,-1359,-4708,341,
40,1229,1687,-3093,-4096,1667,
-885,1524,1512,-4997,-4567,353,
-1250,1249,1219,-6089,-5749,-1708,
-912,966,1172,-7068,-6817,-2298,
-232,439,1303,-7912,-7130,-2688,
392,-661,1407,-6816,-6887,-2619,
974,-1490,1551,-4163,-6209,-1625,
1264,-1399,1724,-2057,-5182,-266,
1143,-781,1812,-1288,-4089,188,
756,-261,1817,-1536,-3579,240,
308,-153,1646,-1961,-3781,309,
-76,-25,1508,-2329,-4473,-131,
-138,414,1498,-3475,-5129,-778,
-61,577,1385,-5040,-5653,-864,
160,431,1274,-6306,-5908,-636,
178,173,1189,-7135,-6261,-722,
339,-222,1227,-7648,-6809,-1344,
919,-1082,1330,-6915,-7161,-2449,
1827,-2105,1481,-4815,-6759,-2661,
2787,-2680,1752,-2130,-4963,-1182,
3043,-2240,1824,79,-2576,1706,
2129,-799,1780,354,-1164,2839,
879,312,1792,-1487,-1415,1034,
526,73,1450,-2847,-2345,-1166,
887,-695,1194,-2545,-2854,-988,
1064,-338,1284,-2686,-2989,358,
833,482,1367,-4757,-3172,439,
656,251,1245,-7203,-3767,-521,
860,-1151,1069,-7809,-4536,-1858,
1617,-2885,1195,-5435,-4796,-2734,
2730,-3629,1463,-1654,-3755,-1920,
3496,-2926,1749,813,-1763,832,
3213,-1571,1835,778,348,2555,
2076,-1088,1515,-250,1333,1940,
1084,-1446,1172,-49,560,321,
1242,-1614,1241,464,-138,-1430,
2003,-1724,1472,497,-10,-792,
2432,-1904,1497,740,961,853,
2057,-1950,1467,1427,1724,1540,
1575,-1858,1478,2190,1820,837,
1596,-1828,1447,3240,1973,19,
1797,-1583,1404,3901,2449,633,
1710,-1302,1433,4084,3017,1046,
1434,-1261,1479,4436,3314,280,
1448,-1461,1437,5439,3501,-581,
1655,-1417,1338,6761,3960,-403,
1664,-786,1318,7155,4575,278,
1375,-108,1467,6067,4832,585,
1052,-217,1413,5160,4837,-180,
1025,-659,1463,5154,5224,-1443,
1084,-856,1387,5625,5698,-1326,
1121,-492,1412,5827,6373,-729,
894,103,1581,4766,6838,-326,
396,-3,1513,3813,6286,369,
174,-368,1381,4066,5646,-8,
18,-297,1434,4547,4526,289,
514,37,1629,4506,4602,-325,
692,413,1727,3688,4868,263,
664,422,1744,2809,4817,943,
450,92,1607,3180,4794,447,
369,356,1789,3196,4571,-25,
407,565,1761,2648,4375,139,
425,360,1746,2390,4547,187,
312,53,1744,2572,4627,593,
262,-132,1644,3485,5059,-104,
134,70,1684,3573,5480,-139,
71,132,1599,3796,5863,-184,
-183,224,1700,3644,5809,120,
-265,96,1550,3995,5774,-262,
-337,368,1439,4831,5429,-331,
-302,1178,1622,4538,5129,-717,
-204,1474,1765,2881,5145,-878,
-151,831,1737,1901,5394,-95,
-300,53,1406,2754,5769,319,
-655,232,1378,3448,5752,217,
-845,686,1616,2861,5348,148,
-821,593,1565,2257,5018,261,
-780,295,1454,2419,4988,566,
-833,114,1396,2999,5064,880,
-983,187,1304,3583,4906,1224,
-1015,516,1272,4038,4687,942,
-950,881,1327,4229,4451,785,
-940,1203,1470,3759,4174,874,
-1011,1125,1436,3250,3770,1127,
-1135,1034,1273,2941,3459,941,
-1029,954,1191,2833,3802,-14,
-868,674,1205,2956,4250,560,
-1131,735,1351,2640,4226,1877,
-1455,867,1182,2539,3929,1398,
-1394,762,916,2774,3759,621,
-1063,658,924,3127,4197,544,
-1107,841,913,3416,4563,961,
-1292,1239,882,3940,4464,553,
-1440,1727,999,3878,3958,189,
-1460,2037,1128,2801,3520,-10,
-1468,1819,1028,1662,3264,121,
-1474,1352,773,1357,3331,87,
-1491,981,565,1962,3617,63,
-1567,1098,560,2624,3821,313,
-1698,1536,657,2610,3940,210,
-1863,1740,726,2130,3855,14,
-2014,1713,774,1748,3456,267,
-2143,1711,793,1493,2871,878,
-2288,1767,727,1422,2155,1009,
-2297,1938,678,1207,1400,664,
-2150,2011,658,939,905,343,
-2026,1943,636,767,612,413,
-2060,1926,670,590,260,816,
-2179,2016,714,196,-314,1028,
-2221,2141,664,-488,-968,619,
-2096,2111,591,-1036,-1473,-7,
-1951,1913,599,-1260,-1785,92,
-1957,1818,634,-1336,-2195,733,
-2088,1963,678,-1726,-2873,852,
-2183,2075,659,-2336,-3617,-100,
-1974,1957,636,-2767,-4135,-829,
-1683,1712,639,-2835,-4423,-224,
-1570,1739,689,-2997,-4565,199,
-1582,1825,649,-3446,-4565,-409,
-1471,1661,622,-3769,-4418,-1080,
-1253,1444,709,-3796,-4044,-1001,
-1226,1457,818,-4003,-3796,-379,
-1308,1707,898,-4664,-3715,-603,
-1300,1625,885,-5059,-3707,-1280,
-1122,1548,957,-5226,-3801,-1251,
-997,1463,1015,-5406,-3791,-781,
