0,51,-380,1927,-1130,-34,381,
0,18,-432,1998,-1244,-3,379,
0,30,-446,2008,-927,-46,375,
0,23,-465,1937,-291,-75,388,
0,33,-448,1925,-133,-54,357,
0,16,-454,1962,-353,-48,298,
0,-16,-493,2072,-697,-115,135,
0,-12,-475,2052,-1032,-169,51,
0,27,-412,1965,-811,-167,50,
0,36,-423,1930,-333,-120,119,
0,35,-447,1937,114,-53,152,
0,38,-453,1928,412,9,168,
0,37,-481,1930,807,90,152,
0,46,-467,1969,1133,119,54,
0,36,-454,2031,1164,118,-55,
0,-9,-424,2154,798,8,-145,
0,-24,-386,2207,114,-109,-165,
0,-4,-332,2145,12,-227,-156,
0,20,-320,2079,100,-262,-112,
0,34,-364,2016,23,-235,-48,
0,61,-409,1939,217,-151,-49,
0,65,-422,1902,799,-71,-79,
0,67,-422,1902,1179,5,-120,
0,91,-377,1941,858,91,-95,
0,94,-372,1903,714,155,-65,
0,61,-403,1904,1308,190,-191,
0,49,-322,2081,1154,144,-340,
0,-10,-254,2202,169,-6,-279,
0,-21,-209,2202,-261,-170,-231,
0,14,-230,2101,5,-254,-154,
0,32,-262,1993,247,-242,-76,
0,56,-304,1942,442,-180,-58,
0,74,-343,1920,494,-66,-59,
0,81,-354,1904,453,26,-66,
0,77,-347,1878,489,129,-104,
0,70,-322,1893,410,214,-116,
0,48,-235,2029,190,161,-176,
0,-32,-175,2219,-718,9,-168,
0,-12,-126,2238,-1006,-189,-74,
0,8,-114,2166,-576,-301,39,
0,26,-199,2095,-399,-311,153,
0,49,-317,2041,-462,-237,226,
0,62,-373,2002,-760,-108,260,
0,93,-406,1919,-977,35,312,
0,116,-406,1871,-1058,216,329,
0,112,-382,1886,-1232,380,353,
0,95,-367,2012,-1493,417,348,
0,65,-434,2094,-1470,341,256,
0,29,-523,2124,-971,200,88,
0,20,-527,2113,-370,107,-40,
0,7,-486,2137,-60,10,-100,
0,6,-422,2082,319,-60,-142,
0,36,-401,1986,811,-47,-188,
0,42,-387,1915,1117,36,-204,
0,22,-364,1955,1188,84,-258,
0,2,-322,2031,1143,65,-340,
0,-16,-234,2065,835,6,-305,
0,-19,-193,2066,542,-32,-168,
0,-23,-165,2074,615,-113,-101,
0,-31,-200,2062,656,-195,-80,
0,22,-273,1995,816,-198,-56,
0,25,-343,1945,1147,-176,-111,
0,35,-358,1974,1173,-126,-159,
0,46,-385,1961,1348,-67,-215,
0,67,-417,1961,2258,-60,-354,
0,57,-435,1897,2930,11,-453,
0,83,-397,1848,3646,128,-513,
0,104,-356,1758,4079,448,-534,
0,123,-317,1610,4525,743,-317,
0,146,-353,1565,5560,1178,-114,
0,109,-468,1577,7399,1706,108,
0,29,-538,1767,9768,2145,67,
0,-37,-568,1785,12006,2542,-27,
0,-68,-535,1753,13337,2942,-319,
0,-141,-174,1744,15298,3075,-625,
0,-273,-105,1897,17442,3129,-1115,
0,-362,-161,2214,17557,2661,-1640,
1,-301,792,1887,15944,1653,-2424,
1,-289,1443,1514,15168,1022,-2341,
1,-283,1980,1696,11643,420,-2068,
1,-364,2031,1595,7765,-110,-1550,
1,-453,1770,1535,6880,-634,-1404,
1,-376,1545,871,6707,-659,-1207,
1,-165,1347,-34,8407,0,-1377,
1,-63,1151,-414,11500,1014,-2033,
1,-204,973,-350,12613,1913,-2669,
1,-360,1206,106,12441,2376,-3183,
1,-502,1878,539,11352,2255,-3164,
1,-596,2432,838,10299,1726,-2756,
1,-724,2587,1141,9345,978,-2335,
1,-717,2632,852,8063,486,-1860,
1,-660,2499,499,7971,241,-1631,
1,-581,2451,67,6887,374,-1389,
1,-554,2036,-216,7487,669,-1465,
1,-660,2087,92,6666,585,-1286,
1,-679,1954,39,5411,524,-1268,
1,-662,2327,-170,5395,496,-1211,
1,-749,2460,-173,4991,510,-997,
1,-816,2575,-133,4705,404,-731,
1,-872,2712,-45,4970,134,-444,
1,-917,2824,76,3612,-197,88,
1,-819,2878,90,1562,-491,577,
1,-680,2657,-225,-25,-605,936,
1,-528,2353,-463,-329,-490,949,
1,-443,2127,-524,-1179,-277,801,
1,-356,1943,-594,-1625,54,597,
1,-318,1891,-389,-624,377,313,
1,-387,1857,0,-1259,487,127,
1,-367,1939,37,-2296,475,58,
1,-406,2102,71,-2660,438,151,
1,-508,1840,137,-1070,419,156,
1,-510,1767,288,280,320,-54,
1,-471,2101,75,-656,215,-58,
1,-471,2101,75,-930,230,-11,
1,-506,2133,121,-2015,128,121,
1,-516,2293,92,-3669,-26,350,
1,-498,2363,92,-5473,-86,648,
1,-590,2214,213,-6560,-233,944,
1,-649,2015,362,-7262,-360,1105,
1,-616,1812,295,-6976,-404,1197,
1,-589,1584,437,-4214,-297,872,
1,-566,1563,454,-2506,-253,525,
1,-475,1699,382,-2667,-171,357,
1,-431,1910,364,-2969,-98,286,
1,-486,2068,466,-3695,4,327,
1,-503,2296,541,-5272,-42,525,
0,-481,2538,545,-7736,-196,885,
0,-494,2511,583,-9765,-391,1299,
0,-593,2237,925,-7914,-555,1337,
0,-772,1935,1155,-5248,-915,1148,
0,-628,1802,1129,-4903,-1086,1026,
0,-451,1811,911,-5240,-1186,981,
0,-328,1870,747,-5538,-1034,1021,
0,-299,1811,726,-6083,-857,1026,
0,-238,1771,709,-6818,-787,916,
0,-195,1671,653,-7443,-603,742,
0,-239,1495,824,-8493,-481,568,
0,-354,1278,1208,-10022,-564,531,
0,-507,1246,1523,-9697,-977,522,
0,-518,1247,1555,-7014,-1109,503,
0,-489,1280,1534,-3997,-1210,542,
0,-433,1255,1539,-2629,-1093,657,
0,-336,1213,1477,-2048,-1050,593,
0,-267,1244,1379,-1779,-879,460,
0,-235,1363,1397,-1731,-766,417,
0,-247,1435,1444,-2173,-715,417,
0,-280,1478,1549,-3023,-752,390,
0,-326,1513,1853,-5071,-913,447,
0,-367,1410,1940,-7024,-1287,599,
0,-294,1370,1852,-7436,-1630,771,
0,-216,1261,1713,-7162,-1718,898,
0,-184,1059,1601,-6318,-1626,869,
0,-98,895,1581,-4944,-1460,677,
0,-59,744,1511,-4046,-1204,532,
0,-13,599,1433,-3321,-897,287,
0,18,502,1437,-2556,-591,-69,
0,-21,451,1641,-2951,-258,-281,
0,-68,457,1843,-3752,-95,-278,
0,-122,489,1958,-3582,-119,-314,
0,-117,592,1975,-2757,-204,-339,
0,-140,721,1948,-2356,-204,-223,
0,-148,788,1951,-2054,-165,-76,
0,-166,779,1912,-1584,-121,-7,
0,-170,762,1953,-1702,-2,94,
0,-172,782,1967,-2136,-22,253,
0,-194,701,2015,-2000,-85,266,
0,-199,642,2072,-2104,-114,215,
0,-242,621,2121,-2480,-262,264,
0,-288,586,2347,-3015,-618,192,
0,-267,661,2401,-3795,-965,207,
0,-189,735,2221,-3779,-1191,337,
0,-158,611,1986,-3123,-1252,490,
0,-96,415,1805,-2268,-1076,528,
0,-40,237,1694,-1637,-712,436,
0,4,236,1628,-1099,-332,274,
0,-2,280,1739,-996,-67,177,
0,-31,323,1923,-1600,-41,181,
0,-73,334,2088,-2242,-180,236,
0,-123,398,2365,-3087,-506,127,
0,-136,508,2422,-4467,-874,290,
0,-108,520,2245,-4853,-1138,573,
0,-60,351,1962,-4208,-1215,736,
0,0,181,1773,-3165,-1020,761,
0,54,60,1715,-2063,-696,701,
0,72,-21,1784,-1270,-391,576,
0,38,7,1940,-1050,-231,457,
0,-8,32,2087,-1704,-262,362,
0,-25,-34,2176,-2630,-375,300,
0,-12,-119,2142,-2724,-484,204,
0,32,-133,2054,-2499,-454,168,
0,48,-103,1946,-2320,-419,131,
0,101,-78,1879,-2015,-304,107,
0,92,-93,1885,-1577,-239,42,
0,84,-36,2002,-1859,-221,10,
0,87,-27,1959,-2578,-235,160,
0,56,-145,1988,-2561,-259,197,
0,36,-282,2092,-2755,-212,187,
0,19,-296,2090,-2620,-312,175,
0,23,-282,2106,-2448,-351,124,
0,40,-238,2142,-2417,-464,60,
0,35,-236,2133,-2719,-574,89,
0,85,-240,1979,-2491,-574,136,
0,110,-349,1852,-1796,-469,149,
0,134,-426,1760,-1171,-250,117,
0,162,-438,1713,-736,-20,84,
0,152,-477,1790,-612,157,42,
0,123,-533,1921,-520,211,-23,
0,93,-542,2087,-375,103,-128,
0,71,-492,2127,-162,-82,-97,
0,66,-395,2111,348,-244,-93,
0,38,-338,2239,131,-463,-128,
0,32,-327,2226,-867,-604,-51,
0,79,-342,2050,-924,-598,-21,
0,86,-401,1872,-516,-449,6,
0,92,-444,1810,-628,-198,85,
0,123,-438,1805,-546,-17,91,
0,140,-467,1804,-174,133,98,
0,135,-539,1817,223,212,97,
0,126,-626,1925,403,255,45,
0,157,-632,1997,720,316,-45,
0,133,-540,2151,319,190,-229,
0,100,-407,2177,-573,26,-235,
0,111,-327,2112,-707,-108,-163,
0,116,-348,1958,-206,-127,-87,
0,128,-403,1850,226,0,-60,
0,119,-437,1820,302,166,-80,
0,107,-448,1873,198,262,-84,
0,108,-406,1917,58,319,-77,
0,104,-405,1943,203,318,-58,
0,63,-462,2057,253,262,-123,
0,26,-452,2207,-322,108,-143,
0,54,-408,2167,-353,-50,-116,
0,87,-383,2070,-84,-145,-31,
0,104,-464,2017,64,-88,-34,
0,132,-496,1937,211,-60,-17,
0,123,-443,1899,92,34,-41,
0,110,-441,1861,-37,136,-35,
0,104,-420,1882,-87,203,-26,
0,91,-394,1930,-133,253,-32,
0,71,-348,1994,-295,262,-16,
0,66,-340,2045,-316,210,2,
0,51,-370,2103,-45,119,20,
0,41,-399,2157,35,-8,13,
0,63,-392,2115,-178,-90,24,
0,66,-470,2096,-236,-126,14,
0,74,-520,2068,-196,-134,-15,
0,105,-520,1989,114,-91,-40,
0,118,-499,1924,221,0,-22,
0,119,-455,1937,-10,52,-50,
0,108,-463,1976,-221,97,-41,
0,98,-440,1984,-156,124,-54,
0,101,-409,2010,-52,114,-37,
0,84,-403,2024,-83,87,-10,
0,81,-438,2020,-64,66,-18,
0,64,-456,2039,44,43,-23,
0,73,-457,2068,119,-17,-45,
0,62,-458,2059,5,-62,-55,
0,84,-442,2013,-93,-71,-73,
0,98,-418,1938,-18,-50,-80,
0,104,-417,1907,-14,10,-70,
0,96,-444,1876,26,63,-69,
0,114,-429,1873,167,152,-100,
0,98,-438,1940,322,200,-104,
0,79,-444,2017,374,140,-116,
0,71,-428,2039,395,79,-122,
0,80,-406,1989,654,45,-132,
0,95,-456,1954,891,73,-159,
0,88,-468,1931,946,67,-188,
0,72,-467,1941,725,63,-228,
0,59,-422,2018,135,29,-288,
0,68,-339,2000,-313,-32,-189,
0,84,-291,1942,-104,-39,-92,
0,82,-314,1931,128,23,-36,
0,91,-326,1942,111,92,-1,
0,84,-326,1973,139,133,12,
0,58,-362,2045,289,127,-5,
0,45,-378,2103,294,89,-24,
0,50,-402,2138,175,19,-69,
0,58,-396,2118,62,-19,-87,
0,78,-368,2068,130,-40,-119,
0,80,-372,2068,90,-53,-155,
0,91,-303,2070,1,-73,-139,
0,96,-262,2068,-50,-53,-96,
0,100,-271,2022,-147,-75,8,
0,106,-310,1996,-19,-53,33,
0,108,-361,1966,90,-11,43,
0,84,-445,1975,284,25,-14,
0,74,-435,2018,259,16,-51,
0,79,-400,1991,268,-19,-71,
0,79,-434,1926,643,-51,-136,
0,89,-395,1897,919,27,-169,
0,38,-337,1965,1348,-30,-153,
0,6,-272,2132,2192,-157,-146,
0,-74,-131,2123,2474,-411,6,
0,-86,-54,2138,2455,-649,307,
0,-119,-189,2195,2544,-865,481,
1,-60,-467,2085,3922,-969,494,
1,22,-624,2071,6757,-1016,55,
1,99,-867,1777,8740,-898,-455,
1,318,-1058,1411,10116,-47,-1207,
1,429,-1095,1247,12026,688,-1828,
1,381,-948,1137,14321,1184,-2054,
1,340,-807,1070,17487,1721,-2484,
1,245,-400,1081,19454,2146,-2952,
1,125,36,1059,19162,2735,-3178,
1,-56,232,1204,19326,2898,-3391,
1,-83,550,977,18989,3035,-3565,
1,-230,797,865,18793,3069,-3659,
1,-313,1059,773,19532,3089,-3928,
1,-374,1310,596,20544,2987,-4254,
1,-363,1653,191,20719,2802,-4505,
1,-384,1982,-86,19490,2761,-4604,
1,-423,2237,-369,18827,2723,-4475,
1,-699,2536,-53,19217,2331,-4354,
1,-807,3063,95,16495,1838,-3717,
1,-845,3463,-358,13826,1121,-2675,
1,-861,3729,-542,11803,679,-1788,
1,-864,3540,-704,8534,288,-968,
1,-890,3385,-741,5584,51,-374,
1,-783,3015,-866,4523,53,33,
1,-717,2255,-828,5196,484,-317,
1,-756,1992,-438,3573,533,-601,
1,-631,2213,-576,2689,528,-655,
1,-516,2413,-768,2880,639,-658,
1,-532,2451,-643,1967,656,-592,
1,-470,2501,-645,490,705,-469,
1,-412,2410,-684,-132,916,-439,
1,-540,2460,-271,-926,819,-227,
1,-604,2558,124,-1908,458,207,
1,-530,2537,-19,-2669,177,650,
1,-483,2254,-131,-3109,43,894,
1,-454,2051,-133,-3702,-34,953,
1,-380,1854,-210,-3614,47,874,
1,-330,1549,-171,-2260,311,531,
1,-326,1441,-121,-1771,414,121,
1,-286,1526,-90,-2069,533,-157,
1,-306,1677,-156,-2478,606,-340,
1,-354,1825,-246,-1931,658,-504,
1,-516,2099,-91,-1799,555,-450,
1,-647,2399,120,-2938,170,-92,
1,-694,2755,147,-4121,-290,521,
1,-720,2926,144,-5510,-784,1249,
1,-732,2891,157,-7304,-1213,1897,
1,-714,2792,165,-9044,-1554,2454,
1,-662,2625,152,-10525,-1745,2829,
1,-558,2327,168,-11985,-1773,3022,
1,-409,2023,111,-13080,-1544,2908,
1,-269,1757,-10,-13329,-1035,2572,
1,-324,1659,102,-12400,-703,2301,
0,-461,1843,731,-9942,-1001,2334,
0,-447,1631,1088,-6378,-1383,2125,
0,-382,1564,1146,-3468,-1347,1692,
0,-295,1699,1091,-2902,-1445,1598,
0,-172,1617,987,-3501,-1429,1611,
0,-130,1623,982,-4002,-1367,1496,
0,-91,1722,1013,-4060,-1279,1355,
0,-100,1779,1065,-4485,-1271,1302,
0,-78,1813,1088,-5483,-1190,1337,
0,-76,1856,1090,-6399,-1198,1440,
0,-42,1798,1079,-6856,-1189,1508,
0,-33,1670,1061,-7355,-1134,1544,
0,-19,1573,1072,-7657,-1105,1609,
0,9,1334,1069,-7625,-979,1525,
0,-14,1118,1177,-7543,-837,1292,
0,21,1079,1246,-6912,-724,1074,
0,112,977,1223,-5792,-465,783,
0,113,895,1353,-5476,-193,537,
0,120,865,1442,-5716,-28,411,
0,179,859,1411,-5769,154,246,
0,154,950,1438,-5899,291,150,
0,135,1035,1529,-6485,260,226,
0,5,1008,1806,-6811,88,456,
0,-58,1089,1948,-5580,-169,511,
0,-87,1092,1952,-4632,-467,662,
0,-104,1115,2105,-3983,-665,817,
0,-127,878,2230,-3640,-977,885,
0,-92,725,2125,-3534,-1105,826,
0,14,694,1887,-3203,-996,688,
0,91,656,1743,-2948,-807,589,
0,117,520,1672,-2880,-595,527,
0,157,413,1667,-2575,-300,338,
0,159,383,1700,-2473,-36,151,
0,169,386,1694,-2359,163,20,
0,177,416,1776,-2522,356,-75,
0,125,478,1851,-3041,409,-55,
0,117,469,1891,-2938,436,-7,
0,68,398,2046,-2749,409,-58,
0,32,429,2158,-3006,294,3,
0,57,497,2112,-2860,103,61,
0,68,483,2063,-2501,3,128,
0,81,378,2015,-2088,-27,147,
0,78,287,1959,-1826,-5,96,
0,94,241,1909,-1642,177,-66,
0,100,196,1893,-1479,333,-248,
0,70,244,2030,-2121,347,-241,
0,24,236,2100,-2582,248,-203,
0,13,251,2185,-2825,131,-208,
0,32,273,2098,-2633,57,-163,
0,52,299,2037,-2032,-2,-108,
0,55,234,2013,-1578,24,-16,
0,46,184,1985,-1308,72,-33,
0,68,178,1897,-1288,166,1,
0,85,137,1839,-1238,300,-25,
0,65,53,1953,-1675,413,14,
0,46,20,2007,-1662,427,-5,
0,27,42,2131,-1393,334,-108,
0,-13,134,2288,-2061,107,-121,
0,9,189,2215,-2400,-117,25,
0,38,164,2121,-2159,-147,93,
0,26,35,2028,-1675,-172,130,
0,25,-120,2036,-1332,-110,40,
0,60,-101,1986,-990,188,-68,
0,60,-101,1986,-835,220,-87,
0,32,-123,2042,-802,241,-104,
0,40,-123,2027,-712,230,-141,
0,46,-171,2039,-522,219,-219,
0,24,-148,2106,-921,184,-254,
0,16,-114,2130,-1255,118,-217,
0,17,-121,2154,-958,7,-249,
0,23,-90,2139,-997,-68,-188,
0,27,-96,2092,-869,-102,-94,
0,29,-147,2061,-499,-84,-40,
0,31,-179,2037,-244,-56,2,
0,42,-223,2037,-180,-18,3,
0,41,-271,2060,-201,-29,-63,
0,37,-220,2095,-708,-47,-104,
0,66,-131,2022,-1000,-64,-47,
0,79,-181,1937,-579,-35,-17,
0,77,-249,1894,-298,70,-30,
0,102,-276,1860,-9,224,-41,
0,104,-256,1850,332,363,-48,
0,94,-296,1846,642,490,-63,
0,88,-293,1898,895,561,-114,
0,41,-359,1976,819,557,-150,
0,18,-344,2121,517,466,-285,
0,-12,-165,2287,-285,244,-325,
0,-20,-26,2267,-804,17,-221,
0,-19,4,2258,-863,-195,-82,
0,-41,-52,2178,-734,-358,17,
0,-12,-91,2083,-439,-356,85,
0,21,-120,1935,-117,-247,144,
0,55,-215,1833,274,-64,155,
0,73,-264,1861,370,99,113,
0,79,-300,1891,199,231,102,
0,93,-309,1902,426,327,40,
0,79,-314,1943,747,369,-35,
0,43,-273,2156,240,257,-119,
0,29,-174,2245,-534,39,-94,
0,47,-117,2180,-549,-150,-40,
0,43,-154,2075,-248,-215,34,
0,43,-229,2005,-58,-169,27,
0,47,-233,1952,-99,-92,1,
0,55,-206,1916,-37,10,-43,
0,37,-185,1920,-112,98,-10,
0,28,-231,1930,147,180,-19,
0,14,-234,1950,393,258,-50,
0,-1,-217,2036,391,266,-117,
0,-2,-195,2137,149,171,-164,
0,-1,-132,2152,-155,33,-131,
0,8,-107,2100,-168,-60,-81,
0,16,-153,2059,25,-91,-53,
0,17,-173,2008,110,-79,-39,
0,26,-151,1959,126,-31,-29,
0,29,-155,1918,193,23,33,
0,20,-158,1909,325,110,39,
0,19,-161,1949,365,151,26,
0,16,-157,1996,289,156,8,
0,21,-177,2060,142,108,-37,
0,4,-205,2136,-58,44,-84,
0,-3,-176,2218,-421,-89,-77,
0,16,-128,2161,-451,-176,-45,
0,33,-120,2075,-189,-197,-6,
0,37,-137,2051,28,-161,-17,
0,37,-121,2058,-202,-162,19,
0,53,-94,1996,-236,-127,39,
0,61,-108,1919,13,-51,55,
0,58,-187,1904,134,86,53,
0,52,-208,1958,89,192,30,
0,51,-212,2022,125,240,3,
0,51,-196,2061,244,228,-13,
0,32,-195,2113,205,193,-40,
0,20,-185,2214,-158,84,-63,
0,15,-141,2189,-436,-20,-30,
0,26,-88,2126,-297,-69,7,
0,20,-114,2055,-165,-57,63,
0,8,-164,2085,-154,-27,53,
0,4,-149,2081,-217,-7,43,
0,14,-174,2057,-79,28,82,
0,8,-227,2042,137,69,69,
0,2,-261,2116,50,73,29,
0,17,-231,2123,-27,25,-11,
0,33,-205,2084,-8,-10,-29,
0,35,-191,2085,-111,-63,-46,
0,25,-223,2088,-326,-113,-18,
0,46,-241,2023,-116,-141,-52,
0,47,-234,1938,281,-89,-79,
0,62,-213,1901,405,31,-62,
0,55,-269,1906,668,156,-138,
0,39,-268,1982,1390,278,-225,
0,36,-202,1818,2308,482,-105,
0,62,-284,1777,4348,864,-161,
0,14,-372,1672,6744,1313,-236,
0,59,-408,1563,8987,2186,-317,
0,41,-331,1429,11223,2796,-565,
0,-33,-126,1603,12056,3187,-821,
0,-16,157,1864,11606,3381,-853,
0,-100,315,2027,12980,3514,-865,
0,-149,505,1879,14805,3412,-686,
1,-176,383,1679,16823,3354,-624,
1,-161,247,1689,17454,3662,-540,
1,-208,242,2167,18422,3430,-651,
1,-190,247,2105,18381,2985,-1178,
1,-107,631,1850,16017,2434,-1634,
1,-34,759,1222,13562,2424,-2152,
1,-236,877,820,13659,2533,-2753,
1,-417,1239,584,13877,2520,-2973,
1,-568,1416,566,13637,2460,-2831,
1,-758,1675,597,13479,2030,-2660,
1,-792,2030,513,12341,1634,-2421,
1,-776,2438,204,11056,1233,-2142,
1,-839,2433,40,9711,749,-1908,
1,-960,2426,154,7821,396,-1695,
1,-1109,2527,285,5807,-19,-1222,
1,-1166,2564,134,4137,-399,-809,
1,-1024,2489,-390,4854,-499,-673,
1,-880,2342,-555,5652,-151,-702,
1,-789,2211,-569,5603,440,-816,
1,-783,2243,-621,6313,760,-831,
1,-805,2251,-634,6626,738,-729,
1,-783,2266,-630,6239,571,-475,
1,-737,1990,-597,6312,628,-600,
1,-787,1963,-380,5590,634,-631,
1,-785,1757,-429,6401,580,-784,
1,-750,2022,-355,5410,543,-842,
1,-698,2407,-507,3508,397,-549,
1,-691,2664,-609,2055,365,-145,
1,-714,2752,-584,172,239,317,
1,-722,2687,-602,-1651,-16,714,
1,-724,2440,-467,-2496,-86,914,
1,-702,2391,-419,-2810,-66,1039,
1,-545,2305,-598,-3515,52,1062,
1,-424,2156,-674,-4486,275,1094,
1,-467,1838,-519,-4178,413,949,
1,-492,1600,-160,-3612,471,640,
1,-489,1685,65,-3893,327,468,
1,-439,1859,90,-4305,167,447,
1,-468,2023,153,-4947,-13,574,
1,-540,2258,316,-5820,-220,858,
1,-647,2388,437,-6909,-493,1231,
1,-746,2609,594,-8598,-906,1792,
1,-725,2740,578,-9469,-1195,2199,
1,-746,2700,470,-9317,-1396,2488,
1,-781,2423,456,-8222,-1605,2608,
0,-703,1997,353,-7615,-1577,2532,
0,-564,1540,125,-7013,-1290,2281,
0,-427,1145,-2,-6177,-725,1694,
0,-329,986,11,-5945,-182,1043,
0,-211,1055,4,-5683,417,380,
0,-148,1178,22,-5369,989,-98,
0,-272,1397,367,-5973,1200,-259,
0,-516,1651,979,-6984,882,29,
0,-674,1851,1587,-6147,472,218,
0,-757,2085,1911,-4507,-309,445,
0,-698,2308,1852,-4124,-986,757,
0,-580,2376,1582,-4672,-1558,1210,
0,-483,2273,1285,-5329,-1801,1526,
0,-450,2051,1164,-5972,-1946,1698,
0,-439,1868,1094,-6691,-2006,1688,
0,-419,1630,1106,-7701,-1983,1613,
0,-358,1420,996,-8949,-1925,1444,
0,-269,1309,934,-9845,-1703,1236,
0,-210,1215,908,-9792,-1442,1219,
0,-259,1143,1114,-9069,-1135,1137,
0,-320,1097,1405,-7419,-1216,1060,
0,-304,1085,1552,-5906,-1215,994,
0,-239,1101,1637,-4723,-1167,970,
0,-176,1067,1656,-4243,-1115,951,
0,-157,1127,1768,-4532,-1121,878,
0,-168,1333,1942,-5927,-1268,911,
0,-165,1270,1912,-6879,-1502,1044,
0,-151,970,1923,-7068,-1571,976,
0,-111,691,1875,-7152,-1558,837,
0,-31,529,1760,-6735,-1430,756,
0,31,575,1617,-5740,-1156,684,
0,62,403,1528,-4769,-814,582,
0,31,171,1632,-4224,-402,413,
0,66,34,1638,-3129,-17,110,
0,68,137,1689,-2295,225,-131,
0,32,201,1820,-2354,403,-247,
0,-27,293,2063,-2997,358,-342,
0,-41,469,2111,-4060,204,-302,
0,-42,471,2055,-4402,80,-211,
0,-76,424,2081,-4228,-35,-190,
0,-84,378,2049,-3986,-92,-82,
0,-86,387,2021,-3138,-65,-18,
0,-95,402,2119,-2179,-155,114,
0,-153,384,2214,-2234,-280,188,
0,-158,263,2207,-2694,-399,223,
0,-153,109,2166,-2830,-538,152,
0,-141,115,2268,-3509,-683,-9,
0,-109,192,2135,-4321,-780,47,
0,-56,81,2061,-4150,-797,-50,
0,-33,-41,1959,-3696,-680,-164,
0,14,-130,1797,-2772,-445,-231,
0,60,-152,1702,-1894,-130,-324,
0,84,-127,1747,-1422,153,-374,
0,30,-7,1957,-1892,256,-401,
0,-8,9,2074,-2217,169,-316,
0,-86,-125,2287,-2397,-106,-359,
0,-134,-140,2448,-3755,-413,-343,
0,-39,-90,2288,-3810,-640,-219,
0,-6,-221,2044,-2862,-743,-66,
0,40,-381,1871,-2086,-607,26,
0,92,-464,1749,-1376,-332,-28,
0,111,-453,1709,-1031,-51,-146,
0,134,-388,1591,-771,208,-241,
0,150,-443,1550,-240,527,-285,
0,56,-577,1846,-368,822,-350,
0,-16,-589,2074,-438,814,-487,
0,-15,-382,2126,-339,677,-497,
0,1,-244,2116,-255,528,-348,
0,-33,-302,2160,-10,377,-204,
0,-71,-361,2293,-85,122,-222,
0,-58,-323,2279,-559,-70,-213,
0,-42,-321,2158,-455,-211,-119,
0,-34,-374,2051,-61,-251,-43,
0,-20,-386,1945,278,-208,9,
0,37,-392,1863,683,-50,50,
0,41,-455,1792,1071,137,37,
0,35,-470,1850,1315,278,-51,
0,37,-408,1964,1052,383,-131,
0,-17,-330,2139,498,323,-196,
0,-46,-294,2285,86,108,-214,
0,-64,-277,2348,-104,-158,-159,
0,-39,-274,2253,-109,-347,-83,
0,1,-303,2122,-128,-395,-12,
0,32,-325,1984,-48,-337,31,
0,64,-335,1871,307,-210,65,
0,89,-364,1803,598,-38,75,
0,91,-382,1766,724,159,41,
0,82,-414,1788,868,335,-37,
0,53,-372,1897,728,417,-106,
0,20,-292,2020,480,376,-130,
0,-33,-271,2148,271,237,-151,
0,-55,-320,2180,216,91,-185,
0,-49,-290,2161,248,-7,-216,
0,-51,-259,2128,223,-106,-170,
0,-56,-217,2142,10,-228,-127,
0,-44,-213,2057,-41,-278,-79,
0,-7,-221,1918,135,-249,-13,
0,16,-226,1795,366,-116,58,
0,43,-264,1711,524,66,82,
0,42,-321,1713,592,265,38,
0,22,-369,1785,704,441,-40,
0,-13,-326,1943,728,475,-144,
0,-47,-277,2112,664,353,-230,
0,-53,-153,2226,282,194,-220,
0,-78,-195,2263,-33,-22,-134,
0,-60,-229,2225,-56,-180,-97,
0,-24,-216,2079,147,-198,-91,
0,-14,-207,2003,314,-130,-59,
0,2,-157,1954,442,-20,-69,
0,-13,-200,1966,533,66,-66,
0,-37,-192,2021,249,97,-74,
0,-44,-221,2045,-6,95,-72,
0,-22,-194,2074,52,65,-52,
0,1,-150,2035,158,52,-10,
0,12,-176,2044,138,47,15,
0,7,-246,2095,117,9,5,
0,13,-246,2099,85,-18,-1,
0,20,-222,2078,36,-61,-3,
0,17,-243,2099,-183,-87,-2,
0,6,-244,2084,-338,-91,-12,
0,8,-253,2053,-128,-72,-37,
0,3,-278,2005,61,-15,-64,
0,-9,-239,2033,7,25,-75,
0,-28,-200,2065,-154,20,-60,
0,-26,-183,2101,-128,-28,-51,
0,-32,-185,2080,-57,-60,-32,
0,-24,-193,2062,-95,-65,-19,
0,-11,-191,2021,-195,-51,-6,
0,3,-217,1967,-79,-11,0,
0,9,-210,1970,1,30,9,
0,-9,-240,2015,-176,24,-3,
0,9,-230,2010,-178,42,-25,
0,32,-197,1954,-14,66,-7,
0,21,-203,1968,-13,98,0,
0,7,-232,2023,-98,106,-22,
0,-6,-218,2058,-110,96,-41,
0,-42,-186,2105,-104,34,-16,
0,-41,-170,2101,-126,7,3,
0,-38,-200,2078,-90,-22,26,
0,-27,-217,2054,-6,-6,21,
0,-20,-201,2050,-4,-12,27,
0,-16,-170,2045,-103,-14,46,
0,1,-180,2060,-153,-44,52,
0,-8,-224,2057,-211,-70,44,
0,6,-230,2030,-165,-65,27,
0,20,-239,1997,-205,-43,28,
0,16,-264,1980,-112,5,-2,
0,5,-273,1997,1,43,-33,
0,0,-221,2001,44,66,-25,
0,-3,-221,2000,130,78,-4,
0,-20,-255,2015,230,92,-34,
0,-32,-224,2067,83,70,-65,
0,-34,-214,2069,73,-4,-38,
0,-37,-214,2067,132,-52,-36,
0,-2,-240,2007,247,-42,-46,
