24,99,2092,-48,29,51,
23,53,2023,42,28,38,
24,85,2043,-1,10,24,
42,80,2052,5,20,31,
13,105,2086,-84,1,-6,
26,56,2014,22,19,10,
23,60,2027,57,-9,6,
10,96,2077,-19,-14,-26,
32,53,2062,-19,8,-4,
40,75,2059,-52,15,6,
16,66,2029,18,7,-17,
12,44,2037,43,-16,-1,
16,80,2059,-1,-23,-19,
29,72,2077,-46,0,-15,
34,75,2065,-53,15,13,
9,58,2032,12,2,-6,
18,68,2052,23,-20,-1,
34,67,2066,-4,3,20,
26,87,2060,-44,31,27,
22,101,2040,-58,15,19,
-4,100,2027,-32,-11,-42,
31,64,2041,39,-19,-11,
27,83,2060,44,-7,-17,
31,68,2062,39,13,-20,
29,76,2057,30,13,-4,
22,54,2069,23,7,2,
21,78,2057,31,34,5,
24,52,2040,78,39,35,
-4,68,2053,56,20,22,
-5,83,2055,6,8,-8,
9,57,2047,-11,7,8,
1,66,2051,-40,15,-1,
-6,41,2045,-45,13,7,
-16,37,2044,-27,6,28,
4,65,2047,-11,-4,28,
20,55,2051,-28,-3,25,
23,64,2063,-44,7,38,
15,60,2056,-20,6,47,
19,71,2058,8,6,40,
26,83,2053,32,1,37,
18,88,2041,47,-4,22,
27,83,2039,46,-13,23,
28,84,2052,23,-6,27,
28,93,2058,-23,-8,35,
31,85,2051,-56,-15,28,
40,58,2049,-25,-9,32,
37,84,2060,-22,-9,32,
49,101,2061,-54,-3,33,
40,93,2047,-63,4,17,
39,90,2054,-24,-2,14,
46,108,2059,-18,5,-15,
39,91,2053,0,13,-23,
39,75,2054,11,12,-33,
30,59,2047,7,18,-7,
16,70,2055,-5,18,-3,
16,74,2048,-8,12,0,
10,84,2046,-14,-5,-5,
25,79,2037,15,-22,-16,
32,72,2056,22,-13,-7,
46,81,2057,32,8,-2,
36,103,2056,17,3,-32,
29,78,2047,32,-1,-46,
35,76,2065,7,6,-49,
26,66,2062,-15,21,-36,
11,35,2028,57,19,9,
-10,85,2040,39,-8,-17,
10,67,2059,35,1,8,
27,81,2065,6,27,10,
19,82,2056,-35,36,11,
6,83,2046,-72,28,8,
20,58,2030,0,6,27,
11,86,2057,15,-2,-2,
29,81,2062,18,6,0,
23,78,2054,-2,8,-7,
15,81,2052,-24,-5,-11,
23,80,2070,-38,-11,1,
40,75,2050,3,11,10,
23,89,2040,31,2,-9,
34,83,2045,27,1,-2,
48,89,2053,1,12,6,
45,83,2059,1,40,30,
30,102,2048,0,39,34,
21,110,2037,-27,29,16,
25,99,2049,-40,16,16,
31,123,2048,-25,18,-24,
32,91,2050,-34,11,-44,
18,92,2061,-48,7,-56,
36,78,2056,-54,2,-60,
49,55,2062,-38,13,-31,
39,80,2057,-59,25,-37,
21,55,2030,-23,24,-21,
17,59,2040,34,9,-15,
29,83,2056,20,14,-20,
26,74,2061,-6,25,-18,
26,81,2051,-12,28,-33,
20,88,2056,-21,22,-42,
16,73,2051,-8,23,-24,
20,42,2036,21,21,-5,
13,64,2045,22,11,3,
9,52,2031,0,-14,15,
50,56,1996,42,13,7,
13,73,2074,-23,7,-9,
3,97,2064,-34,21,-2,
22,59,2032,-5,24,27,
17,94,2048,-23,17,3,
5,85,2061,0,-1,-8,
27,72,2047,37,19,6,
24,95,2048,-20,10,-18,
22,56,2056,29,20,12,
23,106,2051,-3,16,-7,
31,94,2046,-24,26,1,
17,82,2047,-28,20,4,
27,111,2050,-61,24,7,
26,106,2053,-63,36,6,
27,85,2047,-50,28,0,
33,83,2041,-6,21,-13,
34,86,2046,-11,0,-35,
32,68,2059,13,-9,-37,
48,66,2051,2,3,-31,
37,54,2058,-7,15,-16,
34,71,2032,61,14,-7,
16,119,2058,-5,14,-67,
26,91,2067,-14,25,-46,
25,104,1995,24,-15,-40,
1,63,2024,0,-4,-51,
-19,104,2102,-70,0,-63,
13,55,2047,-10,15,-28,
10,60,2043,-30,8,-43,
4,51,2050,-33,5,-22,
13,61,2041,2,17,-32,
7,43,2042,7,11,-9,
6,58,2061,-25,13,-1,
14,64,2050,-25,2,16,
17,62,2049,22,0,33,
17,51,2028,19,1,42,
26,72,2030,4,3,35,
0,95,2048,-20,1,28,
19,91,2042,-4,-7,15,
14,100,2056,-63,-12,-30,
28,73,2065,-54,-7,-17,
28,48,2054,-46,-13,-8,
28,49,2058,-9,-11,40,
27,77,2052,-20,2,38,
14,70,2051,-27,-6,32,
21,67,2041,13,-12,32,
17,92,2049,0,-12,16,
24,84,2051,-11,-7,17,
26,59,2049,11,-5,31,
25,95,2052,-8,-13,16,
35,93,2059,-21,-12,11,
39,72,2053,-31,-7,23,
37,80,2051,-33,-8,30,
37,88,2048,-28,-4,40,
39,103,2048,-33,-7,8,
44,93,2052,-35,-11,-6,
44,89,2060,-40,-7,-21,
51,95,2063,-52,6,-7,
48,80,2045,-25,4,8,
34,95,2050,-31,-1,2,
46,85,2048,-3,2,-4,
42,107,2048,-8,3,-29,
48,91,2041,-12,8,-23,
34,80,2049,-15,14,-19,
26,80,2052,-13,4,-24,
32,51,2057,-8,7,-21,
29,59,2059,-11,16,-11,
24,76,2049,-12,8,-25,
20,51,2048,-1,-4,-16,
31,46,2057,19,-8,-10,
36,60,2064,27,4,10,
27,87,2056,23,21,11,
18,89,2038,9,21,7,
3,83,2034,4,12,-6,
12,99,2044,-10,11,-9,
18,92,2052,-37,19,-17,
16,75,2051,-67,20,-14,
5,73,2048,-95,6,-21,
8,40,2049,-71,-10,-6,
18,52,2064,-68,-18,-15,
23,53,2056,-39,-15,-10,
36,42,2049,12,-4,11,
37,56,2057,24,-7,24,
38,73,2060,-1,7,24,
30,67,2044,-5,9,32,
43,80,2041,11,-4,31,
40,99,2051,-17,-3,7,
40,96,2051,-30,0,-9,
43,86,2050,-44,3,-3,
45,81,2051,-42,11,23,
51,111,2056,-74,18,13,
41,108,2048,-100,23,7,
43,110,2046,-101,22,-9,
32,113,2046,-97,4,-40,
40,87,2060,-59,4,-49,
48,53,2059,-26,18,-33,
35,59,2070,-41,22,-35,
41,32,2058,-2,20,-17,
42,46,2058,15,24,-14,
28,43,2047,15,18,-4,
27,60,2054,-34,23,-9,
27,49,2049,-76,16,0,
34,34,2038,-21,26,31,
11,76,2046,-23,-1,-5,
38,59,2053,-1,6,15,
30,93,2049,-11,-11,2,
53,72,2050,-5,11,6,
25,64,2036,35,5,-2,
23,90,2070,-29,12,-34,
13,71,2086,-49,-3,-26,
46,32,2045,39,9,17,
23,53,2038,38,15,5,
25,58,2056,44,14,40,
23,95,2047,18,10,22,
38,82,2043,14,10,27,
39,87,2046,5,5,24,
31,105,2043,-17,18,-3,
33,73,2047,11,11,9,
31,84,2048,-2,16,1,
36,71,2048,-8,20,13,
27,85,2042,-24,9,5,
27,62,2050,-21,7,1,
31,62,2052,-25,11,10,
32,70,2043,-2,2,7,
39,89,2052,-3,6,-3,
47,81,2057,-1,-6,-8,
56,66,2048,29,1,6,
44,106,2074,-2,5,-25,
39,93,2060,-31,15,-53,
36,65,2030,27,18,-22,
32,97,2044,-30,2,-37,
34,70,2070,-50,29,-28,
29,76,2049,-63,39,-3,
13,46,2037,-50,30,10,
27,48,2024,-59,14,-3,
37,22,2043,-73,10,-6,
46,66,2121,-96,19,-28,
39,30,2079,-54,14,5,
46,10,2034,30,18,35,
12,56,2059,4,-6,17,
24,52,2050,52,-8,28,
36,76,2061,14,-2,3,
38,60,2047,35,7,28,
30,105,2043,-14,0,-7,
23,84,2037,-33,-8,2,
25,86,2047,-35,-6,-4,
30,89,2057,-72,-12,-13,
36,83,2045,-91,-4,-7,
32,80,2051,-95,-12,-17,
56,39,2070,-36,-25,-17,
52,29,2061,22,-7,16,
47,46,2066,33,0,28,
37,62,2052,40,6,37,
38,78,2042,38,13,36,
40,76,2043,33,13,18,
25,86,2047,11,8,-7,
30,79,2040,-3,4,-15,
36,48,2045,2,0,15,
29,65,2049,-34,1,18,
36,67,2048,-40,-3,24,
33,79,2047,-34,-4,13,
38,84,2051,-43,-4,-5,
49,61,2047,-1,3,9,
48,79,2053,-2,8,-7,
48,68,2059,11,10,-14,
42,63,2057,9,17,-5,
32,63,2054,12,6,-1,
44,51,2044,-6,22,-4,
25,58,2027,-3,-12,-13,
36,29,2058,20,-8,29,
39,84,2067,-39,0,34,
54,68,2050,-23,16,59,
48,110,2051,-45,25,18,
46,87,2047,-9,11,-5,
55,96,2051,1,24,-18,
47,88,2052,-33,37,-29,
44,61,2035,2,38,-7,
27,70,2044,-8,28,-14,
34,66,2049,-12,9,1,
33,71,2068,-28,25,3,
25,58,2037,10,23,2,
15,75,2054,0,14,-17,
28,78,2067,-29,1,-10,
41,55,2055,-26,27,11,
32,65,2043,-14,28,18,
20,59,2048,-19,23,-3,
26,58,2056,-7,5,-6,
34,62,2061,-19,7,-14,
40,41,2057,-23,6,-6,
33,49,2055,-5,7,9,
37,47,2053,-4,10,23,
43,70,2050,-10,19,38,
39,93,2041,-27,16,28,
47,65,2047,6,17,39,
40,96,2046,-2,21,17,
40,100,2056,-30,23,3,
32,74,2054,-29,20,12,
35,72,2041,-23,12,8,
42,72,2053,-38,0,7,
50,91,2055,-48,1,-7,
53,63,2044,-17,6,-16,
45,43,2052,9,-2,-14,
42,71,2068,15,6,-14,
38,69,2044,20,-1,-14,
42,52,2040,54,7,8,
35,102,2063,12,14,-28,
42,57,2049,25,31,-3,
24,69,2047,26,13,-4,
24,64,2035,35,0,-7,
38,57,2045,29,5,6,
39,68,2054,-2,23,25,
20,73,2063,-36,29,6,
18,65,2044,-12,19,7,
24,48,2016,18,7,21,
32,71,2035,5,20,-3,
21,66,2068,-18,3,-3,
37,64,2036,5,2,1,
30,63,2056,-5,-6,-3,
28,59,2073,15,-3,21,
40,61,2054,49,4,25,
49,64,2040,62,19,27,
35,86,2045,44,10,21,
37,104,2049,-9,8,11,
55,92,2044,10,11,11,
45,117,2048,-28,8,-10,
45,72,2033,3,10,-3,
48,96,2025,-2,2,5,
49,105,2066,-27,-1,-17,
65,109,2058,-47,15,-22,
61,79,2052,-38,25,-14,
44,85,2036,-32,18,-28,
55,61,2042,9,18,-14,
44,75,2051,12,11,-30,
50,64,2049,5,22,-29,
24,68,2050,-18,21,-30,
17,42,2030,-14,2,-28,
16,32,2046,-20,8,-24,
15,45,2057,-32,-5,-26,
18,38,2049,-20,2,-16,
27,30,2053,-7,-5,-2,
20,49,2053,-13,-11,0,
32,53,2042,30,-14,6,
35,64,2051,21,-21,9,
46,79,2057,10,-17,7,
48,67,2048,43,-4,17,
39,90,2048,17,-11,8,
37,108,2049,-6,-6,0,
44,100,2045,2,-11,-3,
56,108,2061,-27,12,5,
51,105,2044,-54,20,13,
48,105,2047,-76,15,-10,
49,90,2052,-69,9,-25,
54,88,2062,-76,9,-43,
52,57,2060,-65,7,-37,
48,52,2055,-78,0,-27,
47,23,2043,1,-5,-4,
50,52,2064,19,-6,-2,
47,52,2054,15,5,4,
39,54,2052,14,2,8,
42,63,2036,48,8,20,
48,67,2049,39,12,14,
40,80,2052,48,17,28,
35,107,2054,28,19,4,
40,96,2052,0,12,-7,
41,95,2053,-45,13,-5,
36,94,2041,-43,10,-22,
32,55,2042,-5,10,5,
48,92,2059,-19,15,-12,
46,81,2056,-34,18,-15,
50,63,2064,-38,22,0,
39,83,2051,-57,30,-15,
31,55,2016,44,12,-14,
25,70,2042,41,-5,-25,
42,56,2059,23,-6,-23,
47,54,2066,11,2,-2,
39,69,2065,-20,16,3,
35,82,2048,-52,20,-5,
24,32,2030,15,6,15,
25,97,2045,39,-4,-5,
48,63,2048,49,0,7,
50,76,2068,30,4,15,
51,92,2062,-2,12,9,
52,89,2054,-20,2,2,
56,70,2039,9,3,0,
52,75,2043,37,11,7,
51,84,2049,26,13,4,
49,94,2061,-7,16,10,
45,102,2053,-42,22,6,
49,86,2051,-26,24,-2,
25,80,2037,16,25,-5,
36,77,2049,9,13,-22,
41,61,2069,-6,22,3,
41,76,2066,-38,29,6,
32,70,2045,-44,18,7,
24,54,2039,-4,-5,5,
44,56,2050,23,-3,26,
51,83,2061,17,2,9,
41,69,2053,31,13,16,
44,90,2053,24,20,18,
43,107,2056,-17,20,8,
52,97,2047,-15,19,-3,
52,90,2043,-4,30,13,
41,69,2053,-18,18,17,
39,58,2057,-21,14,35,
40,90,2070,-56,26,43,
52,92,2057,-59,33,30,
38,89,2046,-62,25,14,
39,80,2051,-58,21,3,
56,84,2060,-62,20,-4,
51,82,2046,-49,21,-16,
55,59,2044,-31,17,-15,
62,65,2062,-21,19,-7,
61,82,2059,-25,19,-20,
55,73,2055,-17,13,-16,
57,76,2054,-7,23,-9,
56,93,2048,8,31,-23,
52,78,2046,5,20,-22,
55,69,2055,28,22,-11,
58,81,2055,13,33,-1,
49,78,2042,5,38,-1,
31,91,2046,-2,27,-13,
39,72,2054,2,21,-26,
35,68,2055,46,29,-18,
23,86,2058,41,41,-16,
35,43,2021,95,50,15,
-1,86,2059,18,25,-13,
12,64,2065,10,30,-2,
20,62,2041,41,36,1,
6,72,2041,17,23,-8,
5,58,2039,8,26,10,
7,67,2046,-54,14,10,
16,58,2050,-89,18,25,
15,53,2047,-70,19,39,
12,62,2053,-50,11,32,
28,58,2052,-22,4,33,
36,61,2058,-24,-1,24,
44,54,2057,17,5,42,
53,67,2053,32,-2,48,
50,98,2059,9,-2,36,
65,103,2046,6,5,36,
64,124,2053,-18,17,17,
64,128,2053,-32,22,14,
55,128,2041,-24,21,-11,
55,110,2041,-10,12,-21,
55,95,2052,-25,12,-27,
43,92,2061,-39,11,-24,
50,79,2060,-49,19,-22,
44,76,2053,-47,16,-17,
43,66,2043,-17,12,-20,
39,62,2046,4,8,-20,
47,70,2051,13,12,-10,
37,74,2049,12,12,-17,
36,79,2046,-6,16,-18,
32,73,2054,-27,17,-20,
22,66,2054,-41,20,-26,
27,61,2047,-39,15,-14,
30,65,2047,-55,7,-10,
31,48,2052,-35,20,17,
25,64,2042,-27,19,26,
23,86,2043,-36,8,0,
34,62,2047,-11,-7,-5,
43,73,2064,-22,3,-8,
40,74,2051,-20,3,-8,
41,56,2049,14,-3,15,
41,76,2059,4,8,6,
49,89,2058,5,10,26,
37,120,2045,-13,16,-4,
39,84,2035,-13,16,2,
38,88,2043,-48,7,-13,
35,79,2053,-52,3,-19,
37,80,2062,-68,-1,-22,
38,72,2054,-63,-5,-31,
37,49,2049,-24,-4,-19,
40,65,2056,-7,-3,-18,
45,51,2054,4,-6,1,
40,63,2053,14,-8,-5,
41,65,2056,38,-3,5,
39,83,2051,19,-8,9,
50,88,2049,-9,2,15,
40,89,2044,-18,20,25,
46,110,2048,-57,15,17,
44,90,2047,-73,10,8,
52,75,2057,-60,16,6,
51,98,2062,-86,15,-20,
50,92,2050,-62,12,-31,
47,69,2043,-45,11,-28,
45,63,2052,-46,5,-27,
46,48,2053,-20,7,-15,
42,45,2048,-1,5,-13,
39,44,2057,11,2,2,
44,66,2061,16,7,4,
51,56,2052,11,14,18,
42,86,2053,0,17,16,
50,82,2048,-3,20,13,
36,76,2052,2,14,16,
35,100,2050,-2,18,6,
42,90,2044,-7,18,-15,
43,74,2051,-13,16,-11,
36,77,2054,-26,13,-6,
39,77,2057,-51,12,-8,
39,72,2045,-28,20,-17,
34,56,2031,16,13,-7,
25,76,2053,3,6,-14,
41,71,2055,-12,10,-11,
43,59,2053,-10,22,6,
33,76,2053,-49,21,-11,
37,66,2046,-34,14,-5,
38,50,2040,-7,1,2,
34,71,2074,-14,5,7,
35,67,2062,-15,23,22,
34,74,2046,-17,21,17,
31,68,2042,-18,9,28,
38,65,2052,-11,10,21,
39,75,2058,-10,21,27,
33,78,2049,-14,17,19,
30,74,2047,-26,10,10,
38,89,2049,-29,4,-2,
43,74,2046,-47,12,-8,
39,55,2049,-40,7,-4,
36,60,2054,-42,-4,-14,
43,54,2061,-46,-10,-20,
47,53,2065,-30,-12,-14,
59,42,2064,4,-2,7,
55,45,2048,28,10,27,
39,63,2056,38,1,30,
48,75,2051,44,2,32,
48,94,2039,22,11,26,
48,102,2038,-4,10,18,
40,100,2039,2,12,3,
45,91,2045,9,5,1,
51,92,2062,2,17,6,
45,91,2064,-7,27,4,
48,82,2050,1,19,6,
49,74,2047,13,25,15,
57,86,2055,-14,26,-6,
50,64,2044,4,24,-11,
43,64,2048,28,12,4,
45,71,2046,26,18,-1,
47,80,2053,6,20,-3,
53,75,2052,-1,31,11,
42,86,2053,-2,26,1,
42,85,2053,-25,23,-3,
42,80,2049,-19,27,-10,
37,73,2053,-32,33,-10,
28,69,2050,-47,31,-15,
28,62,2042,-48,26,-3,
30,76,2047,-59,29,-3,
22,69,2042,-25,29,-10,
32,54,2061,14,13,-18,
30,46,2055,8,17,-13,
23,47,2060,-2,12,-3,
28,41,2050,-3,2,11,
41,46,2054,-10,2,21,
55,54,2062,1,16,28,
47,78,2055,-17,17,26,
47,73,2038,5,18,28,
37,92,2042,-24,9,25,
47,90,2048,-34,7,12,
47,97,2047,-45,10,1,
46,79,2047,-37,15,-8,
47,73,2052,-50,9,-10,
52,67,2055,-32,11,-7,
48,66,2050,-7,9,-9,
43,70,2059,4,9,-5,
48,70,2055,-3,14,2,
45,75,2058,-24,21,13,
41,83,2046,-24,34,21,
28,91,2040,-32,18,-6,
41,85,2054,-26,11,-7,
40,88,2055,-48,13,-26,
50,77,2061,-70,17,-25,
50,77,2054,-72,19,-20,
40,69,2048,-73,21,-28,
35,80,2060,-92,19,-50,
31,45,2051,-37,28,-23,
30,99,2053,-87,14,-34,
23,45,2043,-55,15,-28,
31,40,2047,-6,20,-11,
30,49,2046,-11,-2,-13,
42,34,2062,-10,6,4,
39,45,2064,-6,16,9,
27,39,2049,25,13,13,
26,51,2058,27,3,12,
22,78,2047,-3,5,7,
30,46,2040,22,8,18,
31,74,2046,-5,4,28,
42,70,2045,-25,2,16,
44,68,2047,-17,0,9,
38,76,2050,-15,-5,10,
40,81,2045,5,-4,-14,
51,70,2053,-11,-10,-18,
57,60,2068,-11,3,4,
54,74,2055,-7,13,6,
38,78,2053,-14,3,7,
51,73,2051,-6,13,23,
43,85,2056,-23,11,9,
52,79,2054,-19,23,14,
58,84,2046,-23,29,13,
42,76,2045,-37,28,-3,
35,71,2048,-30,12,-21,
47,65,2059,-14,8,-19,
54,57,2062,-5,12,-16,
60,58,2062,13,27,-1,
47,59,2058,0,38,11,
41,68,2041,-20,42,27,
35,72,2034,-23,38,24,
40,74,2043,-21,36,25,
39,82,2055,-50,50,14,
39,48,2043,-50,43,41,
22,49,2057,-72,37,55,
30,58,2060,-98,34,54,
26,56,2053,-85,46,41,
25,51,2054,-75,22,15,
27,45,2055,-23,7,0,
36,39,2043,47,-3,10,
42,65,2062,42,-6,1,
49,70,2057,23,5,1,
55,77,2064,-6,18,-2,
42,74,2043,-3,23,-11,
39,59,2023,53,27,20,
44,72,2031,43,12,17,
35,108,2055,-20,10,-15,
51,78,2048,16,21,3,
41,95,2051,-22,19,-30,
40,70,2049,-18,25,-43,
39,42,2051,16,16,-21,
43,50,2050,5,15,-11,
36,45,2055,18,27,5,
25,68,2055,8,15,1,
30,71,2050,2,6,-10,
36,61,2054,38,1,-7,
39,76,2053,49,9,-7,
40,87,2061,18,17,-13,
39,77,2056,14,19,-2,
39,100,2038,-2,28,-15,
35,74,2048,-13,19,-19,
35,57,2054,-15,31,1,
32,69,2048,-32,36,-3,
33,53,2049,-31,23,3,
27,53,2055,-31,20,-3,
31,58,2050,5,16,-2,
34,49,2043,43,6,-3,
43,54,2053,43,0,-14,
48,47,2059,57,3,10,
38,68,2057,46,8,17,
47,79,2050,30,25,14,
36,86,2052,1,24,4,
46,73,2047,-18,28,6,
38,78,2041,-40,34,8,
25,75,2046,-62,31,-2,
15,56,2034,-29,9,-20,
26,34,2050,0,-3,-14,
41,49,2055,0,5,-11,
33,39,2061,16,1,0,
27,38,2048,36,-5,21,
35,78,2055,44,-2,1,
30,81,2046,28,-6,-12,
39,67,2047,20,-4,-5,
33,74,2048,-5,5,6,
34,68,2047,4,0,24,
36,97,2042,-23,4,16,
40,86,2052,-58,12,11,
29,86,2057,-82,9,11,
45,79,2054,-74,9,9,
49,64,2044,-26,2,6,
46,81,2069,-8,0,-24,
58,62,2053,22,8,-14,
51,67,2051,27,8,0,
39,85,2069,-12,-3,-4,
30,80,2062,-24,-3,-9,
45,64,2040,-6,8,11,
41,76,2059,-25,19,9,
36,83,2054,-42,12,-2,
37,82,2046,-46,7,-7,
28,99,2044,-44,0,-33,
52,70,2032,-60,5,-25,
42,60,2058,-55,-3,-26,
32,59,2059,-40,-8,-26,
52,38,2050,24,-6,-3,
46,53,2062,19,-1,-2,
40,56,2056,17,3,12,
36,61,2059,-5,5,19,
42,60,2047,8,6,29,
47,80,2052,19,12,25,
37,115,2054,-13,9,-6,
40,88,2038,-28,-2,-22,
44,58,2045,-15,-4,-14,
48,68,2065,-45,14,-15,
45,53,2059,-39,9,8,
39,65,2060,-42,5,14,
50,63,2057,-13,7,16,
53,84,2062,-22,8,5,
56,88,2061,-34,16,-21,
58,68,2033,14,27,-1,
51,89,2044,-8,15,-17,
50,86,2064,-31,5,-26,
38,77,2071,-16,17,-31,
36,76,2050,-2,-4,-21,
46,49,2054,-5,4,-10,
38,80,2063,-40,11,-19,
42,53,2055,-18,24,-7,
33,78,2045,-23,19,-25,
32,55,2044,1,9,-19,
30,60,2056,1,7,-5,
26,61,2057,-8,16,-2,
21,43,2040,-9,9,13,
25,53,2050,-5,2,12,
42,60,2052,-19,-1,15,
57,66,2064,-16,17,14,
59,60,2055,-16,31,36,
51,70,2044,-16,39,46,
42,83,2042,-21,28,39,
41,86,2041,-38,23,21,
45,80,2053,-52,19,5,
58,69,2055,-62,22,11,
48,66,2045,-70,23,-6,
52,41,2055,-27,11,18,
60,73,2056,-8,3,2,
62,73,2061,23,4,-12,
78,86,2043,21,13,-27,
65,80,2071,26,24,-11,
59,108,2074,-1,34,-9,
41,80,2044,23,35,-12,
32,84,2034,40,22,-10,
39,90,2055,6,25,-30,
49,77,2053,0,32,-14,
40,90,2045,-35,34,-25,
36,68,2040,-33,40,-31,
18,70,2052,-72,25,-46,
27,30,2046,-43,18,-44,
17,9,2061,-45,15,-35,
23,-11,2055,-11,13,8,
13,2,2058,-15,22,29,
10,2,2038,36,18,45,
5,23,2048,45,-5,35,
19,33,2058,75,-6,46,
24,76,2054,52,5,53,
33,85,2043,21,8,54,
33,93,2037,-17,10,55,
39,110,2044,-47,-4,50,
48,105,2050,-63,13,35,
61,82,2041,-47,6,46,
53,97,2060,-47,12,24,
55,97,2055,9,6,12,
53,100,2061,11,8,-11,
63,83,2067,3,9,-1,
71,81,2053,7,18,1,
67,95,2047,8,26,-1,
58,100,2046,-1,21,-10,
55,98,2057,-17,15,-26,
61,83,2050,-4,26,-30,
56,80,2047,-18,33,-41,
44,81,2056,-35,37,-61,
42,42,2045,-22,35,-52,
28,24,2050,-22,28,-41,
27,21,2055,-24,23,-20,
20,18,2057,-18,15,-18,
26,2,2047,48,6,17,
25,58,2049,42,-4,-9,
31,57,2051,49,-9,-3,
38,63,2059,63,0,6,
36,91,2055,46,9,5,
38,74,2036,71,25,27,
14,98,2052,9,20,-2,
20,99,2048,-7,18,-1,
24,86,2036,-18,10,-7,
29,88,2054,-38,25,2,
21,78,2062,-54,20,6,
30,45,2048,-11,13,23,
24,67,2049,11,18,18,
32,70,2049,13,16,22,
42,77,2047,3,10,20,
38,77,2057,-23,9,9,
47,66,2051,-15,10,12,
41,62,2046,-13,16,16,
45,65,2051,-18,21,30,
48,68,2055,-42,17,40,
47,78,2056,-67,15,35,
63,82,2055,-54,9,27,
64,74,2056,-32,8,6,
57,77,2061,-2,15,8,
61,82,2056,17,16,-7,
58,96,2058,19,8,-6,
65,86,2048,37,20,0,
56,90,2054,14,15,-4,
52,95,2061,6,26,-6,
51,79,2052,1,25,-5,
45,78,2045,7,20,-13,
41,73,2047,-3,19,-23,
46,74,2052,-14,23,-20,
42,49,2048,14,19,-22,
36,56,2058,19,17,-8,
43,66,2059,3,17,-2,
41,49,2053,25,22,14,
34,57,2048,17,25,11,
29,73,2046,7,22,2,
31,48,2044,36,17,6,
22,61,2048,33,11,7,
28,63,2055,16,13,14,
27,69,2052,-8,11,20,
22,74,2054,-23,7,22,
20,76,2047,-29,17,14,
26,84,2050,-23,13,24,
18,98,2044,-24,20,7,
19,89,2047,-30,6,0,
41,77,2053,-27,9,-1,
43,73,2057,-17,12,12,
50,84,2064,-34,14,-4,
44,48,2052,8,4,0,
34,67,2058,32,4,8,
53,78,2058,20,13,21,
55,88,2048,12,19,21,
44,99,2038,-14,13,7,
47,85,2035,-31,9,-3,
47,84,2050,-52,14,-5,
52,85,2053,-47,24,14,
40,89,2040,-46,24,-2,
43,84,2059,-35,14,-13,
54,81,2062,-18,17,1,
51,72,2064,-5,31,11,
39,75,2053,-5,31,22,
26,69,2048,0,19,16,
41,65,2049,14,17,21,
37,85,2053,-9,16,15,
44,100,2035,-9,24,-9,
39,75,2038,-25,17,-31,
39,72,2047,-36,19,-30,
35,63,2053,-36,16,-13,
38,64,2062,-51,29,-7,
38,58,2041,-32,32,13,
20,60,2048,-32,20,-8,
23,62,2058,-20,13,-15,
38,53,2054,-15,3,-15,
42,40,2052,-11,1,-9,
47,36,2048,20,-3,18,
36,67,2049,5,-3,23,
30,79,2047,5,-5,27,
26,100,2048,-2,4,15,
37,101,2044,-16,9,-5,
32,86,2048,-19,3,-24,
41,79,2049,-39,7,-35,
47,56,2046,-32,-10,-27,
37,60,2051,-39,-7,-32,
34,43,2058,-26,-7,-28,
29,48,2058,-20,-4,-21,
17,52,2043,0,-23,-15,
43,32,2073,-31,34,27,
21,114,2063,31,-37,19,
69,85,2060,6,3,31,
45,115,2052,-50,15,4,
47,87,2045,-28,-6,-2,
54,100,2050,-27,-17,-17,
68,102,2071,-14,-2,-35,
66,81,2069,37,10,-39,
59,65,2065,65,27,-27,
45,86,2054,79,28,-21,
49,61,2037,98,16,-19,
44,79,2046,89,17,-18,
38,86,2036,54,15,-33,
44,83,2039,3,15,-33,
40,75,2043,-46,17,-28,
19,68,2039,-83,9,-20,
23,72,2041,-128,6,-19,
20,70,2037,-144,-8,-38,
27,61,2054,-163,-33,-68,
40,12,2064,-115,-31,-54,
33,25,2088,-108,-28,-62,
37,-10,2042,-5,-31,-27,
33,-22,2049,57,-37,18,
41,31,2073,71,-30,43,
43,51,2064,84,-39,50,
53,70,2057,104,-21,73,
36,107,2061,109,-13,72,
47,140,2042,136,-14,65,
30,175,2037,79,-16,13,
46,154,2031,58,-14,-23,
56,140,2033,5,-28,-62,
69,96,2049,-20,-18,-55,
77,82,2061,-42,7,-46,
65,59,2065,-33,9,-33,
51,32,2061,10,0,-8,
46,37,2059,30,-15,-9,
40,19,2065,63,-32,9,
44,18,2059,120,-40,49,
55,53,2064,123,-37,51,
54,91,2063,130,-30,53,
61,104,2035,136,-3,48,
36,134,2049,116,-1,36,
60,113,2010,94,5,35,
48,151,2047,17,13,15,
40,166,2056,-37,22,1,
47,141,2041,-55,25,-5,
43,119,2048,-74,6,-31,
51,96,2064,-58,-6,-33,
71,68,2077,-49,8,-8,
50,58,2046,28,11,6,
40,70,2059,53,-7,11,
37,68,2058,93,-9,19,
51,82,2066,96,13,33,
39,97,2054,100,28,35,
32,101,2040,116,21,42,
40,112,2031,133,37,52,
38,104,2031,110,36,64,
28,141,2045,29,33,33,
37,106,2035,-11,18,33,
47,98,2040,-29,17,45,
55,111,2048,-48,26,31,
53,94,2063,-42,26,27,
50,74,2056,17,16,12,
49,80,2058,54,12,13,
67,84,2055,62,7,22,
68,92,2060,53,19,35,
66,108,2051,50,35,52,
66,126,2051,59,39,53,
57,149,2049,12,48,38,
