1291,-1420,1397,-3435,2744,-399,
1233,-1333,1329,-2981,2964,-194,
1096,-1253,1317,-2898,3019,-209,
1041,-1381,1253,-2588,3130,-171,
941,-1402,1274,-2529,3142,-21,
818,-1440,1199,-2616,3101,95,
742,-1501,1215,-2867,3033,172,
748,-1631,1188,-3003,2955,306,
769,-1672,1235,-3013,3004,358,
803,-1748,1248,-2829,3052,261,
898,-1704,1350,-2529,3172,343,
739,-1817,1313,-2129,3229,238,
690,-1830,1315,-1674,3247,107,
738,-1818,1362,-1335,3383,80,
722,-1755,1370,-956,3509,187,
593,-1747,1334,-749,3525,232,
533,-1748,1286,-503,3460,325,
501,-1667,1304,-596,3466,550,
437,-1678,1289,-819,3525,835,
330,-1770,1310,-868,3582,929,
390,-1979,1333,-663,3730,1104,
355,-2065,1329,-380,3898,1436,
219,-2152,1313,-56,3927,1565,
211,-2163,1297,318,4004,1859,
109,-2037,1305,691,4070,1896,
45,-1805,1318,944,4148,1916,
-8,-1731,1389,1190,4327,1599,
413,-1668,1652,406,5200,880,
-270,-2554,956,1216,3982,2513,
-103,-1732,1723,2537,4342,2364,
-626,-1808,1289,2800,3981,2182,
-510,-2017,1289,3712,3322,2782,
-645,-2170,1331,3747,3182,3074,
-553,-2425,1177,5075,3046,3803,
-639,-1410,1239,5214,2883,4029,
-964,-758,1176,4908,2422,2730,
-927,-1062,1458,4467,1781,1961,
-700,-1662,1368,5799,1207,2874,
-720,-1275,1395,6553,1086,3263,
-837,-1085,1351,7134,747,2760,
-800,-1151,1454,7661,26,3047,
-820,-1292,1335,8399,-617,3582,
-792,-1019,1197,9036,-1074,3837,
-710,-308,1276,8456,-1219,3625,
-639,362,1383,7355,-1242,2891,
-569,310,1601,6435,-1337,2035,
-421,-248,1566,6710,-1726,2318,
-455,-304,1498,6966,-1747,2804,
-527,63,1527,6192,-1432,2537,
-449,103,1543,5690,-1199,2655,
-406,2,1546,5851,-1159,3084,
-372,81,1533,6043,-1084,3245,
-400,208,1601,5658,-1112,3356,
-428,131,1552,5649,-1312,3427,
-325,270,1523,5953,-1545,3479,
-279,632,1489,6096,-1760,3134,
-172,897,1616,5748,-1886,2525,
-105,820,1615,5755,-2162,2329,
-117,821,1649,5504,-2417,2192,
-114,880,1628,5194,-2433,1980,
-39,790,1542,5041,-2288,2028,
2,735,1527,5172,-2146,2348,
14,684,1530,5239,-2168,2774,
111,716,1605,4990,-2176,3159,
196,1032,1554,4581,-1995,2941,
325,1204,1406,4678,-2036,2647,
428,1388,1371,5078,-2190,2163,
595,1492,1581,4886,-2196,1790,
642,1442,1692,4191,-2009,1755,
627,1223,1483,4052,-1426,1527,
537,1057,1339,4492,-1404,1931,
552,1410,1600,4008,-1167,1971,
649,1203,1482,3763,-1074,2273,
656,1110,1449,3834,-990,2508,
640,1051,1359,4166,-759,2683,
626,1652,1191,4118,-719,2205,
795,1723,1095,4602,-880,1478,
1063,1782,1432,4968,-707,1148,
1063,2032,1735,3492,-325,931,
908,1854,1484,2654,-141,667,
892,1549,1110,3286,11,799,
872,1732,1272,3376,305,860,
840,1738,1331,2873,622,980,
759,1463,1181,3048,832,1122,
745,1417,1093,3565,1174,1189,
678,1602,1099,3651,1304,956,
740,1713,1065,3948,1318,519,
883,2046,1127,3727,1487,94,
923,2111,1179,3486,1740,-225,
889,2255,1259,2690,1987,-408,
792,2132,1196,2149,2239,-555,
684,1996,1086,1996,2444,-545,
555,2188,970,1681,2523,-713,
554,2137,849,1828,2689,-998,
626,2258,921,1828,2992,-1139,
623,2461,1020,1249,3271,-1269,
541,2451,916,895,3373,-1579,
531,2422,860,817,3643,-2036,
522,2439,1001,590,3873,-2246,
413,2516,1173,-524,3904,-2324,
273,2313,1091,-1227,3799,-2383,
165,2189,865,-1466,3756,-2636,
104,2124,778,-1366,3810,-2781,
43,2066,802,-1279,3995,-2956,
33,2125,920,-1562,4249,-3090,
-9,2124,926,-1994,4394,-2989,
-85,2097,807,-2171,4519,-3308,
-134,1968,865,-2011,4725,-3347,
-246,2146,961,-2656,4784,-3694,
-241,2051,983,-3120,4900,-3746,
-378,2028,896,-3518,4810,-3913,
-443,1871,798,-3537,4861,-4140,
-434,1781,823,-3647,5254,-4413,
-592,1635,866,-3803,5263,-4334,
-1002,1559,917,-3851,4494,-4416,
-984,1592,1007,-3722,3779,-5014,
-858,1523,912,-3653,3564,-5254,
-974,1538,951,-3799,3352,-5586,
-1044,1549,909,-4059,3220,-5971,
-1133,1363,860,-4273,3192,-6140,
-1174,1302,870,-4476,3210,-6050,
-1311,1316,915,-4818,3137,-6297,
-1321,1220,950,-5092,2951,-6582,
-1349,1059,937,-5052,2675,-6705,
-1421,792,833,-4774,2466,-6691,
-1485,516,774,-4316,2323,-6559,
-1591,412,920,-4084,2218,-6349,
-1647,550,965,-4361,2017,-5956,
-1705,565,838,-4735,1940,-6122,
-1738,382,819,-5162,1860,-5997,
-1839,167,805,-5428,1795,-6014,
-1890,-21,949,-5367,1807,-6019,
-1484,-338,1392,-5034,2979,-4804,
-2201,8,800,-3882,1042,-4785,
-2310,421,1129,-4540,-40,-6732,
-1821,-284,771,-4425,-516,-6450,
-1824,-446,681,-4003,-583,-5537,
-1994,-268,567,-3916,-720,-6195,
-2081,-198,603,-4377,-1067,-7335,
-1865,-412,553,-4879,-1183,-7325,
-1738,-703,808,-5029,-917,-6934,
-1588,-1055,1037,-4790,-1012,-5659,
-1693,-1071,1222,-4347,-1646,-5002,
-1551,-1097,1377,-4001,-2096,-4355,
-1460,-1366,1090,-3169,-2314,-3698,
-1473,-1645,1016,-2484,-2421,-3236,
-1432,-1834,969,-1996,-2617,-2319,
-1451,-1674,738,-1774,-2921,-1809,
-1509,-1530,629,-1905,-3269,-2218,
-1511,-1512,479,-2306,-4345,-2279,
-1296,-1641,953,-3033,-4403,-2913,
-913,-2065,1532,-1321,-3793,-2875,
-470,-2481,1806,1836,-2347,-56,
-1030,-1630,1778,2456,-2667,1134,
-1368,-1343,1272,2246,-4142,1001,
-1487,-1428,1099,1995,-5867,1895,
-2052,-1453,1328,1281,-8566,4161,
-877,492,2229,-5119,-12796,11051,
-1046,-773,336,-6254,-11643,10757,
-988,-1338,313,-3221,-5739,1180,
-431,-2026,163,1214,-2858,-1035,
-821,-1031,1905,-593,-4368,1887,
-1443,-1468,1858,-324,-7050,362,
85,-1888,1765,2140,-6644,1267,
136,-1545,1750,3443,-5597,2813,
-755,-1001,1484,3760,-6415,2064,
-699,-1006,1389,3502,-7148,1431,
-345,-1205,1255,3975,-6637,1255,
-293,-1040,1295,3908,-5701,1417,
-609,-830,1222,3376,-5473,1403,
-776,-759,1236,2435,-5834,882,
-496,-1183,1403,2197,-6103,536,
50,-1615,1678,3534,-6169,1572,
141,-1296,1721,4749,-6204,2611,
38,-1160,1611,5411,-6403,2786,
34,-1034,1402,6632,-6523,2948,
45,-159,1435,6419,-6499,2202,
196,47,1541,5476,-6203,1553,
291,-276,1502,5700,-5719,1584,
242,-213,1594,5621,-5505,1909,
44,-274,1427,5578,-5713,2164,
31,-156,1428,5278,-5952,2276,
188,-21,1456,4943,-6033,2168,
503,130,1560,4649,-5458,1911,
652,320,1488,4865,-5088,1546,
806,1224,1550,4360,-5218,1050,
1099,1630,1763,3249,-5116,448,
1256,1284,1801,2956,-4484,286,
938,1034,1626,2824,-4276,122,
725,929,1553,2574,-4383,282,
781,1088,1605,1924,-4351,384,
849,1054,1514,1479,-4279,654,
788,1037,1650,639,-4622,844,
874,973,1527,195,-4896,630,
1047,1024,1602,-118,-5112,321,
1501,877,1721,-138,-5003,78,
2085,976,1925,-109,-3971,337,
2156,984,1986,-94,-2826,690,
1817,1167,1745,-660,-2454,320,
1683,1018,1593,-940,-2297,155,
1495,870,1569,-878,-2130,-59,
1344,986,1471,-1054,-2167,-192,
1187,1026,1444,-1634,-2353,-314,
1143,846,1337,-1719,-2463,-241,
1228,909,1456,-2323,-2596,-346,
1535,866,1600,-3137,-2578,-173,
1745,823,1553,-3325,-2233,-95,
1735,918,1539,-3643,-2033,-273,
1847,805,1509,-4043,-1825,-324,
1839,578,1380,-3981,-1686,-474,
1928,549,1446,-4112,-1550,-589,
1974,381,1514,-4481,-1442,-523,
1980,51,1456,-4314,-1213,-453,
1894,64,1333,-3786,-865,-287,
1700,471,1406,-4359,-923,-489,
1985,138,1457,-4595,-675,-458,
2119,-102,1499,-4248,-17,-182,
1952,-78,1434,-3968,420,103,
1815,405,1410,-4525,848,98,
1586,216,1195,-4551,817,80,
1569,274,1294,-4950,911,-11,
1555,163,1183,-5246,788,101,
1686,-70,1232,-5559,871,130,
1791,-413,1252,-5553,1065,298,
1808,-579,1236,-5282,1285,316,
1900,-672,1284,-5042,1656,338,
1935,-759,1283,-4770,2206,409,
1814,-892,1264,-4473,2523,478,
1641,-790,1185,-4338,2636,507,
1442,-666,1156,-4627,2637,326,
1377,-770,1154,-4899,2621,223,
1337,-984,1160,-4841,2631,293,
1257,-846,1152,-4977,2647,207,
1345,-829,1222,-5369,2715,144,
1463,-1184,1232,-4876,2933,282,
1509,-1159,1333,-4288,3159,487,
1423,-987,1294,-4126,3355,660,
1285,-942,1259,-3923,3460,447,
1349,-994,1309,-3682,3650,421,
1296,-1008,1294,-3304,3856,384,
1214,-970,1254,-3206,4055,379,
1069,-1039,1198,-3309,4165,424,
984,-1231,1173,-3405,4308,587,
773,-1464,1103,-3375,4300,739,
1098,-1559,1575,-3970,4644,1030,
286,-2315,1299,-3311,3480,2050,
595,-1278,1605,-3161,4182,1245,
550,-1777,1318,-3559,4003,765,
778,-1842,1303,-2257,4481,885,
602,-1425,1238,-3116,4320,776,
598,-1835,1114,-2208,4359,722,
467,-1666,1252,-2615,4395,686,
427,-1985,1071,-1862,4420,572,
460,-1659,1323,-2138,4485,566,
467,-2017,1212,-1511,4523,697,
415,-1881,1267,-1306,4717,1133,
174,-1910,1121,-1118,4668,957,
251,-1824,1226,-839,4652,842,
385,-1763,1335,-676,4740,933,
356,-1833,1345,17,4702,1159,
217,-1643,1342,284,4591,1207,
105,-1637,1241,539,4580,974,
115,-1634,1253,621,4710,1064,
-4,-1749,1261,781,4761,1123,
-68,-2002,1291,1287,4660,1307,
-166,-1775,1194,1582,4515,2127,
-316,-1747,1198,888,4361,1414,
-363,-1718,1192,968,4449,2033,
-706,-1653,1088,833,2976,2601,
-839,-1450,1310,-766,4667,-1233,
-254,-2354,900,1395,3644,2978,
-1098,-1608,1405,455,3988,2459,
-857,-2420,865,2345,4240,3084,
-1156,-1895,1207,1891,3922,3715,
-1324,-2306,931,2668,3448,3622,
-1163,-2142,1000,3454,3256,4317,
-1334,-1895,848,3887,3081,4302,
-1406,-1557,902,4489,2853,3440,
-1399,-1214,1056,4601,2476,2714,
-1562,-1471,1299,5186,1357,2658,
-1449,-1765,1432,6607,-47,3040,
-1320,-1483,1399,7703,-1455,3961,
-1355,-1018,1264,8117,-3001,3880,
-1255,-984,1258,8106,-4121,3915,
-1027,-1020,1141,8496,-4811,4508,
-1003,-953,1092,9125,-5275,4890,
-958,-635,954,9565,-5608,5242,
-973,-25,1020,8652,-5800,4752,
-868,245,1183,7327,-5696,3932,
-730,46,1208,7106,-5756,3812,
-487,114,1113,7622,-5441,3255,
-277,425,1571,7002,-5446,2526,
63,284,1739,6446,-6068,3137,
203,385,1667,5846,-6325,3863,
11,307,1508,5799,-5543,2597,
-43,136,1420,5646,-4885,2285,
4,237,1535,5146,-4453,2604,
181,109,1362,5556,-3322,2365,
230,359,1353,5875,-2771,2569,
293,669,1449,5806,-2643,2414,
585,684,1555,5967,-2369,1874,
907,962,1827,5625,-2430,1849,
898,1228,1790,4772,-2520,1960,
828,1107,1607,4484,-2130,1349,
807,792,1457,5354,-2193,1653,
860,1076,1646,5138,-1840,1557,
873,1085,1709,4364,-1345,1427,
785,895,1496,4509,-1254,1660,
737,939,1396,5205,-1163,1800,
784,1192,1468,5192,-804,1645,
771,1286,1489,4950,-691,1437,
881,1316,1444,5169,-488,1134,
916,1381,1458,5313,-274,825,
931,1544,1538,4917,-153,793,
870,1506,1491,4418,8,840,
754,1371,1325,4558,204,704,
721,1339,1246,4931,382,684,
725,1497,1347,4926,545,573,
812,1813,1372,4426,610,474,
832,2041,1261,3951,773,198,
875,1944,1274,4069,1139,-151,
888,2050,1391,3555,1438,-40,
760,2137,1412,2688,1548,-37,
708,2098,1221,2459,1756,-375,
716,1997,1155,2646,1951,-650,
735,2118,1342,2133,2171,-730,
683,2105,1425,1140,2371,-758,
601,2038,1284,646,2444,-818,
524,1979,1132,651,2441,-1009,
443,2008,1103,646,2534,-1382,
414,2011,1059,564,2857,-1725,
376,1968,1040,567,3050,-1710,
336,2040,1078,512,3179,-1781,
276,2064,1050,316,3267,-1917,
307,1954,1120,391,3503,-2025,
205,2087,1222,-159,3663,-2158,
117,1936,1079,-515,3915,-2266,
18,1775,864,-285,4262,-2091,
-147,1683,777,301,4518,-2035,
-120,1814,936,422,4969,-2098,
-115,1908,1070,49,5368,-2154,
-149,1950,1103,-420,5705,-2387,
-168,1822,994,-427,6032,-2736,
-294,1916,1090,-717,6007,-2612,
-522,1781,1000,-891,5681,-2756,
-497,1889,1037,-1213,5710,-2834,
-570,2032,1011,-1713,5596,-3036,
-673,1988,886,-1807,5345,-3365,
-652,2195,983,-2208,5385,-3534,
-845,2107,1041,-2603,5046,-3800,
-1187,2160,1112,-3578,4146,-4016,
-1214,1843,966,-3651,3341,-4653,
-1035,1599,833,-3427,2999,-4474,
-1208,1580,881,-3393,2731,-4799,
-1234,1465,922,-3451,2488,-5252,
-1261,1423,1042,-3480,2248,-5398,
-1351,1450,963,-3530,1862,-5630,
-1367,1382,887,-3566,1592,-5796,
-1503,1275,801,-3501,1483,-5911,
-1581,1166,875,-3420,1367,-5962,
-1655,1069,984,-3782,1095,-5724,
-1712,975,861,-4243,1016,-5647,
-1659,907,683,-4520,1026,-5304,
-1710,786,654,-4756,1289,-5258,
-1696,649,778,-5048,1471,-5289,
-1740,514,909,-5246,1495,-5523,
-1738,360,951,-5095,1279,-5791,
-1732,293,1014,-4678,780,-5778,
-1822,255,998,-4482,308,-5799,
-1885,142,909,-4449,41,-6027,
-1910,-36,884,-4579,-117,-6084,
-1835,-202,1004,-4828,231,-6272,
-1796,-476,1000,-4358,-334,-5250,
-1766,-462,1309,-4179,-730,-3776,
-1773,-437,1097,-4065,-760,-3492,
-1770,-576,985,-3664,-1199,-3217,
-1797,-513,1150,-3594,-1629,-3167,
-1692,-628,1194,-3265,-2005,-3236,
-1549,-845,1335,-2479,-2261,-2584,
-1545,-805,1391,-1860,-2611,-1754,
-1642,-675,1091,-1711,-2984,-1645,
-1667,-666,818,-1999,-3206,-2046,
-1583,-869,879,-2423,-3266,-2248,
-1379,-1033,1100,-2753,-3318,-1534,
-1426,-1038,1115,-2909,-3542,-1170,
-1202,-1223,1657,-2766,-3512,-1946,
-1470,-1627,1782,-1813,-5355,854,
-1366,-1320,1633,-1642,-7830,4150,
-1467,-494,2002,-3958,-10291,7508,
-206,-699,1195,-5142,-7950,6286,
-752,-1673,804,-1494,-3739,1829,
-872,-1646,786,1751,-1800,100,
-1241,-99,2055,-1020,-3367,1221,
-1651,-648,1214,-2791,-4913,-565,
-525,-1555,1103,-1499,-3268,-506,
-546,-1695,1561,-363,-2393,921,
-991,-1435,2085,-85,-3502,1059,
-681,-1596,1792,1057,-4393,1905,
-552,-1396,1587,2255,-4136,2278,
-681,-1015,1553,2744,-4082,1924,
-724,-800,1626,2617,-4448,1704,
-636,-985,1567,2809,-4580,1672,
-512,-977,1562,3216,-4339,1831,
-626,-873,1595,3339,-4307,2037,
-721,-721,1527,3361,-4554,2212,
-715,-551,1547,3095,-4693,2017,
-517,-655,1651,3365,-4746,1879,
-309,-631,1801,4080,-4960,2336,
-319,-438,1743,4699,-5270,2640,
-318,-80,1629,5065,-5472,2345,
-196,311,1703,4475,-5235,1630,
-60,70,1729,4340,-4927,1347,
5,-54,1774,4739,-4692,1455,
-14,-48,1701,4930,-4424,1546,
-206,13,1689,4843,-4532,1641,
-188,22,1651,4631,-4551,1802,
-183,96,1649,4338,-4424,2025,
-205,44,1597,4333,-4516,2133,
-126,193,1640,4215,-4747,2041,
194,349,1657,4340,-4949,1805,
494,674,1701,4363,-4584,1659,
517,942,1707,3874,-4033,1147,
474,892,1694,3496,-4013,1116,
347,755,1636,3425,-4304,1150,
479,822,1640,3272,-4035,1087,
445,831,1563,3127,-3944,1230,
419,968,1526,2858,-4211,1241,
394,1166,1592,2317,-4737,1110,
624,1315,1549,2032,-4865,1026,
731,1470,1577,1735,-4938,835,
804,1649,1573,1379,-4999,575,
989,1655,1647,706,-4916,413,
1249,1612,1701,226,-4532,368,
1363,1715,1699,-309,-4158,601,
1326,1806,1665,-966,-3661,580,
1245,1656,1647,-1575,-3290,432,
1195,1419,1588,-2030,-3053,544,
1019,1081,1543,-2090,-3094,464,
1011,962,1491,-1874,-3151,248,
1188,1057,1585,-1920,-3296,-50,
1625,1158,1723,-2183,-3036,-358,
2004,1035,1928,-2397,-2499,-435,
2117,1193,1865,-2648,-1706,-292,
1709,1557,1629,-3165,-1255,-514,
1358,1433,1406,-3237,-1343,-954,
1231,1284,1394,-3424,-1414,-1080,
1105,1062,1182,-3313,-1506,-721,
994,1148,1274,-3944,-1546,-548,
1073,725,1261,-4415,-1646,74,
1317,365,1550,-5161,-1931,241,
1768,450,1828,-6439,-1917,-188,
2449,217,1607,-5308,-766,30,
2381,684,1687,-4622,100,186,
2052,966,1563,-5093,647,-32,
1570,850,1302,-5027,707,-406,
1410,728,1195,-5004,544,-780,
1460,684,1254,-5573,558,-645,
1109,798,1399,-7557,-228,-803,
1319,-95,1060,-7379,-743,-549,
1949,-301,1221,-6729,148,-534,
2381,-278,1748,-6647,1004,157,
2382,-559,1480,-5802,2110,765,
1941,-197,1479,-5308,2700,704,
1593,-141,1213,-5482,2803,412,
1326,-314,1152,-5402,2714,108,
1264,-387,1193,-5803,2521,-146,
1265,-621,1142,-5737,2561,-297,
1301,-596,1216,-5946,2557,-541,
1606,-874,1342,-5845,2908,-602,
1842,-1207,1432,-5024,3487,-191,
1814,-1283,1438,-4149,3983,407,
1441,-1080,1298,-3767,4348,675,
963,-1005,1181,-4002,4317,568,
729,-1152,1101,-4058,4136,484,
768,-1131,1280,-4369,5335,-21,
693,-1678,1486,-4789,3390,917,
630,-1218,1341,-3721,3865,152,
901,-1319,1482,-3745,3750,-173,
981,-1389,1590,-2692,4209,-113,
792,-1269,1476,-2713,4206,-62,
591,-1380,1326,-2368,4240,140,
385,-1406,1252,-3039,4129,232,
425,-1716,1167,-3058,4205,514,
398,-1725,1244,-3503,4317,787,
409,-1737,1217,-3430,4453,897,
448,-1583,1359,-3682,4765,849,
397,-1924,1326,-3082,4919,887,
334,-1835,1412,-2483,5032,979,
210,-1771,1332,-2083,5141,788,
-6,-1757,1350,-1590,5040,636,
-4,-1698,1384,-1259,4891,481,
69,-1775,1390,-755,4857,403,
41,-1933,1460,-105,4836,662,
13,-2056,1476,642,4616,927,
-50,-2082,1412,1311,4420,1363,
-180,-2093,1337,1916,4403,1402,
-266,-1990,1281,2316,4473,1884,
-651,-1569,1112,2267,4242,1694,
-841,-1432,1256,1579,3798,862,
-632,-1746,1297,1871,3528,1328,
-753,-1564,1358,2004,3454,1292,
-864,-1534,1310,1957,3084,1383,
-1239,-1360,1286,1571,2356,308,
-517,-2152,1156,2584,2554,2540,
-960,-1813,1411,2519,2619,2640,
-848,-2331,1185,3693,2638,3139,
-816,-2171,1409,4544,2491,4018,
-828,-1863,1163,5707,2192,4060,
-793,-397,1278,5547,1989,3229,
-1003,-147,1570,4446,1459,1143,
-702,-1193,1702,5501,846,1367,
-719,-1447,1554,6839,640,2300,
-992,-1072,1256,7401,457,2657,
-1190,-624,1297,6250,159,2454,
-1104,-851,1310,5782,-28,2820,
-1054,-928,1367,6114,-45,3504,
-1115,-827,1312,6490,-212,4044,
-1134,-512,1339,6432,-572,4299,
-989,34,1313,6393,-686,3888,
-854,665,1464,5819,-643,2770,
-712,340,1710,5785,-964,2175,
-682,69,1766,6490,-1961,2851,
-751,257,1558,6754,-2381,2805,
-773,486,1545,6139,-2495,2684,
-802,623,1621,5375,-2632,2435,
-661,570,1550,5224,-2567,2600,
-707,662,1562,4985,-2495,2727,
-734,872,1582,4395,-2371,2789,
-661,935,1565,3890,-2068,2491,
-511,788,1631,3965,-1953,2652,
-490,868,1740,3759,-2223,2767,
-446,897,1735,3388,-2419,2651,
-406,886,1669,3187,-2483,2431,
-301,791,1649,3329,-2482,2379,
-281,815,1657,3338,-2559,2387,
-241,830,1683,3189,-2559,2297,
-190,681,1624,3365,-2566,2339,
-150,658,1639,3611,-2564,2421,
-93,789,1686,3546,-2560,2389,
97,808,1724,3510,-2464,2119,
326,1034,1782,3386,-2416,1957,
520,1320,1835,2968,-2355,1720,
635,1290,1839,2593,-2147,1614,
611,1192,1791,2405,-1926,1596,
511,1096,1671,2382,-1844,1678,
509,943,1593,2809,-1698,1947,
558,1044,1624,2911,-1219,2057,
540,1048,1577,2977,-971,2246,
412,900,1576,3166,-923,2360,
367,718,1631,3551,-732,2327,
434,747,1655,3824,-703,2118,
656,1016,1757,3464,-647,1962,
664,1088,1725,3094,-636,1967,
606,1312,1484,3235,-652,1420,
699,1429,1329,3813,-663,1069,
832,1681,1444,4042,-431,698,
940,1885,1642,3342,-26,524,
932,1911,1661,2524,344,540,
857,1794,1462,2161,713,686,
692,1526,1346,2466,1004,691,
618,1551,1375,2525,1204,653,
548,1386,1408,2424,1378,587,
554,1381,1340,2650,1550,504,
522,1538,1199,2812,1640,187,
585,1601,1216,3133,1830,-217,
670,2216,1265,2270,2219,-723,
753,2135,1245,2065,2537,-1069,
746,2013,1338,1824,2928,-997,
558,2072,1421,958,3064,-806,
357,1985,1185,459,3057,-1017,
355,1874,949,893,3236,-1288,
376,2040,974,1312,3611,-1553,
317,2295,1094,1039,3875,-2011,
348,2484,1161,287,4295,-2391,
365,2433,998,-126,4775,-2503,
268,2315,1072,-279,5255,-2637,
5,2362,1286,-1143,5112,-2645,
-276,2161,1214,-2069,4614,-2863,
-273,1917,1039,-2391,4603,-2949,
-349,1823,883,-2240,4540,-2710,
-475,1844,889,-2288,4599,-3007,
-483,1719,1046,-2314,4870,-3207,
-619,1679,1136,-2725,4719,-3017,
-812,1499,1045,-2818,4323,-3028,
-879,1419,931,-2615,4028,-3272,
-910,1431,976,-2371,3769,-3170,
-1094,1515,1029,-2110,3254,-3780,
-1215,1526,1076,-2267,2499,-3972,
-1207,1642,1091,-2739,2293,-4278,
-1166,1389,836,-2631,2363,-4240,
-1222,1381,957,-2603,2605,-4034,
-1410,1495,1112,-2931,2549,-4321,
-1444,1453,1170,-3321,2344,-4666,
-1460,1291,1172,-3509,2065,-4800,
-1450,1119,1136,-3400,1759,-4486,
-1505,1129,1138,-3443,1530,-4498,
-1541,1126,1054,-3560,1299,-4820,
-1501,972,994,-3566,1252,-4987,
-1436,849,963,-3452,1420,-4788,
-1508,918,1013,-3590,1597,-5009,
-1550,977,1127,-3738,1510,-5589,
-1561,936,1227,-3677,1056,-6077,
-1589,703,1409,-3715,375,-6018,
-1629,386,1413,-3460,-414,-5708,
-1648,104,1539,-3241,-1056,-4922,
-1636,-21,1389,-2947,-1682,-4087,
-1576,-180,1205,-2673,-2004,-3203,
-1620,-185,1125,-2571,-2090,-2667,
-1654,-58,1060,-2740,-1930,-2921,
-1583,-50,1046,-2907,-1570,-3275,
-1487,-180,1147,-2669,-1349,-3218,
-1459,-214,1613,-2585,-1105,-3281,
-1373,-377,1448,-1698,-1713,-2213,
-1457,-273,1520,-1565,-1944,-1942,
-1437,-422,1470,-1658,-2196,-2083,
-1353,-873,1493,-1404,-2280,-1509,
-1310,-995,1444,-908,-2392,-525,
-1403,-810,1381,-880,-2338,-551,
-1382,-870,1371,-1063,-2200,-713,
-1301,-904,1374,-1119,-1975,-464,
-1165,-1053,1624,-1230,-1769,-160,
-924,-1300,1923,-508,-1866,1487,
-1034,-1044,1923,553,-2446,2969,
-1086,-664,1699,1130,-3045,3383,
-1226,-519,1625,1066,-3614,3271,
-1327,-513,1569,969,-4336,3552,
-1269,-125,1569,626,-5224,3415,
-1398,-359,1429,684,-5457,3648,
-675,-59,1538,675,-4657,3534,
-1031,-93,1621,463,-4512,3355,
-1108,-402,1571,229,-5107,4538,
-797,-213,1822,-241,-5727,5224,
-626,-257,1620,-187,-4898,4578,
-440,-446,1542,1110,-4153,4922,
-626,-183,1603,2034,-3944,4515,
-856,300,1783,1745,-4612,3150,
-564,256,1591,2349,-4801,2364,
-344,454,1699,2518,-4487,2219,
-486,555,1744,2340,-4647,1871,
-395,503,1747,2241,-4821,1709,
-289,646,1667,2353,-4777,2006,
-335,938,1724,1826,-4674,1726,
-341,957,1745,1127,-4844,1555,
-260,793,1782,656,-5170,1585,
-115,598,1737,901,-5417,1660,
115,683,1804,1152,-5529,1610,
291,957,1757,1234,-5429,1376,
363,1020,1887,992,-5425,829,
617,884,1857,1066,-5051,782,
525,913,1802,1142,-4446,640,
302,1079,1785,599,-4170,88,
324,1236,1793,-375,-4238,-177,
549,1001,1771,-587,-4109,10,
653,827,1806,-550,-3761,399,
627,800,1846,-899,-3580,509,
622,676,1815,-1195,-3558,640,
638,630,1742,-1077,-3599,586,
758,717,1821,-1058,-3734,434,
1003,895,1900,-1258,-3468,147,
1067,978,1800,-1222,-2948,90,
837,1097,1768,-1605,-2961,-60,
756,1148,1696,-2141,-3154,-333,
888,1093,1792,-2924,-3321,-462,
1129,846,1813,-3293,-3243,-353,
1336,513,1855,-3093,-2756,-230,
1481,494,1882,-2742,-2112,-166,
1612,847,1947,-2810,-1523,-294,
1586,924,1887,-3026,-1036,-500,
1494,752,1840,-3102,-650,-738,
1334,816,1728,-3225,-463,-967,
1166,1063,1694,-3865,-629,-1302,
1157,1022,1635,-4722,-829,-1502,
1249,599,1672,-5337,-875,-1341,
1355,61,1704,-5332,-619,-945,
1450,-137,1756,-4987,-186,-714,
1681,-142,1850,-4577,405,-542,
1740,-1,1818,-4001,1191,-360,
1412,353,1709,-4156,1397,-676,
1234,332,1601,-4583,1423,-961,
1058,188,1529,-4774,1387,-1238,
1002,408,1501,-5437,1322,-1347,
936,424,1469,-6464,1020,-1494,
1120,2,1493,-7088,1093,-1308,
1305,-613,1543,-6886,1501,-1273,
1596,-758,1581,-6844,1970,-928,
1607,-1305,1586,-4740,2350,-163,
1380,-793,1722,-4624,2769,-178,
1189,-826,1480,-4203,3115,-611,
1066,-993,1522,-4136,3186,-572,
828,-1098,1396,-3726,3149,-503,
591,-959,1415,-4010,2949,-693,
573,-1078,1393,-4179,2815,-661,
579,-1143,1438,-4130,2775,-625,
700,-1200,1531,-4170,2801,-527,
741,-1329,1510,-3735,2928,-414,
771,-1273,1618,-3347,3041,-490,
819,-1407,1611,-2717,3257,-450,
737,-1442,1610,-2145,3414,-346,
585,-1380,1536,-1728,3476,-333,
389,-1371,1474,-1661,3525,-466,
270,-1488,1396,-1662,3417,-488,
224,-1582,1434,-1839,3277,-278,
168,-1710,1415,-2011,3226,26,
168,-1856,1473,-2069,3278,363,
190,-1879,1497,-1770,3493,554,
95,-1679,1516,-1702,3495,743,
39,-1664,1501,-1537,3346,480,
150,-1730,1567,-1212,3465,504,
78,-1805,1565,-747,3612,579,
-125,-1778,1544,-406,3531,676,
-267,-1846,1512,-172,3398,721,
-343,-1894,1474,-28,3193,948,
-346,-1897,1495,227,3206,1092,
-281,-1766,1509,537,3176,1411,
-453,-1604,1604,401,2682,1220,
-116,-1915,1551,1157,3081,1499,
-255,-1524,1533,1875,3175,2097,
